,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/turkey/ohio/313053/2004,a/wisconsin/67/2005,7.475407523510972,7.2,8.30493873623203,7.660115419914334
1,a/turkey/ohio/313053/2004,a/victoria/361/2011,6.902810867293629,7.5,7.104520126285852,7.16911033119316
2,a/turkey/ohio/313053/2004,a/switzerland/9715293/2013,6.5849268547544595,5.5,6.743463324601515,6.2761300597853245
3,a/turkey/ohio/313053/2004,a/swine/newyork/a01104005/2011,1.8780989699955202,1.45,1.6940922514034245,1.6740637404663148
4,a/turkey/ohio/313053/2004,a/swine/iowa/a01480656/2014,3.6034482758620734,3.4,4.221247869526212,3.741565381796095
5,a/turkey/ohio/313053/2004,a/swine/missouri/a01410819/2014,7.017155172413813,8.4,7.6611527479989885,7.6927693068042675
6,a/turkey/ohio/313053/2004,a/wuhan/359/1995,4.595809075981494,4.4,3.758546773971181,4.251451949984225
7,a/turkey/ohio/313053/2004,a/swine/texas/4199-2/1998,4.108516954136083,3.8,3.6238407444863663,3.844119232874149
8,a/turkey/ohio/313053/2004,a/philippines/2/1982,5.871128526645773,6.0,5.601043194244005,5.824057240296593
9,a/turkey/ohio/313053/2004,a/sichuan/02/1987,4.367057396626368,4.4,4.33969642813886,4.3689179415884105
10,a/turkey/ohio/313053/2004,a/swine/newyork/a01104005/2011,1.8780989699955202,1.45,1.6940922514034245,1.6740637404663148
11,a/turkey/ohio/313053/2004,a/swine/iowa/a01480656/2014,3.6034482758620734,3.4,4.221247869526212,3.741565381796095
12,a/turkey/ohio/313053/2004,a/wuhan/359/1995,4.595809075981494,4.4,3.758546773971181,4.251451949984225
13,a/turkey/ohio/313053/2004,a/swine/texas/4199-2/1998,4.108516954136083,3.8,3.6238407444863663,3.844119232874149
14,a/turkey/ohio/313053/2004,a/swine/indiana/a01729045/2016,5.0193338557993785,4.7,5.462901760316613,5.0607452053719975
15,a/turkey/ohio/313053/2004,a/swine/nebraska/a01567651/2015,4.231747275712794,4.3,3.955069989236608,4.162272421649801
16,a/turkey/ohio/313053/2004,a/swine/mexico/avx36/2012,1.7453918495297798,1.5,1.320881787372417,1.5220912123007322
17,a/turkey/ohio/313053/2004,a/swine/mexico/avx57/2013,1.2421473354231964,1.2,1.4561849642799016,1.2994440999010326
18,a/turkey/ohio/313053/2004,a/swine/mexico/avx53/2013,4.2013688610240365,5.3,3.311838364410191,4.271069075144744
19,a/turkey/ohio/313053/2004,a/turkey/ohio/313053/2004,0.011166668425466477,0.010869565217391304,0.024616401267694682,0.015550878303517488
20,a/turkey/ohio/313053/2004,a/swine/mexico/avx26/2012,1.6861869930835431,1.2,2.283398415164345,1.7231951360826294
21,a/turkey/ohio/313053/2004,a/swine/mexico/avx15/2012,3.368375130616513,2.5,4.003711451975806,3.2906955275307737
22,a/turkey/ohio/313053/2004,a/swine/minnesota/1146/2006,1.4829362591431532,1.5,2.4118536886027533,1.7982633159153016
23,a/turkey/ohio/313053/2004,a/swine/indiana/a01260466/2014,4.676718913270646,4.8,4.434943220675909,4.637220711315519
24,a/turkey/ohio/313053/2004,a/swine/north_carolina/a01410118/2014,4.38175026123303,4.2,3.7513266230558764,4.111025628096302
25,a/turkey/ohio/313053/2004,a/swine/north_carolina/a01410709/2014,4.221912225705337,3.7,3.6545909214434804,3.858834382382939
26,a/turkey/ohio/313053/2004,a/swine/iowa/a01501685/2014,4.279696969696981,4.2,3.477697637787544,3.9857982024948413
27,a/turkey/ohio/313053/2004,a/swine/illinois/a01327903/2012,5.336290491118096,5.7,4.994975083974555,5.34375519169755
28,a/turkey/ohio/313053/2004,a/swine/illinois/a00843193/2014,4.465067920585168,3.8,3.9523390577962165,4.0724689927937945
29,a/turkey/ohio/313053/2004,a/swine/wyoming/a01444562/2013,4.417863113897604,3.675,4.136957864251695,4.076606992716433
30,a/turkey/ohio/313053/2004,a/swine/indiana/a01260591/2014,3.074555903866262,3.7,4.064111169034036,3.6128890243000993
31,a/turkey/ohio/313053/2004,a/swine/california/a01459016/2015,3.250339602925824,3.7,3.540249226560555,3.4968629431621268
32,a/turkey/ohio/313053/2004,a/swine/minnesota/a01847477/2015,3.694540229885075,3.2,4.643016929896175,3.84585238659375
33,a/turkey/ohio/313053/2004,a/swine/illinois/a02076652/2015,3.754780564263338,3.4,5.020173577891108,4.058318047384817
34,a/turkey/ohio/313053/2004,a/swine/iowa/a01733626/2016,4.3461859979101405,5.0,3.8387091499365456,4.394965049282228
35,a/turkey/ohio/313053/2004,a/swine/minnesota/a01365586/2013,4.402872070458287,3.7,4.927061522599002,4.343311197685764
36,a/turkey/ohio/313053/2004,a/swine/iowa/a01432770/2013,3.054341692789978,2.5,4.402232593781246,3.318858095523741
37,a/turkey/ohio/313053/2004,a/swine/illinois/a01728585/2015,6.185997910135857,5.8,6.6764327237675225,6.220810211301125
38,a/turkey/ohio/313053/2004,a/swine/illinois/a01462475/2015,5.440229885057484,5.2,6.027176414317694,5.555802099791727
39,a/turkey/ohio/313053/2004,a/swine/indiana/a01812162/2016,5.097032392894472,4.7,4.706526067028832,4.834519486641102
40,a/turkey/ohio/313053/2004,a/swine/illinois/a01475803/2014,5.23272727272728,4.7,5.55731021636988,5.163345829699054
41,a/turkey/ohio/313053/2004,a/swine/minnesota/a01480518/2014,4.4923458725182925,4.0,4.0012099060566495,4.164518592858314
42,a/turkey/ohio/313053/2004,a/swine/north_carolina/a01476722/2014,4.602622779519341,4.7,4.661086516271425,4.654569765263589
43,a/turkey/ohio/313053/2004,a/swine/indiana/a01260268/2013,5.087147335423209,4.2,4.6871599700098425,4.658102435144352
44,a/turkey/ohio/313053/2004,a/swine/minnesota/a01049936/2011,3.9518077324973935,4.0,5.413527354092741,4.455111695530046
45,a/turkey/ohio/313053/2004,a/swine/minnesota/a01277201/2012,4.299871125043548,3.05,5.396574832662674,4.248815319235408
46,a/turkey/ohio/313053/2004,a/swine/north_carolina/a01730588/2016,2.408226227795196,2.7,2.2797868421639347,2.4626710233197104
47,a/turkey/ohio/313053/2004,a/swine/iowa/a01730108/2016,5.223192267502621,4.7,5.7838361318785525,5.2356761331270585
48,a/turkey/ohio/313053/2004,a/swine/minnesota/a01471950/2015,5.0940229885057615,4.5,5.109971014711767,4.9013313344058425
49,a/turkey/ohio/313053/2004,a/swine/oklahoma/a01776961/2016,3.532319749216307,3.7,3.7242948131509763,3.652204854122428
50,a/turkey/ohio/313053/2004,a/swine/north_carolina/a01732564/2016,5.1093469174503765,4.7,5.295410901598707,5.034919273016362
51,a/turkey/ohio/313053/2004,a/swine/iowa/a01729543/2016,4.577816091954037,4.7,4.8146807188382335,4.6974989369307565
52,a/turkey/ohio/313053/2004,a/swine/nebraska/a01478775/2015,3.6034482758620734,3.4,4.221247869526212,3.741565381796095
53,a/turkey/ohio/313053/2004,a/swine/illinois/a01555638/2015,2.56598746081505,2.4,3.2500780125763082,2.738688491130453
54,a/turkey/ohio/313053/2004,a/swine/indiana/a01202866/2011,4.4787975817286165,4.5,4.175754668781968,4.384850750170195
55,a/turkey/ohio/313053/2004,a/swine/indiana/a00968373/2012,1.8848104194655928,2.2,1.8385328912079533,1.9744477702245158
56,a/turkey/ohio/313053/2004,a/swine/illinois/a01201606/2011,3.6702679504403632,4.166666666666667,3.9117851395875833,3.9162399188982033
57,a/turkey/ohio/313053/2004,a/swine/iowa/a01202613/2011,2.562178683385583,2.7,2.7966678769777813,2.686282186787788
58,a/turkey/ohio/313053/2004,a/swine/iowa/a01049750/2011,1.449791013584118,1.14,1.2614190190065278,1.2837366775302153
59,a/turkey/ohio/313053/2004,a/swine/texas/a01049914/2011,1.4390578195750616,1.4333333333333331,1.4228223701732727,1.4317378410272223
60,a/turkey/ohio/313053/2004,a/swine/iowa/a01432500/2013,5.2305329153605005,5.2,4.1725883692975225,4.867707094886009
61,a/turkey/ohio/313053/2004,a/swine/minnesota/a01432544/2013,3.5867711598746146,4.0,3.936962688652691,3.841244616175768
62,a/turkey/ohio/313053/2004,a/swine/minnesota/a01280592/2013,2.1323399014778337,2.5,2.4835972547923166,2.3719790520900497
