,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/indiana/a01202866/2011,a/perth/16/2009,6.039880579190911,5.5,5.631205447938751,5.723695342376554
1,a/swine/indiana/a01202866/2011,a/victoria/361/2011,6.422816091954025,6.2,5.4098961240764405,6.010904072010153
2,a/swine/indiana/a01202866/2011,a/swine/newyork/a01104005/2011,1.8328474399164043,1.8,3.7234855036011982,2.452110981172534
3,a/swine/indiana/a01202866/2011,a/wuhan/359/1995,5.041883116883126,5.2,5.287791506915373,5.176558207932833
4,a/swine/indiana/a01202866/2011,a/switzerland/9715293/2013,6.270770264218553,6.2,5.9889485106989575,6.153239591639171
5,a/swine/indiana/a01202866/2011,a/swine/newyork/a01104005/2011,1.8328474399164043,1.8,3.7234855036011982,2.452110981172534
6,a/swine/indiana/a01202866/2011,a/swine/iowa/a01480656/2014,5.081854754440963,4.7,6.155653965040712,5.312502906493894
7,a/swine/indiana/a01202866/2011,a/swine/missouri/a01476459/2012,6.389498432601888,6.7,5.471415545079679,6.1869713258938575
8,a/swine/indiana/a01202866/2011,a/swine/missouri/a01410819/2014,6.4137199582027264,6.3,6.163253164822383,6.292324374341702
9,a/swine/indiana/a01202866/2011,a/wuhan/359/1995,5.041883116883126,5.2,5.287791506915373,5.176558207932833
10,a/swine/indiana/a01202866/2011,a/swine/texas/4199-2/1998,5.206469124744993,5.2,5.737291256534015,5.381253460426336
11,a/swine/indiana/a01202866/2011,a/swine/indiana/a01729045/2016,5.069694357366768,4.5,5.4386373076544245,5.002777221673731
12,a/swine/indiana/a01202866/2011,a/swine/nebraska/a01567651/2015,3.818981191222567,4.0,5.891229789492322,4.570070326904963
13,a/swine/indiana/a01202866/2011,a/swine/mexico/avx36/2012,3.2655433646812964,3.5,2.1591774984129497,2.9749069543647484
14,a/swine/indiana/a01202866/2011,a/swine/mexico/avx57/2013,2.765376175548589,2.5,3.3603257674785167,2.8752339810090355
15,a/swine/indiana/a01202866/2011,a/swine/mexico/avx53/2013,3.7538401253918505,4.0,4.8400828714205515,4.1979743322708005
16,a/swine/indiana/a01202866/2011,a/turkey/ohio/313053/2004,2.4357523510971784,2.5,3.239019549724538,2.7249239669405725
17,a/swine/indiana/a01202866/2011,a/swine/mexico/avx26/2012,2.4127011494252875,2.8,3.879057051247648,3.030586066890978
18,a/swine/indiana/a01202866/2011,a/swine/mexico/avx15/2012,3.3242342140618013,2.1,2.724453750441227,2.7162293215010096
19,a/swine/indiana/a01202866/2011,a/moscow/10/1999,5.379096133751309,6.0,5.3346485348961865,5.571248222882499
20,a/swine/indiana/a01202866/2011,a/swine/texas/4199-1/1998,5.206469124744993,5.2,5.737291256534015,5.381253460426336
21,a/swine/indiana/a01202866/2011,a/swine/colorado/23619/1999,4.97037617554859,5.0,4.464578942194911,4.8116517059145005
