,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/beijing/353/1989,a/bangkok/01/1979,4.434932079414841,4.2,4.984914290628546,4.539948790014464
1,a/beijing/353/1989,a/beijing/32/1992,3.0397648902821297,3.0,3.148379247451921,3.062714712578017
2,a/beijing/353/1989,a/fujian/411/2002,5.002037617554866,5.3500000000000005,5.127599680174648,5.15987909924317
3,a/beijing/353/1989,a/wisconsin/67/2005,4.673354231974929,5.5,4.656543637808165,4.9432992899276975
4,a/beijing/353/1989,a/brisbane/10/2007,5.9001410658307325,6.833333333333332,6.3745885652878345,6.369354321483967
5,a/beijing/353/1989,a/perth/16/2009,6.180684430512006,6.833333333333332,7.195616798896794,6.736544854247378
6,a/beijing/353/1989,a/victoria/361/2011,6.332324973876702,6.7,7.429655756952032,6.820660243609577
7,a/beijing/353/1989,a/switzerland/9715293/2013,5.876859979101372,7.2,6.160567558152405,6.412475845751259
8,a/beijing/353/1989,a/swine/newyork/a01104005/2011,4.6946032989998585,5.0,4.904729580313968,4.8664442931046095
9,a/beijing/353/1989,a/swine/iowa/a01480656/2014,3.8158575906851815,3.95,3.5099403291897815,3.7585993066249883
10,a/beijing/353/1989,a/swine/missouri/a01410819/2014,6.53967159277506,5.75,6.197508574598265,6.162393389124443
11,a/beijing/353/1989,a/wuhan/359/1995,2.211284520077625,2.3,1.6949224477210176,2.068735655932881
12,a/beijing/353/1989,a/philippines/2/1982,4.357810867293634,3.7,3.8350747948274257,3.96429522070702
13,a/beijing/353/1989,a/sichuan/02/1987,2.6133855799373005,3.0,2.668278448570156,2.760554676169152
14,a/beijing/353/1989,a/portchalmers/1/1973,4.841410658307215,4.7,4.45593732985943,4.665782662722215
15,a/beijing/353/1989,a/texas/1/1977,4.5983124346917466,4.75,5.4140967422765005,4.920803058989415
16,a/beijing/353/1989,a/leningrad/360/1986,4.03257202567548,3.6,3.6131766910673417,3.74858290558094
17,a/beijing/353/1989,a/shanghai/11/1987,2.537601880877739,3.0,2.599900498555246,2.712500793144328
18,a/beijing/353/1989,a/bangkok/01/1979,4.434932079414841,4.2,4.984914290628546,4.539948790014464
19,a/beijing/353/1989,a/beijing/32/1992,3.0397648902821297,3.0,3.148379247451921,3.062714712578017
20,a/beijing/353/1989,a/wisconsin/67/2005,4.673354231974929,5.5,4.656543637808165,4.9432992899276975
21,a/beijing/353/1989,a/brisbane/10/2007,5.9001410658307325,6.833333333333332,6.3745885652878345,6.369354321483967
22,a/beijing/353/1989,a/perth/16/2009,6.180684430512006,6.833333333333332,7.195616798896794,6.736544854247378
23,a/beijing/353/1989,a/switzerland/9715293/2013,5.876859979101372,7.2,6.160567558152405,6.412475845751259
24,a/beijing/353/1989,a/swine/iowa/a01480656/2014,3.8158575906851815,3.95,3.5099403291897815,3.7585993066249883
25,a/beijing/353/1989,a/swine/missouri/a01410819/2014,6.53967159277506,5.75,6.197508574598265,6.162393389124443
26,a/beijing/353/1989,a/wuhan/359/1995,2.211284520077625,2.3,1.6949224477210176,2.068735655932881
27,a/beijing/353/1989,a/moscow/10/1999,3.949545454545458,4.922727272727274,4.4061401758505525,4.4261376343744265
28,a/beijing/353/1989,a/shanghai/11/1987,2.537601880877739,3.0,2.599900498555246,2.712500793144328
29,a/beijing/353/1989,a/sichuan/02/1987,2.6133855799373005,3.0,2.668278448570156,2.760554676169152
30,a/beijing/353/1989,a/portchalmers/1/1973,4.841410658307215,4.7,4.45593732985943,4.665782662722215
31,a/beijing/353/1989,a/beijing/353/1989,0.011679483020546704,0.011627906976744186,0.030979402840156562,0.018095597612482483
32,a/beijing/353/1989,a/sydney/5/1997,4.294801462904912,4.0,1.9790378222631864,3.424613095056033
33,a/beijing/353/1989,a/texas/1/1977,4.5983124346917466,4.75,5.4140967422765005,4.920803058989415
34,a/beijing/353/1989,a/philippines/2/1982,4.357810867293634,3.7,3.8350747948274257,3.96429522070702
35,a/beijing/353/1989,a/leningrad/360/1986,4.03257202567548,3.6,3.6131766910673417,3.74858290558094
36,a/beijing/353/1989,a/sydney/5/1997,4.294801462904912,4.0,1.9790378222631868,3.424613095056033
37,a/beijing/353/1989,a/moscow/10/1999,3.949545454545458,4.922727272727274,4.4061401758505525,4.4261376343744265
