,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/north_carolina/a01410118/2014,a/fujian/411/2002,6.3325757575757775,6.7,5.157662909528295,6.063412889034691
1,a/swine/north_carolina/a01410118/2014,a/brisbane/10/2007,6.728955067920585,6.0,5.645836671056689,6.1249305796590905
2,a/swine/north_carolina/a01410118/2014,a/victoria/361/2011,6.8396290491118075,5.2625,6.086922475430131,6.063017174847312
3,a/swine/north_carolina/a01410118/2014,a/swine/newyork/a01104005/2011,2.4839209832313265,2.0,1.0685294949321118,1.8508168260544802
4,a/swine/north_carolina/a01410118/2014,a/wuhan/359/1995,2.7143454246902596,3.05,2.026200087830605,2.5968485041736216
5,a/swine/north_carolina/a01410118/2014,a/turkey/ohio/313053/2004,4.423646066577104,4.0,3.4762335128051234,3.966626526460742
6,a/swine/north_carolina/a01410118/2014,a/swine/indiana/a01202866/2011,5.516044932079418,5.6,3.6415534679489463,4.919199466676122
7,a/swine/north_carolina/a01410118/2014,a/sydney/5/1997,5.617983281086729,5.2,4.447648382268174,5.088543887784968
8,a/swine/north_carolina/a01410118/2014,a/swine/texas/4199-1/1998,4.176439145146056,4.459999999999999,2.6436722779039985,3.7600371410166846
9,a/swine/north_carolina/a01410118/2014,a/swine/minnesota/2782/2009,4.4368346021794425,4.5,3.1319682788273315,4.022934293668924
10,a/swine/north_carolina/a01410118/2014,a/indiana/8/2011,3.3731243469174506,3.5,2.7724117754309088,3.2151787074494527
11,a/swine/north_carolina/a01410118/2014,a/swine/texas/a01049914/2011,4.583495297805632,4.5,3.340766871030058,4.14142072294523
12,a/swine/north_carolina/a01410118/2014,a/swine/iowa/a01432500/2013,2.6985632183908006,3.0,2.2452033689690625,2.647922195786621
