,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/beijing/32/1992,a/swine/minnesota/02782/2009,4.227742592010162,4.569230769230768,4.2395799356980115,4.3455177656463135
1,a/swine/newyork/a01104005/2011,a/swine/minnesota/02782/2009,2.6239084290764327,2.5968750000000007,2.704539438587528,2.6417742892213205
2,a/wuhan/359/1995,a/swine/minnesota/02782/2009,4.1354980013895535,4.282142857142857,3.7909869365860938,4.069542598372835
3,a/swine/texas/4199-2/1998,a/swine/minnesota/02782/2009,4.225730689260021,4.343243243243243,4.7775964076592174,4.44885678005416
4,a/swine/minnesota/02782/2009,a/switzerland/9715293/2013,6.462039093375328,6.013333333333331,6.3028126046397395,6.259395010449467
5,a/swine/minnesota/02782/2009,a/hongkong/4801/2014,5.922533179494631,5.633333333333335,6.123375404994974,5.893080639274313
6,a/swine/minnesota/02782/2009,a/swine/newyork/a01104005/2011,2.6239084290764327,2.5968750000000007,2.704539438587528,2.6417742892213205
7,a/swine/minnesota/02782/2009,a/swine/iowa/a01480656/2014,3.003061722087378,3.076315789473684,2.94872644984054,3.009367987133867
8,a/swine/minnesota/02782/2009,a/swine/missouri/a01476459/2012,5.583040723485518,5.510204081632652,5.674782405883053,5.589342403667074
9,a/swine/minnesota/02782/2009,a/swine/missouri/a01410819/2014,5.922533179494631,5.633333333333335,6.123375404994974,5.893080639274313
10,a/swine/minnesota/02782/2009,a/swine/ohio/a01354299/2017,6.4713418168074535,6.285714285714286,6.213094004817356,6.3233833691130314
11,a/swine/minnesota/02782/2009,a/swine/oklahoma/a02218157/2017,5.922533179494631,5.633333333333335,6.123375404994974,5.893080639274313
12,a/swine/minnesota/02782/2009,a/wuhan/359/1995,4.1354980013895535,4.282142857142857,3.7909869365860938,4.069542598372835
13,a/swine/minnesota/02782/2009,a/swine/texas/4199-2/1998,4.225730689260021,4.343243243243243,4.7775964076592174,4.44885678005416
14,a/swine/minnesota/02782/2009,a/swine/minnesota/02782/2009,0.005052118092385879,0.015,0.00696658698456501,0.009006235025650296
15,a/swine/minnesota/02782/2009,a/swine/indiana/a01729045/2016,3.725721782991946,3.7016393442622966,3.516099089458131,3.647820072237458
16,a/swine/minnesota/02782/2009,a/swine/nebraska/a01567651/2015,4.1354980013895535,4.282142857142857,3.7909869365860938,4.069542598372835
17,a/swine/minnesota/02782/2009,a/swine/alberta/sd0038/2014,4.481241873890364,4.41860465116279,4.149861335875627,4.349902620309593
18,a/swine/minnesota/02782/2009,a/swine/alberta/sd0049/2014,4.266532089791391,4.530232558139536,4.060142736053247,4.285635794661392
19,a/swine/minnesota/02782/2009,a/swine/saskatchewan/sd0059/2014,3.767299417494632,3.700000000000001,3.7002227923018833,3.722507403265505
20,a/swine/minnesota/02782/2009,a/swine/saskatchewan/sd0065/2014,3.684184888358061,3.5174418604651176,3.4238602769807227,3.5418290086013005
21,a/swine/minnesota/02782/2009,a/swine/saskatchewan/sd0069/2015,3.300309887171461,3.38,3.1927550748648117,3.291021654012091
22,a/swine/minnesota/02782/2009,a/swine/denmark/15164-1-p1/2014,5.9433180329394215,6.044444444444444,6.75111047677856,6.246290984720808
23,a/swine/minnesota/02782/2009,a/swine/mexico/8630565/2011,3.003061722087378,3.076315789473684,2.94872644984054,3.009367987133867
24,a/swine/minnesota/02782/2009,a/swine/mexico/8630459/2011,1.5053893510360659,1.713333333333334,1.5708214151883155,1.5965146998525717
25,a/swine/minnesota/02782/2009,a/swine/mexico/9890611/2013,3.306499362904618,3.023076923076923,2.576563181381478,2.968713155787673
26,a/swine/minnesota/02782/2009,a/swine/mexico/84706352130/2015,5.583040723485518,5.510204081632652,5.674782405883053,5.589342403667074
27,a/swine/minnesota/02782/2009,a/swine/mexico/985778/2013,5.583040723485518,5.510204081632652,5.674782405883053,5.589342403667074
28,a/swine/indiana/a01729045/2016,a/swine/minnesota/02782/2009,3.725721782991946,3.7016393442622966,3.516099089458131,3.647820072237458
29,a/swine/saskatchewan/sd0065/2014,a/swine/minnesota/02782/2009,3.684184888358061,3.5174418604651176,3.4238602769807227,3.5418290086013005
30,a/swine/saskatchewan/sd0069/2015,a/swine/minnesota/02782/2009,3.300309887171461,3.38,3.1927550748648117,3.291021654012091
31,a/philippines/2/1982,a/swine/minnesota/02782/2009,5.795878808751637,5.753191489361701,5.585063806060668,5.711378034724668
