,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/brisbane/10/2007,a/indiana/8/2011,5.873101582441113,5.70232558139535,5.830646259603614,5.802024474480025
1,a/perth/16/2009,a/indiana/8/2011,5.996842267503285,5.827906976744187,5.744121556805408,5.856290267017627
2,a/victoria/361/2011,a/indiana/8/2011,6.4419447088927955,6.074074074074072,6.176745070796442,6.23092128458777
3,a/swine/newyork/a01104005/2011,a/indiana/8/2011,1.2060553448641218,1.1749999999999998,0.5354695174370292,0.9721749541003836
4,a/wuhan/359/1995,a/indiana/8/2011,4.0681856866004145,4.114285714285713,4.705825123226919,4.296098841371015
5,a/swine/indiana/a01202866/2011,a/indiana/8/2011,3.0093870946034142,3.0032258064516126,3.1744586921864593,3.0623571977471618
6,a/moscow/10/1999,a/indiana/8/2011,5.037943112907607,4.9846153846153864,4.9653992316215385,4.995985909714844
7,a/swine/texas/4199-1/1998,a/indiana/8/2011,5.791849122612018,5.669767441860463,5.484547448410782,5.648721337627755
8,a/swine/iowa/1700/2007,a/indiana/8/2011,3.392065021500067,3.523529411764706,3.276383109984343,3.3973258477497055
9,a/swine/minnesota/2782/2009,a/indiana/8/2011,2.974150803883689,3.2206896551724116,2.969689952548268,3.0548434705347898
10,a/indiana/8/2011,a/perth/16/2009,5.996842267503285,5.827906976744187,5.744121556805408,5.856290267017627
11,a/indiana/8/2011,a/swine/newyork/a01104005/2011,1.2060553448641218,1.1749999999999998,0.5354695174370292,0.9721749541003836
12,a/indiana/8/2011,a/swine/iowa/a01480656/2014,1.1662934427119394,1.0,0.9800935539441444,1.048795665552028
13,a/indiana/8/2011,a/swine/missouri/a01476459/2012,6.4419447088927955,6.074074074074072,6.176745070796442,6.23092128458777
14,a/indiana/8/2011,a/swine/missouri/a01410819/2014,5.97893523858897,6.033333333333333,6.436034558458176,6.149434376793493
15,a/indiana/8/2011,a/wuhan/359/1995,4.0681856866004145,4.114285714285713,4.705825123226919,4.296098841371015
16,a/indiana/8/2011,a/swine/indiana/a01729045/2016,4.446727082820417,4.334782608695653,4.100436824372354,4.293982171962808
17,a/indiana/8/2011,a/swine/nebraska/a01567651/2015,2.7602105574222895,2.912000000000001,2.523160034184934,2.731790197202408
18,a/indiana/8/2011,a/moscow/10/1999,5.037943112907607,4.9846153846153864,4.9653992316215385,4.995985909714844
19,a/indiana/8/2011,a/sydney/5/1997,6.004382619060031,5.996551724137931,5.224973340016162,5.741969227738042
20,a/indiana/8/2011,a/swine/texas/4199-1/1998,5.791849122612018,5.669767441860463,5.484547448410782,5.648721337627755
21,a/indiana/8/2011,a/swine/minnesota/1146/2006,3.0093870946034142,3.0032258064516126,3.1744586921864593,3.0623571977471618
22,a/indiana/8/2011,a/swine/iowa/1700/2007,3.392065021500067,3.523529411764706,3.276383109984343,3.3973258477497055
23,a/indiana/8/2011,a/swine/minnesota/2782/2009,2.974150803883689,3.2206896551724116,2.969689952548268,3.0548434705347898
24,a/indiana/8/2011,a/swine/illinois/02970/2009,3.392065021500067,3.523529411764706,3.276383109984343,3.3973258477497055
25,a/indiana/8/2011,a/swine/pennsylvania/a01076777/2010,3.7260883004668464,3.647368421052632,3.3762548142875524,3.5832371786023436
26,a/indiana/8/2011,a/indiana/8/2011,0.006456403575670201,0.00980392156862745,0.004393627711637094,0.006884650951978249
27,a/indiana/8/2011,a/swine/indiana/a00968373/2012,0.45306879901707486,0.45,0.7579018814029952,0.5536568934733567
28,a/indiana/8/2011,a/swine/illinois/a01241469/2012,0.9846680999873666,0.992857142857143,1.2017407524099748,1.0597553317514947
29,a/indiana/8/2011,a/swine/michigan/a01259000/2012,0.9846680999873666,0.992857142857143,1.2017407524099748,1.0597553317514947
30,a/indiana/8/2011,a/swine/illinois/a01201606/2011,4.306792624216097,4.384375000000002,4.013912121574149,4.235026581930083
31,a/indiana/8/2011,a/swine/iowa/a01202613/2011,4.130263111004602,3.961363636363636,3.9273874187759428,4.006338055381394
32,a/indiana/8/2011,a/swine/iowa/a01202889/2011,4.306792624216097,4.384375000000002,4.013912121574149,4.235026581930083
33,a/indiana/8/2011,a/swine/iowa/a01049750/2011,4.275624980800945,4.33,3.751367956291923,4.118997645697623
34,a/indiana/8/2011,a/swine/texas/a01049914/2011,3.1074130693002413,3.3351851851851855,3.567121051014198,3.336573101833208
35,a/indiana/8/2011,a/swine/illinois/a01241066/2012,4.275624980800945,4.33,3.751367956291923,4.118997645697623
36,a/indiana/8/2011,a/swine/nebraska/a01241171/2012,4.169231760820585,4.2175,4.186961527170562,4.191231095997049
37,a/indiana/8/2011,a/swine/iowa/a01203121/2012,4.275624980800945,4.33,3.751367956291923,4.118997645697623
38,a/indiana/8/2011,a/swine/iowa/a01300195/2012,3.1074130693002413,3.3351851851851855,3.567121051014198,3.336573101833208
39,a/indiana/8/2011,a/swine/minnesota/a01125993/2012,4.275624980800945,4.33,3.751367956291923,4.118997645697623
40,a/indiana/8/2011,a/swine/minnesota/a01300213/2012,3.824559311969662,3.586666666666668,3.472990307491162,3.6280720953758308
41,a/indiana/8/2011,a/swine/minnesota/a01327922/2012,3.799064003775683,3.815294117647059,3.6593673633995736,3.7579084949407715
42,a/indiana/8/2011,a/swine/iowa/a01432826/2013,4.275624980800945,4.33,3.751367956291923,4.118997645697623
43,a/indiana/8/2011,a/swine/iowa/a01290671/2013,3.799064003775683,3.815294117647059,3.6593673633995736,3.7579084949407715
44,a/indiana/8/2011,a/swine/illinois/a01555180/2014,3.7780542389807485,3.5927536231884076,3.840862715977735,3.737223526048964
45,a/indiana/8/2011,a/swine/arkansas/a01840240/2014,3.7780542389807485,3.5927536231884076,3.840862715977735,3.737223526048964
46,a/indiana/8/2011,a/swine/illinois/a01240784/2012,2.877455510364255,3.002127659574468,3.072074322367364,2.9838858307686955
47,a/indiana/8/2011,a/swine/illinois/a01327868/2012,3.392065021500067,3.523529411764706,3.276383109984343,3.3973258477497055
48,a/indiana/8/2011,a/swine/illinois/a01840351/2015,3.799064003775683,3.815294117647059,3.6593673633995736,3.7579084949407715
49,a/indiana/8/2011,a/swine/illinois/a01475273/2014,2.0783756219983807,2.255555555555556,2.0869159914548367,2.1402823896695913
50,a/indiana/8/2011,a/swine/illinois/a01503899/2014,1.8112546213724647,1.6649999999999998,1.867152985082198,1.7811358688182208
51,a/indiana/8/2011,a/swine/illinois/a01489882/2015,2.3838643561458235,2.3200000000000003,2.764921212910076,2.4895951896853
52,a/indiana/8/2011,a/swine/illinois/a01502036/2014,3.0906778604519656,3.06,2.6625368430909844,2.937738234514317
53,a/indiana/8/2011,a/swine/wyoming/a01445305/2013,1.8112546213724647,1.6649999999999998,1.867152985082198,1.7811358688182208
54,a/indiana/8/2011,a/swine/wyoming/a01397400/2013,1.8112546213724647,1.6649999999999998,1.867152985082198,1.7811358688182208
55,a/indiana/8/2011,a/swine/wyoming/a01444566/2013,1.0747713738754578,1.1578947368421053,1.4238833457559195,1.2188498188244943
56,a/indiana/8/2011,a/swine/wyoming/a01381202/2013,1.8112546213724647,1.6649999999999998,1.867152985082198,1.7811358688182208
57,a/indiana/8/2011,a/swine/nebraska/a01493501/2014,2.0783756219983807,2.255555555555556,2.0869159914548367,2.1402823896695913
58,a/indiana/8/2011,a/swine/minnesota/a01366992/2014,2.0783756219983807,2.255555555555556,2.0869159914548367,2.1402823896695913
59,a/indiana/8/2011,a/swine/indiana/a01260466/2014,3.0906778604519656,3.06,2.6625368430909844,2.937738234514317
60,a/indiana/8/2011,a/swine/north_carolina/a01410118/2014,2.183633887893661,2.5478260869565217,2.3058105565829634,2.3457568438110488
61,a/indiana/8/2011,a/swine/north_carolina/a01410709/2014,1.8112546213724647,1.6649999999999998,1.867152985082198,1.7811358688182208
62,a/indiana/8/2011,a/swine/iowa/a01501685/2014,2.7602105574222895,2.912000000000001,2.523160034184934,2.731790197202408
63,a/indiana/8/2011,a/swine/illinois/a01327903/2012,1.7988796779639513,2.2679999999999993,1.6460921930147807,1.9043239569929105
64,a/indiana/8/2011,a/swine/illinois/a00843193/2014,0.9846680999873666,0.992857142857143,1.2017407524099748,1.0597553317514947
65,a/indiana/8/2011,a/swine/wyoming/a01444562/2013,0.9846680999873666,0.992857142857143,1.2017407524099748,1.0597553317514947
66,a/indiana/8/2011,a/swine/indiana/a01260591/2014,4.130263111004602,3.961363636363636,3.9273874187759428,4.006338055381394
67,a/indiana/8/2011,a/swine/california/a01459016/2015,4.130263111004602,3.961363636363636,3.9273874187759428,4.006338055381394
68,a/indiana/8/2011,a/swine/minnesota/a01847477/2015,4.130263111004602,3.961363636363636,3.9273874187759428,4.006338055381394
69,a/indiana/8/2011,a/swine/illinois/a02076652/2015,4.130263111004602,3.961363636363636,3.9273874187759428,4.006338055381394
70,a/indiana/8/2011,a/swine/iowa/a01733626/2016,2.974150803883689,3.2206896551724116,2.969689952548268,3.0548434705347898
71,a/indiana/8/2011,a/swine/iowa/a01432770/2013,3.1074130693002413,3.3351851851851855,3.567121051014198,3.336573101833208
