,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/fujian/411/2002,a/swine/california/a01459016/2015,6.0003621791985475,5.5736842105263165,5.772441387607638,5.782162592444167
1,a/brisbane/10/2007,a/swine/california/a01459016/2015,6.0003621791985475,5.5736842105263165,5.772441387607638,5.782162592444167
2,a/victoria/361/2011,a/swine/california/a01459016/2015,6.0041354728641245,5.947619047619048,5.86047669275857,5.937410404413914
3,a/swine/newyork/a01104005/2011,a/swine/california/a01459016/2015,3.838889310626232,3.690625,3.9239895692576767,3.817834626627969
4,a/swine/iowa/a01480656/2014,a/swine/california/a01459016/2015,4.2685678266875655,4.50126582278481,4.100060179559538,4.2899646096773045
5,a/turkey/ohio/313053/2004,a/swine/california/a01459016/2015,3.6734176248289776,3.484337349397591,3.4411808357479887,3.5329786033248527
6,a/swine/indiana/a01202866/2011,a/swine/california/a01459016/2015,3.7517743571574056,3.570666666666669,3.747918958955814,3.690119994259963
7,a/swine/texas/4199-1/1998,a/swine/california/a01459016/2015,5.82082742491116,5.730769230769231,5.5963707773057765,5.715989144328723
8,a/swine/minnesota/2782/2009,a/swine/california/a01459016/2015,3.4362932341686676,3.422641509433963,3.3184017567382185,3.3924455001136167
9,a/indiana/8/2011,a/swine/california/a01459016/2015,4.0978414316717675,4.14,4.012024874408607,4.083288768693458
10,a/swine/texas/a01049914/2011,a/swine/california/a01459016/2015,4.266124183971101,4.553571428571429,4.364166095012327,4.394620569184952
11,a/swine/iowa/a01432500/2013,a/swine/california/a01459016/2015,5.083981431844751,5.055319148936171,5.068158946400194,5.069153175727039
12,a/swine/wyoming/a01444562/2013,a/swine/california/a01459016/2015,4.2685678266875655,4.50126582278481,4.100060179559538,4.2899646096773045
