,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/perth/16/2009,a/swine/illinois/a01201606/2011,5.754529949360211,5.760606060606061,6.0211028909190745,5.845412966961781
1,a/victoria/361/2011,a/swine/illinois/a01201606/2011,6.76258890629189,6.75,6.453194103444792,6.655261003245561
2,a/swine/newyork/a01104005/2011,a/swine/illinois/a01201606/2011,3.8705165081167703,3.9586206896551723,3.9459841316201008,3.925040443130681
3,a/swine/missouri/a01410819/2014,a/swine/illinois/a01201606/2011,6.384798350664759,6.1571428571428575,6.6261443715261885,6.389361859777935
4,a/swine/indiana/a01202866/2011,a/swine/illinois/a01201606/2011,4.162031377260728,4.271428571428571,4.0324592656607985,4.155306404783366
5,a/swine/texas/4199-1/1998,a/swine/illinois/a01201606/2011,5.807845183907781,5.647222222222223,5.934627756878374,5.796565054336125
6,a/swine/iowa/1700/2007,a/swine/illinois/a01201606/2011,3.6659440890955173,3.4890243902439035,3.4435771935025397,3.532848557613987
7,a/swine/minnesota/2782/2009,a/swine/illinois/a01201606/2011,3.4481797012177213,3.5156249999999996,3.3145524563022093,3.426119052506644
8,a/swine/illinois/02970/2009,a/swine/illinois/a01201606/2011,3.8134625798579984,3.708064516129033,3.7730338635387044,3.7648536531752455
9,a/indiana/8/2011,a/swine/illinois/a01201606/2011,4.329492693450836,4.661538461538462,4.118934399701496,4.369988518230264
10,a/swine/indiana/a00968373/2012,a/swine/illinois/a01201606/2011,4.162031377260728,4.271428571428571,4.0324592656607985,4.155306404783366
11,a/swine/illinois/a01201606/2011,a/perth/16/2009,5.754529949360211,5.760606060606061,6.0211028909190745,5.845412966961781
12,a/swine/illinois/a01201606/2011,a/victoria/361/2011,6.76258890629189,6.75,6.453194103444792,6.655261003245561
13,a/swine/illinois/a01201606/2011,a/swine/newyork/a01104005/2011,3.8705165081167703,3.9586206896551723,3.9459841316201008,3.925040443130681
14,a/swine/illinois/a01201606/2011,a/swine/missouri/a01410819/2014,6.384798350664759,6.1571428571428575,6.6261443715261885,6.389361859777935
15,a/swine/illinois/a01201606/2011,a/wuhan/359/1995,5.096715962604736,4.963636363636364,5.0698764164713985,5.043409580904166
16,a/swine/illinois/a01201606/2011,a/turkey/ohio/313053/2004,3.755513788527753,3.563888888888888,3.566762269161604,3.6287216488594147
17,a/swine/illinois/a01201606/2011,a/swine/minnesota/1146/2006,3.2529326415833935,3.5027777777777778,3.6797437196236524,3.478484712994941
18,a/swine/illinois/a01201606/2011,a/swine/minnesota/2782/2009,3.4481797012177213,3.5156249999999996,3.3145524563022093,3.426119052506644
19,a/swine/illinois/a01201606/2011,a/swine/pennsylvania/a01076777/2010,3.8134625798579984,3.708064516129033,3.7730338635387044,3.7648536531752455
20,a/swine/illinois/a01201606/2011,a/indiana/8/2011,4.329492693450836,4.661538461538462,4.118934399701496,4.369988518230264
21,a/swine/illinois/a01201606/2011,a/swine/indiana/a00968373/2012,4.162031377260728,4.271428571428571,4.0324592656607985,4.155306404783366
22,a/swine/illinois/a01201606/2011,a/swine/illinois/a01241469/2012,4.569550591087841,4.435714285714286,4.2054095337421895,4.403558136848106
23,a/swine/illinois/a01201606/2011,a/swine/michigan/a01259000/2012,4.17624225725027,4.025,3.859508997579403,4.020250418276558
24,a/swine/illinois/a01201606/2011,a/swine/illinois/a01201606/2011,0.005803999643151262,0.002222222222222222,-0.000775249580663051,0.0024169907615701446
25,a/swine/illinois/a01201606/2011,a/swine/iowa/a01202613/2011,2.2366030090627604,2.488,2.263064407262436,2.3292224721083987
26,a/swine/illinois/a01201606/2011,a/swine/iowa/a01202889/2011,2.180398412596078,2.06578947368421,2.116899440046475,2.1210291087755877
27,a/swine/illinois/a01201606/2011,a/swine/iowa/a01203196/2012,3.147175295295231,3.135,2.5382813188930626,2.940152204729431
28,a/swine/illinois/a01201606/2011,a/swine/iowa/a01049750/2011,4.397157413329305,4.711363636363636,4.551025612227216,4.5531822206400525
29,a/swine/illinois/a01201606/2011,a/swine/texas/a01049914/2011,4.2872140170598305,4.382926829268293,4.378359801823587,4.34950021605057
30,a/swine/illinois/a01201606/2011,a/swine/illinois/a01241066/2012,4.397157413329305,4.711363636363636,4.551025612227216,4.5531822206400525
31,a/swine/illinois/a01201606/2011,a/swine/iowa/a01203121/2012,4.397157413329305,4.711363636363636,4.551025612227216,4.5531822206400525
32,a/swine/illinois/a01201606/2011,a/swine/iowa/a01300195/2012,3.2529326415833935,3.5027777777777778,3.6797437196236524,3.478484712994941
33,a/swine/illinois/a01201606/2011,a/swine/minnesota/a01125993/2012,4.162031377260728,4.271428571428571,4.0324592656607985,4.155306404783366
34,a/swine/illinois/a01201606/2011,a/swine/minnesota/a01300213/2012,3.2529326415833935,3.5027777777777778,3.6797437196236524,3.478484712994941
35,a/swine/illinois/a01201606/2011,a/swine/minnesota/a01327922/2012,3.2529326415833935,3.5027777777777778,3.6797437196236524,3.478484712994941
36,a/swine/illinois/a01201606/2011,a/swine/minnesota/a01432544/2013,4.162031377260728,4.271428571428571,4.0324592656607985,4.155306404783366
37,a/swine/illinois/a01201606/2011,a/swine/minnesota/a01280592/2013,3.4481797012177213,3.5156249999999996,3.3145524563022093,3.426119052506644
38,a/swine/illinois/a01201606/2011,a/swine/north_carolina/a01432566/2013,4.048924780615584,3.8799999999999986,4.637500746267914,4.1888085089611655
39,a/swine/illinois/a01201606/2011,a/swine/michigan/a01203498/2012,2.180398412596078,2.06578947368421,2.116899440046475,2.1210291087755877
40,a/swine/illinois/a01201606/2011,a/swine/iowa/a01432826/2013,4.329492693450836,4.661538461538462,4.118934399701496,4.369988518230264
41,a/swine/illinois/a01201606/2011,a/swine/iowa/a01290671/2013,3.8705165081167703,3.9586206896551723,3.9459841316201008,3.925040443130681
42,a/swine/illinois/a01201606/2011,a/swine/illinois/a01555180/2014,4.569550591087841,4.435714285714286,4.2054095337421895,4.403558136848106
43,a/swine/illinois/a01201606/2011,a/swine/arkansas/a01840240/2014,4.569550591087841,4.435714285714286,4.2054095337421895,4.403558136848106
44,a/swine/illinois/a01201606/2011,a/swine/illinois/a01240784/2012,3.8705165081167703,3.9586206896551723,3.9459841316201008,3.925040443130681
45,a/swine/illinois/a01201606/2011,a/swine/illinois/a01840351/2015,4.329492693450836,4.661538461538462,4.118934399701496,4.369988518230264
46,a/swine/illinois/a01201606/2011,a/swine/illinois/a01475273/2014,3.9168731858703465,4.062857142857142,4.464834935864284,4.148188421530591
47,a/swine/illinois/a01201606/2011,a/swine/illinois/a01503899/2014,4.253806994335501,4.19705882352941,4.291884667782888,4.247583495215934
48,a/swine/illinois/a01201606/2011,a/swine/illinois/a01489882/2015,4.16944815786024,4.187878787878787,4.810451014349309,4.389259320029445
49,a/swine/illinois/a01201606/2011,a/swine/wyoming/a01397400/2013,4.048924780615584,3.8799999999999986,4.637500746267914,4.1888085089611655
50,a/swine/illinois/a01201606/2011,a/swine/wyoming/a01381202/2013,3.9168731858703465,4.062857142857142,4.464834935864284,4.148188421530591
51,a/swine/illinois/a01201606/2011,a/swine/nebraska/a01493501/2014,4.397157413329305,4.711363636363636,4.551025612227216,4.5531822206400525
52,a/swine/illinois/a01201606/2011,a/swine/minnesota/a01366992/2014,3.9168731858703465,4.062857142857142,4.464834935864284,4.148188421530591
53,a/swine/illinois/a01201606/2011,a/swine/wyoming/a01444562/2013,4.569550591087841,4.435714285714286,4.2054095337421895,4.403558136848106
54,a/swine/iowa/a01202613/2011,a/swine/illinois/a01201606/2011,2.2366030090627604,2.488,2.263064407262436,2.3292224721083987
55,a/swine/iowa/a01049750/2011,a/swine/illinois/a01201606/2011,4.397157413329305,4.711363636363636,4.551025612227216,4.5531822206400525
56,a/swine/texas/a01049914/2011,a/swine/illinois/a01201606/2011,4.2872140170598305,4.382926829268293,4.378359801823587,4.34950021605057
