,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/brisbane/10/2007,a/swine/illinois/a01475273/2014,5.9671604567849315,5.626829268292683,6.02658720124872,5.8735256421087785
1,a/perth/16/2009,a/swine/illinois/a01475273/2014,5.717473577197367,5.854761904761905,5.9405244476939725,5.8375866432177475
2,a/victoria/361/2011,a/swine/illinois/a01475273/2014,6.673483172373343,6.6000000000000005,6.370555114304699,6.548012762226013
3,a/swine/newyork/a01104005/2011,a/swine/illinois/a01475273/2014,2.190614025062245,2.885714285714286,1.829518581941667,2.3019489642393993
4,a/swine/iowa/a01480656/2014,a/swine/illinois/a01475273/2014,2.190614025062245,2.885714285714286,1.829518581941667,2.3019489642393993
5,a/wuhan/359/1995,a/swine/illinois/a01475273/2014,5.268348950822616,5.387096774193548,5.079896912146494,5.245114212387553
6,a/swine/indiana/a01202866/2011,a/swine/illinois/a01475273/2014,3.8033224075118035,3.813114754098361,3.7015271611206018,3.772654774243589
7,a/sydney/5/1997,a/swine/illinois/a01475273/2014,5.801479601003325,5.74705882352941,5.510210679920231,5.686249701484321
8,a/moscow/10/1999,a/swine/illinois/a01475273/2014,5.159449963164943,4.894285714285715,5.1659596657012425,5.073231781050633
9,a/swine/texas/4199-1/1998,a/swine/illinois/a01475273/2014,6.10532291819649,6.145283018867923,5.768398940584476,6.0063349592162965
10,a/swine/iowa/1700/2007,a/swine/illinois/a01475273/2014,3.8284189927646772,3.6653846153846157,3.5280171307765915,3.673940246308628
11,a/swine/minnesota/2782/2009,a/swine/illinois/a01475273/2014,3.8284189927646772,3.6653846153846157,3.5280171307765915,3.673940246308628
12,a/swine/illinois/02970/2009,a/swine/illinois/a01475273/2014,3.7807715986756323,3.844285714285716,3.875037191464613,3.8333648348086538
13,a/indiana/8/2011,a/swine/illinois/a01475273/2014,2.1628479000721232,2.260869565217391,2.1974786704642426,2.2070653785845855
14,a/swine/indiana/a00968373/2012,a/swine/illinois/a01475273/2014,1.197048665591854,1.3777777777777778,1.6439917215272981,1.4062727216323099
15,a/swine/illinois/a01201606/2011,a/swine/illinois/a01475273/2014,3.9344745745265235,4.215000000000001,4.3916779848715235,4.180384186466015
16,a/swine/iowa/a01202613/2011,a/swine/illinois/a01475273/2014,4.3261884608829355,4.354285714285714,4.305615231316775,4.328696468828475
17,a/swine/iowa/a01049750/2011,a/swine/illinois/a01475273/2014,4.282950973294244,4.404878048780487,4.219552477762027,4.302460499945585
18,a/swine/texas/a01049914/2011,a/swine/illinois/a01475273/2014,4.310486353881269,4.5173913043478295,4.047426970652534,4.291768209627211
19,a/swine/iowa/a01432500/2013,a/swine/illinois/a01475273/2014,5.191549604843188,5.219354838709679,4.907771405036998,5.106225282863288
20,a/swine/minnesota/a01432544/2013,a/swine/illinois/a01475273/2014,4.282950973294244,4.404878048780487,4.219552477762027,4.302460499945585
21,a/swine/minnesota/a01280592/2013,a/swine/illinois/a01475273/2014,3.2280333481924814,3.298214285714286,3.6147721459485966,3.3803399266184546
