,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/fujian/411/2002,a/swine/minnesota/a01366992/2014,5.951873578283847,5.429729729729728,5.644313382844704,5.675305563619427
1,a/brisbane/10/2007,a/swine/minnesota/a01366992/2014,5.716151586279325,5.673076923076922,5.903704257886796,5.7643109224143485
2,a/perth/16/2009,a/swine/minnesota/a01366992/2014,5.963568574168223,5.642857142857142,5.817240632872764,5.807888783299376
3,a/victoria/361/2011,a/swine/minnesota/a01366992/2014,6.461156301897312,6.24,6.249274338123791,6.316810213340368
4,a/swine/newyork/a01104005/2011,a/swine/minnesota/a01366992/2014,2.2727445960271644,2.307692307692307,2.12443796018484,2.234958287968104
5,a/swine/iowa/a01480656/2014,a/swine/minnesota/a01366992/2014,2.125187429258384,2.405263157894737,2.2551852410825655,2.2618786094118954
6,a/wuhan/359/1995,a/swine/minnesota/a01366992/2014,5.170064503696669,5.1761904761904765,4.866140757718437,5.070798579201861
7,a/swine/indiana/a01202866/2011,a/swine/minnesota/a01366992/2014,3.7604218844063797,3.7300000000000026,3.8288616773692095,3.773094520591864
8,a/sydney/5/1997,a/swine/minnesota/a01366992/2014,5.320413937307492,5.3805555555555555,5.298458882788589,5.333142791883879
9,a/moscow/10/1999,a/swine/minnesota/a01366992/2014,6.029942425941194,5.866666666666667,5.211995257774558,5.702868116794139
10,a/swine/texas/4199-1/1998,a/swine/minnesota/a01366992/2014,5.666634997939085,5.597560975609755,5.557849757830675,5.607348577126505
11,a/swine/iowa/1700/2007,a/swine/minnesota/a01366992/2014,4.121586326513151,4.023076923076923,3.91532530238324,4.019996183991105
12,a/swine/minnesota/2782/2009,a/swine/minnesota/a01366992/2014,3.2086192094679395,3.175925925925926,3.5693896254778075,3.3179782536238913
13,a/swine/illinois/02970/2009,a/swine/minnesota/a01366992/2014,4.285326729523511,4.445454545454546,4.0017889273972695,4.244190067458442
14,a/indiana/8/2011,a/swine/minnesota/a01366992/2014,2.2727445960271644,2.307692307692307,2.12443796018484,2.234958287968104
15,a/swine/indiana/a00968373/2012,a/swine/minnesota/a01366992/2014,2.125187429258384,2.405263157894737,2.2551852410825655,2.2618786094118954
16,a/swine/illinois/a01201606/2011,a/swine/minnesota/a01366992/2014,3.967070201468341,4.503225806451612,4.347643427453386,4.272646478457779
17,a/swine/iowa/a01202613/2011,a/swine/minnesota/a01366992/2014,4.323382011916435,4.5323529411764705,4.261179802439356,4.372304918510754
18,a/swine/iowa/a01049750/2011,a/swine/minnesota/a01366992/2014,4.268225486201032,4.270731707317075,4.174716177425326,4.2378911236478105
19,a/swine/texas/a01049914/2011,a/swine/minnesota/a01366992/2014,4.285326729523511,4.445454545454546,4.0017889273972695,4.244190067458442
20,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01366992/2014,4.196230476769182,4.5829787234042545,4.6932135076903805,4.490807569287939
21,a/swine/minnesota/a01432544/2013,a/swine/minnesota/a01366992/2014,4.268225486201032,4.270731707317075,4.174716177425326,4.2378911236478105
22,a/swine/minnesota/a01280592/2013,a/swine/minnesota/a01366992/2014,3.7481846633051674,3.6964285714285725,3.6559344273411485,3.7001825540249627
