,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/victoria/361/2011,a/swine/michigan/a01203498/2012,6.321456259084974,6.134782608695652,6.15556999349325,6.203936287091293
1,a/swine/newyork/a01104005/2011,a/swine/michigan/a01203498/2012,3.7936566476467943,3.750000000000001,3.865190420954714,3.80294902286717
2,a/swine/indiana/a01202866/2011,a/swine/michigan/a01203498/2012,3.7936566476467943,3.750000000000001,3.865190420954714,3.80294902286717
3,a/swine/indiana/a00968373/2012,a/swine/michigan/a01203498/2012,4.054931394567157,3.925000000000001,3.953293089568116,3.9777414947117578
4,a/swine/illinois/a01201606/2011,a/swine/michigan/a01203498/2012,2.1726436139732037,2.2612903225806456,2.1220756495926874,2.185336528715512
5,a/swine/iowa/a01202613/2011,a/swine/michigan/a01203498/2012,1.859875130719977,2.479166666666666,1.8542944077392638,2.0644454017086358
6,a/swine/iowa/a01049750/2011,a/swine/michigan/a01203498/2012,4.5452286861113285,4.360869565217392,4.1294984267949175,4.34519889270788
7,a/swine/texas/a01049914/2011,a/swine/michigan/a01203498/2012,4.2686451035892565,4.48955223880597,4.041395758181518,4.266531033525582
8,a/swine/iowa/a01432500/2013,a/swine/michigan/a01203498/2012,4.348457067737654,4.614705882352941,4.481619289838614,4.481594079976403
9,a/swine/minnesota/a01432544/2013,a/swine/michigan/a01203498/2012,3.7936566476467943,3.750000000000001,3.865190420954714,3.80294902286717
10,a/swine/minnesota/a01280592/2013,a/swine/michigan/a01203498/2012,3.159452923582617,3.2909090909090923,3.156230224489095,3.2021974129936015
