,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/victoria/361/2011,a/swine/iowa/a01432500/2013,6.525958269495656,6.543478260869564,6.460482552590143,6.509973027651788
1,a/swine/newyork/a01104005/2011,a/swine/iowa/a01432500/2013,4.003361610230932,4.558620689655172,4.428578267757192,4.330186855881099
2,a/swine/indiana/a01202866/2011,a/swine/iowa/a01432500/2013,4.463772934636842,4.269811320754716,4.163471442611604,4.299018566001054
3,a/swine/indiana/a00968373/2012,a/swine/iowa/a01432500/2013,4.397786096897962,4.5894736842105255,4.516656522164114,4.501305434424201
4,a/swine/iowa/a01202613/2011,a/swine/iowa/a01432500/2013,4.2808375843735975,4.312499999999999,4.6050254638793096,4.399454349417636
5,a/swine/iowa/a01049750/2011,a/swine/iowa/a01432500/2013,3.165912790320487,3.152173913043478,2.5693225548766305,2.962469752746865
6,a/swine/texas/a01049914/2011,a/swine/iowa/a01432500/2013,2.131093692869938,2.2708333333333326,2.822202995084792,2.4080433404293546
7,a/swine/iowa/a01432500/2013,a/swine/newyork/a01104005/2011,4.003361610230932,4.558620689655172,4.428578267757192,4.330186855881099
8,a/swine/iowa/a01432500/2013,a/swine/iowa/a01480656/2014,4.003361610230932,4.558620689655172,4.428578267757192,4.330186855881099
9,a/swine/iowa/a01432500/2013,a/swine/missouri/a01476459/2012,6.391218977420032,6.394736842105264,6.372113610874951,6.3860231434667485
10,a/swine/iowa/a01432500/2013,a/swine/missouri/a01410819/2014,6.070826730321564,6.447058823529411,6.54885149430534,6.355579016052105
11,a/swine/iowa/a01432500/2013,a/swine/indiana/a01729045/2016,4.451878958674158,4.537931034482758,4.870132289024898,4.619980760727271
12,a/swine/iowa/a01432500/2013,a/swine/nebraska/a01567651/2015,5.304015400688429,5.348387096774193,4.95850123074009,5.203634576067571
13,a/swine/iowa/a01432500/2013,a/turkey/ohio/313053/2004,4.063404175565005,4.025925925925926,3.9867335591812147,4.025354553557382
14,a/swine/iowa/a01432500/2013,a/swine/minnesota/1146/2006,4.175046579579973,4.402439024390243,4.251840384326799,4.276441996099005
15,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01125993/2012,4.179665408293252,4.340625,4.7817633473097025,4.434017918534319
16,a/swine/iowa/a01432500/2013,a/swine/iowa/a01432500/2013,0.005154576383654945,0.0,-0.008449057830977075,-0.00109816048244071
17,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01432544/2013,5.0711918352809695,5.052380952380951,5.046870172455287,5.056814320039069
18,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01280592/2013,4.287438371540516,4.494736842105263,4.075102500896412,4.28575923818073
19,a/swine/iowa/a01432500/2013,a/swine/north_carolina/a01432566/2013,4.440784069238421,4.416129032258065,4.693394405594505,4.51676916903033
20,a/swine/iowa/a01432500/2013,a/swine/michigan/a01203498/2012,4.397786096897962,4.5894736842105255,4.516656522164114,4.501305434424201
21,a/swine/iowa/a01432500/2013,a/swine/nebraska/a01271549/2012,2.131093692869938,2.2708333333333326,2.822202995084792,2.4080433404293546
22,a/swine/iowa/a01432500/2013,a/swine/iowa/a01432826/2013,5.304015400688429,5.348387096774193,4.95850123074009,5.203634576067571
23,a/swine/iowa/a01432500/2013,a/swine/iowa/a01290671/2013,4.451878958674158,4.537931034482758,4.870132289024898,4.619980760727271
24,a/swine/iowa/a01432500/2013,a/swine/illinois/a01555180/2014,4.179665408293252,4.340625,4.7817633473097025,4.434017918534319
25,a/swine/iowa/a01432500/2013,a/swine/arkansas/a01840240/2014,5.304015400688429,5.348387096774193,4.95850123074009,5.203634576067571
26,a/swine/iowa/a01432500/2013,a/swine/illinois/a01240784/2012,4.287438371540516,4.494736842105263,4.075102500896412,4.28575923818073
27,a/swine/iowa/a01432500/2013,a/swine/illinois/a01327868/2012,4.287438371540516,4.494736842105263,4.075102500896412,4.28575923818073
28,a/swine/iowa/a01432500/2013,a/swine/illinois/a01493027/2014,4.287438371540516,4.494736842105263,4.075102500896412,4.28575923818073
29,a/swine/iowa/a01432500/2013,a/swine/illinois/a01840351/2015,4.316671635685385,4.457142857142858,4.340209326041996,4.371341272956747
30,a/swine/iowa/a01432500/2013,a/swine/illinois/a01475273/2014,5.304015400688429,5.348387096774193,4.95850123074009,5.203634576067571
31,a/swine/iowa/a01432500/2013,a/swine/illinois/a01503899/2014,4.179665408293252,4.340625,4.7817633473097025,4.434017918534319
32,a/swine/iowa/a01432500/2013,a/swine/illinois/a01489882/2015,5.0711918352809695,5.052380952380951,5.046870172455287,5.056814320039069
33,a/swine/iowa/a01432500/2013,a/swine/illinois/a01502036/2014,5.304015400688429,5.348387096774193,4.95850123074009,5.203634576067571
34,a/swine/iowa/a01432500/2013,a/swine/wyoming/a01445305/2013,4.397786096897962,4.5894736842105255,4.516656522164114,4.501305434424201
35,a/swine/iowa/a01432500/2013,a/swine/wyoming/a01397400/2013,4.2808375843735975,4.312499999999999,4.6050254638793096,4.399454349417636
