,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/fujian/411/2002,a/swine/illinois/a01462475/2015,5.805168512558459,5.690196078431373,5.61645211565177,5.703938902213867
1,a/swine/newyork/a01104005/2011,a/swine/illinois/a01462475/2015,3.6252713715634384,3.57313432835821,3.4640954653026497,3.554167055074766
2,a/swine/iowa/a01480656/2014,a/swine/illinois/a01462475/2015,3.6252713715634384,3.57313432835821,3.4640954653026497,3.554167055074766
3,a/wuhan/359/1995,a/swine/illinois/a01462475/2015,3.9799656795280405,4.154054054054053,4.464041335632811,4.1993536897383015
4,a/turkey/ohio/313053/2004,a/swine/illinois/a01462475/2015,2.843832896485556,3.0581395348837215,3.1274977042856853,3.0098233785516544
5,a/swine/indiana/a01202866/2011,a/swine/illinois/a01462475/2015,3.6252713715634384,3.57313432835821,3.4640954653026497,3.554167055074766
6,a/sydney/5/1997,a/swine/illinois/a01462475/2015,5.160202567311596,5.188888888888888,4.995745518420812,5.114945658207098
7,a/swine/texas/4199-1/1998,a/swine/illinois/a01462475/2015,5.242928474437511,5.179310344827587,5.1730902604868,5.198443026583965
8,a/swine/minnesota/2782/2009,a/swine/illinois/a01462475/2015,2.8587943228928245,2.936000000000001,3.0114314309811685,2.9354085846246645
9,a/indiana/8/2011,a/swine/illinois/a01462475/2015,3.149080488132842,3.150000000000001,3.661274848853862,3.320118445662235
10,a/swine/texas/a01049914/2011,a/swine/illinois/a01462475/2015,3.7721034879752087,3.5969230769230776,3.5677246303446286,3.6455837317476383
11,a/swine/iowa/a01432500/2013,a/swine/illinois/a01462475/2015,4.311869777963184,4.404687500000002,4.1102491834628925,4.275602153808693
12,a/swine/wyoming/a01444562/2013,a/swine/illinois/a01462475/2015,3.7862395263045556,3.747761194029852,3.7546296109321466,3.762876777088852
