,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/brisbane/10/2007,a/swine/indiana/a01260591/2014,6.054615908040304,5.757142857142857,5.6984676095108595,5.836742124898007
1,a/victoria/361/2011,a/swine/indiana/a01260591/2014,6.022735955303288,5.74864864864865,5.784634130357121,5.852006244769686
2,a/swine/newyork/a01104005/2011,a/swine/indiana/a01260591/2014,3.8263992864223706,3.705000000000001,3.889254114242195,3.8068844668881887
3,a/swine/iowa/a01480656/2014,a/swine/indiana/a01260591/2014,4.274355050726964,4.347945205479451,4.061587155934715,4.2279624707137105
4,a/turkey/ohio/313053/2004,a/swine/indiana/a01260591/2014,3.494850297383764,3.460344827586207,3.351167549477391,3.4354542248157873
5,a/swine/indiana/a01202866/2011,a/swine/indiana/a01260591/2014,3.7114418462471632,3.633846153846154,3.7169210725496753,3.687403024214331
6,a/swine/texas/4199-1/1998,a/swine/indiana/a01260591/2014,5.594397949763426,5.56808510638298,5.4399680469720835,5.534150367706164
7,a/swine/minnesota/2782/2009,a/swine/indiana/a01260591/2014,3.494850297383764,3.460344827586207,3.351167549477391,3.4354542248157873
8,a/indiana/8/2011,a/swine/indiana/a01260591/2014,4.091536976502927,3.9236363636363647,3.9754206350884553,3.996864658409249
9,a/swine/texas/a01049914/2011,a/swine/indiana/a01260591/2014,4.287117863169512,4.34,4.320086718473492,4.315734860547669
10,a/swine/iowa/a01432500/2013,a/swine/indiana/a01260591/2014,5.0862520153679105,4.921568627450981,5.009135442740783,5.005652028519892
11,a/swine/wyoming/a01444562/2013,a/swine/indiana/a01260591/2014,4.274355050726964,4.347945205479451,4.061587155934715,4.2279624707137105
