,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/fujian/411/2002,a/swine/nebraska/a01241171/2012,5.670757829021127,5.746875,5.998618688653598,5.805417172558241
1,a/wisconsin/67/2005,a/swine/nebraska/a01241171/2012,6.27072612161815,6.225,6.350529320775014,6.282085147464389
2,a/brisbane/10/2007,a/swine/nebraska/a01241171/2012,6.27072612161815,6.225,6.350529320775014,6.282085147464389
3,a/perth/16/2009,a/swine/nebraska/a01241171/2012,6.45821547618103,5.926923076923076,6.262768891529918,6.21596914821134
4,a/swine/newyork/a01104005/2011,a/swine/nebraska/a01241171/2012,4.466841850329021,4.296491228070176,4.149856906899688,4.304396661766295
5,a/wuhan/359/1995,a/swine/nebraska/a01241171/2012,4.222865628804126,4.486363636363635,4.765917741897428,4.49171566902173
6,a/swine/indiana/a01202866/2011,a/swine/nebraska/a01241171/2012,4.20175613202382,4.253846153846153,4.32595704215057,4.260519776006848
7,a/moscow/10/1999,a/swine/nebraska/a01241171/2012,5.180098152157928,4.924324324324325,5.206168080024631,5.1035301855022945
8,a/swine/texas/4199-1/1998,a/swine/nebraska/a01241171/2012,5.180098152157928,4.924324324324325,5.206168080024631,5.1035301855022945
9,a/swine/iowa/1700/2007,a/swine/nebraska/a01241171/2012,4.2670771599662976,4.608860759493673,4.06180683927425,4.3125815862447405
10,a/swine/minnesota/2782/2009,a/swine/nebraska/a01241171/2012,3.716341396772276,3.4924242424242435,3.7096065687724855,3.639457402656335
11,a/indiana/8/2011,a/swine/nebraska/a01241171/2012,4.041107284447831,3.8516129032258046,4.237906974525129,4.0435423873995875
12,a/swine/indiana/a00968373/2012,a/swine/nebraska/a01241171/2012,4.041107284447831,3.8516129032258046,4.237906974525129,4.0435423873995875
13,a/swine/iowa/a01202613/2011,a/swine/nebraska/a01241171/2012,4.242024455183264,4.251724137931036,4.677867674271986,4.390538755795429
14,a/swine/iowa/a01049750/2011,a/swine/nebraska/a01241171/2012,2.775523842603367,2.6333333333333333,2.4851313437264593,2.6313295065543865
15,a/swine/texas/a01049914/2011,a/swine/nebraska/a01241171/2012,2.0572689810847598,2.0433333333333334,2.1736417377445263,2.091414684054207
