,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
31,a/victoria/361/2011,a/swine/mexico/avx26/2012,6.000849885795581,5.859259259259261,6.050863089109986,5.970324078054943
32,a/victoria/361/2011,a/swine/mexico/avx15/2012,6.000849885795581,5.859259259259261,6.050863089109986,5.970324078054943
33,a/victoria/361/2011,a/portchalmers/1/1973,6.688141016072032,6.8,6.826239294043645,6.771460103371893
34,a/victoria/361/2011,a/swine/michigan/a01104095/2016,4.289896571966563,4.546774193548385,4.068905118838974,4.301858628117974
35,a/victoria/361/2011,a/beijing/353/1989,5.55767908204667,5.145238095238095,5.619941030060928,5.440952735781898
36,a/victoria/361/2011,a/texas/1/1977,6.0862004086909645,6.066666666666667,6.137047500919793,6.096638192092475
37,a/victoria/361/2011,a/philippines/2/1982,5.954149686607257,5.735,5.706125441870738,5.798425042826
38,a/victoria/361/2011,a/leningrad/360/1986,5.741065854358709,5.670967741935483,5.878494265490362,5.763509287261518
39,a/victoria/361/2011,a/swine/pennsylvania/a01076777/2010,6.054826343803118,5.870967741935485,5.7923098536805515,5.90603464647305
40,a/victoria/361/2011,a/indiana/8/2011,6.430282918426889,6.45625,6.223231912729603,6.369921610385497
41,a/victoria/361/2011,a/swine/indiana/a00968373/2012,6.561778084248733,6.700000000000001,6.30913282318478,6.523636969144505
42,a/victoria/361/2011,a/swine/illinois/a01241469/2012,6.561778084248733,6.700000000000001,6.30913282318478,6.523636969144505
43,a/victoria/361/2011,a/swine/michigan/a01259000/2012,6.559480790762176,6.615384615384615,6.395317234994587,6.523394213713793
44,a/victoria/361/2011,a/swine/indiana/a01202866/2011,5.501313622195026,5.503846153846155,5.964678677300173,5.656612817780451
45,a/victoria/361/2011,a/swine/illinois/a01201606/2011,6.559480790762176,6.615384615384615,6.395317234994587,6.523394213713793
46,a/victoria/361/2011,a/swine/iowa/a01202613/2011,6.0862004086909645,6.066666666666667,6.137047500919793,6.096638192092475
47,a/victoria/361/2011,a/swine/iowa/a01202889/2011,6.430282918426889,6.45625,6.223231912729603,6.369921610385497
48,a/victoria/361/2011,a/swine/iowa/a01049750/2011,6.000849885795581,5.859259259259261,6.050863089109986,5.970324078054943
49,a/victoria/361/2011,a/swine/texas/a01049914/2011,6.430282918426889,6.45625,6.223231912729603,6.369921610385497
50,a/victoria/361/2011,a/swine/illinois/a01241066/2012,6.0862004086909645,6.066666666666667,6.137047500919793,6.096638192092475
51,a/victoria/361/2011,a/swine/iowa/a01300195/2012,5.814016593468911,5.57941176470588,5.533756618251117,5.64239499214197
52,a/victoria/361/2011,a/swine/minnesota/a01125993/2012,5.501313622195026,5.503846153846155,5.964678677300173,5.656612817780451
53,a/victoria/361/2011,a/swine/minnesota/a01300213/2012,5.55767908204667,5.145238095238095,5.619941030060928,5.440952735781898
54,a/victoria/361/2011,a/swine/minnesota/a01327922/2012,6.054826343803118,5.870967741935485,5.7923098536805515,5.90603464647305
55,a/victoria/361/2011,a/swine/iowa/a01432500/2013,6.559480790762176,6.615384615384615,6.395317234994587,6.523394213713793
56,a/victoria/361/2011,a/swine/minnesota/a01432544/2013,6.054826343803118,5.870967741935485,5.7923098536805515,5.90603464647305
57,a/victoria/361/2011,a/swine/minnesota/a01280592/2013,5.954149686607257,5.735,5.706125441870738,5.798425042826
58,a/victoria/361/2011,a/swine/north_carolina/a01432566/2013,6.688141016072032,6.8,6.826239294043645,6.771460103371893
59,a/victoria/361/2011,a/swine/michigan/a01203498/2012,6.0862004086909645,6.066666666666667,6.137047500919793,6.096638192092475
60,a/victoria/361/2011,a/swine/iowa/a01432826/2013,5.954149686607257,5.735,5.706125441870738,5.798425042826
61,a/victoria/361/2011,a/swine/iowa/a01290671/2013,5.55767908204667,5.145238095238095,5.619941030060928,5.440952735781898
62,a/victoria/361/2011,a/swine/illinois/a01555180/2014,5.814016593468911,5.57941176470588,5.533756618251117,5.64239499214197
63,a/victoria/361/2011,a/swine/arkansas/a01840240/2014,5.954149686607257,5.735,5.706125441870738,5.798425042826
64,a/victoria/361/2011,a/swine/illinois/a01240784/2012,5.741065854358709,5.670967741935483,5.878494265490362,5.763509287261518
65,a/victoria/361/2011,a/swine/illinois/a01840351/2015,5.741065854358709,5.670967741935483,5.878494265490362,5.763509287261518
66,a/victoria/361/2011,a/swine/illinois/a01475273/2014,6.559480790762176,6.615384615384615,6.395317234994587,6.523394213713793
67,a/victoria/361/2011,a/swine/illinois/a01503899/2014,5.6816415621165355,5.805882352941175,6.481501646804399,5.989675187287371
68,a/victoria/361/2011,a/swine/illinois/a01489882/2015,6.1131866387193226,6.133333333333333,6.653870470424022,6.300130147492226
69,a/victoria/361/2011,a/swine/illinois/a01502036/2014,6.113737686417705,5.766666666666667,6.56768605861421,6.149363470566194
70,a/victoria/361/2011,a/swine/wyoming/a01445305/2013,6.0862004086909645,6.066666666666667,6.137047500919793,6.096638192092475
71,a/victoria/361/2011,a/swine/wyoming/a01397400/2013,5.501313622195026,5.503846153846155,5.964678677300173,5.656612817780451
72,a/victoria/361/2011,a/swine/wyoming/a01444566/2013,6.430282918426889,6.45625,6.223231912729603,6.369921610385497
73,a/victoria/361/2011,a/swine/wyoming/a01381202/2013,6.000849885795581,5.859259259259261,6.050863089109986,5.970324078054943
74,a/victoria/361/2011,a/swine/nebraska/a01493501/2014,6.561778084248733,6.700000000000001,6.30913282318478,6.523636969144505
75,a/victoria/361/2011,a/swine/minnesota/a01366992/2014,6.561778084248733,6.700000000000001,6.30913282318478,6.523636969144505
76,a/victoria/361/2011,a/swine/indiana/a01260466/2014,6.536342737722039,6.3999999999999995,6.912423705853455,6.616255481191832
77,a/victoria/361/2011,a/swine/north_carolina/a01410118/2014,5.6816415621165355,5.805882352941175,6.481501646804399,5.989675187287371
78,a/victoria/361/2011,a/swine/north_carolina/a01410709/2014,6.113737686417705,5.766666666666667,6.56768605861421,6.149363470566194
79,a/victoria/361/2011,a/swine/illinois/a01327903/2012,5.6816415621165355,5.805882352941175,6.481501646804399,5.989675187287371
80,a/victoria/361/2011,a/swine/illinois/a00843193/2014,5.6816415621165355,5.805882352941175,6.481501646804399,5.989675187287371
81,a/victoria/361/2011,a/swine/wyoming/a01444562/2013,6.430282918426889,6.45625,6.223231912729603,6.369921610385497
82,a/victoria/361/2011,a/swine/indiana/a01260591/2014,6.054826343803118,5.870967741935485,5.7923098536805515,5.90603464647305
83,a/victoria/361/2011,a/swine/california/a01459016/2015,6.054826343803118,5.870967741935485,5.7923098536805515,5.90603464647305
84,a/victoria/361/2011,a/swine/minnesota/a01847477/2015,6.054826343803118,5.870967741935485,5.7923098536805515,5.90603464647305
85,a/victoria/361/2011,a/swine/illinois/a02076652/2015,5.954149686607257,5.735,5.706125441870738,5.798425042826
86,a/victoria/361/2011,a/swine/iowa/a01733626/2016,6.1131866387193226,6.133333333333333,6.653870470424022,6.300130147492226
87,a/victoria/361/2011,a/swine/minnesota/a01365586/2013,5.814016593468911,5.57941176470588,5.533756618251117,5.64239499214197
88,a/victoria/361/2011,a/swine/iowa/a01432770/2013,5.814016593468911,5.57941176470588,5.533756618251117,5.64239499214197
89,a/victoria/361/2011,a/swine/indiana/a01812162/2016,6.0862004086909645,6.066666666666667,6.137047500919793,6.096638192092475
90,a/victoria/361/2011,a/swine/illinois/a01475803/2014,5.741065854358709,5.670967741935483,5.878494265490362,5.763509287261518
91,a/victoria/361/2011,a/swine/minnesota/a01480518/2014,6.559480790762176,6.615384615384615,6.395317234994587,6.523394213713793
92,a/victoria/361/2011,a/swine/north_carolina/a01476722/2014,6.559480790762176,6.615384615384615,6.395317234994587,6.523394213713793
93,a/victoria/361/2011,a/swine/north_carolina/a01730588/2016,6.559480790762176,6.615384615384615,6.395317234994587,6.523394213713793
94,a/victoria/361/2011,a/swine/iowa/a01730108/2016,5.741065854358709,5.670967741935483,5.878494265490362,5.763509287261518
95,a/victoria/361/2011,a/swine/oklahoma/a01776961/2016,6.113737686417705,5.766666666666667,6.56768605861421,6.149363470566194
96,a/victoria/361/2011,a/swine/north_carolina/a01732564/2016,5.501313622195026,5.503846153846155,5.964678677300173,5.656612817780451
97,a/victoria/361/2011,a/swine/illinois/a01555638/2015,6.561778084248733,6.700000000000001,6.30913282318478,6.523636969144505
98,a/switzerland/9715293/2013,a/victoria/361/2011,3.319920749115965,3.316666666666667,2.5717041339320494,3.0694305165715607
99,a/hongkong/4801/2014,a/victoria/361/2011,2.0682064422163076,2.1884615384615382,2.1807166779624905,2.1457948862134457
100,a/swine/newyork/a01104005/2011,a/victoria/361/2011,6.430282918426889,6.45625,6.223231912729603,6.369921610385497
101,a/swine/missouri/a01410819/2014,a/victoria/361/2011,3.744696024563978,3.6487804878048786,3.896536295219352,3.7633376025294027
102,a/philippines/2/1982,a/victoria/361/2011,5.954149686607257,5.735,5.706125441870738,5.798425042826
103,a/sichuan/02/1987,a/victoria/361/2011,5.954149686607257,5.735,5.706125441870738,5.798425042826
104,a/texas/1/1977,a/victoria/361/2011,6.0862004086909645,6.066666666666667,6.137047500919793,6.096638192092475
105,a/leningrad/360/1986,a/victoria/361/2011,5.741065854358709,5.670967741935483,5.878494265490362,5.763509287261518
106,a/shanghai/11/1987,a/victoria/361/2011,5.55767908204667,5.145238095238095,5.619941030060928,5.440952735781898
107,a/swine/indiana/a00968373/2012,a/victoria/361/2011,6.561778084248733,6.700000000000001,6.30913282318478,6.523636969144505
108,a/swine/illinois/a01201606/2011,a/victoria/361/2011,6.559480790762176,6.615384615384615,6.395317234994587,6.523394213713793
109,a/swine/iowa/a01202613/2011,a/victoria/361/2011,6.0862004086909645,6.066666666666667,6.137047500919793,6.096638192092475
110,a/swine/iowa/a01049750/2011,a/victoria/361/2011,6.000849885795581,5.859259259259261,6.050863089109986,5.970324078054943
111,a/swine/minnesota/a01432544/2013,a/victoria/361/2011,6.054826343803118,5.870967741935485,5.7923098536805515,5.90603464647305
112,a/swine/minnesota/a01280592/2013,a/victoria/361/2011,5.954149686607257,5.735,5.706125441870738,5.798425042826
