,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
28,a/swine/missouri/a01410819/2014,a/sichuan/02/1987,6.488542442315053,6.361538461538462,6.371881919132655,6.40732094099539
29,a/swine/missouri/a01410819/2014,a/swine/michigan/a01104095/2016,2.301931540365972,2.374074074074074,2.150060569887582,2.275355394775876
30,a/swine/missouri/a01410819/2014,a/beijing/353/1989,5.904752811508054,5.738888888888889,6.02911397538702,5.890918558594653
31,a/swine/missouri/a01410819/2014,a/sydney/5/1997,5.215780031680538,5.257142857142858,5.171488832188057,5.214803907003818
32,a/swine/missouri/a01410819/2014,a/texas/1/1977,5.939442493601628,5.722222222222221,6.629169462092344,6.096944725972065
33,a/swine/missouri/a01410819/2014,a/philippines/2/1982,6.383942968442161,5.939393939393938,6.200639004026809,6.174658637287636
34,a/swine/missouri/a01410819/2014,a/leningrad/360/1986,5.780651977281867,5.987499999999999,6.457644433452552,6.075265470244806
35,a/swine/missouri/a01410819/2014,a/swine/texas/4199-1/1998,6.488542442315053,6.361538461538462,6.371881919132655,6.40732094099539
36,a/swine/missouri/a01410819/2014,a/swine/colorado/23619/1999,4.248113845440569,4.3975,4.742676260588576,4.462763368676382
37,a/swine/missouri/a01410819/2014,a/swine/minnesota/1146/2006,6.383942968442161,5.939393939393938,6.200639004026809,6.174658637287636
38,a/swine/missouri/a01410819/2014,a/swine/iowa/1700/2007,6.314443134314929,6.047826086956523,6.114876489706912,6.159048570326121
39,a/swine/missouri/a01410819/2014,a/swine/indiana/a00968373/2012,6.288796382997006,6.25,6.543406947772447,6.360734443589817
40,a/swine/missouri/a01410819/2014,a/swine/illinois/a01201606/2011,6.288796382997006,6.25,6.543406947772447,6.360734443589817
41,a/swine/texas/4199-2/1998,a/swine/missouri/a01410819/2014,6.488542442315053,6.361538461538462,6.371881919132655,6.40732094099539
42,a/swine/minnesota/02782/2009,a/swine/missouri/a01410819/2014,5.904752811508054,5.738888888888889,6.02911397538702,5.890918558594653
43,a/swine/indiana/a01729045/2016,a/swine/missouri/a01410819/2014,6.383942968442161,5.939393939393938,6.200639004026809,6.174658637287636
44,a/swine/indiana/a01202866/2011,a/swine/missouri/a01410819/2014,6.314443134314929,6.047826086956523,6.114876489706912,6.159048570326121
45,a/texas/1/1977,a/swine/missouri/a01410819/2014,5.939442493601628,5.722222222222221,6.629169462092344,6.096944725972065
46,a/beijing/353/1989,a/swine/missouri/a01410819/2014,5.904752811508054,5.738888888888889,6.02911397538702,5.890918558594653
47,a/swine/texas/4199-1/1998,a/swine/missouri/a01410819/2014,6.488542442315053,6.361538461538462,6.371881919132655,6.40732094099539
48,a/swine/iowa/1700/2007,a/swine/missouri/a01410819/2014,6.314443134314929,6.047826086956523,6.114876489706912,6.159048570326121
49,a/swine/minnesota/2782/2009,a/swine/missouri/a01410819/2014,5.904752811508054,5.738888888888889,6.02911397538702,5.890918558594653
50,a/indiana/8/2011,a/swine/missouri/a01410819/2014,5.780651977281867,5.987499999999999,6.457644433452552,6.075265470244806
51,a/swine/indiana/a00968373/2012,a/swine/missouri/a01410819/2014,6.288796382997006,6.25,6.543406947772447,6.360734443589817
52,a/swine/illinois/a01201606/2011,a/swine/missouri/a01410819/2014,6.288796382997006,6.25,6.543406947772447,6.360734443589817
53,a/swine/iowa/a01202613/2011,a/swine/missouri/a01410819/2014,6.3811910047360225,6.137499999999999,6.286119404812761,6.268270136516261
54,a/swine/iowa/a01049750/2011,a/swine/missouri/a01410819/2014,6.488542442315053,6.361538461538462,6.371881919132655,6.40732094099539
55,a/swine/texas/a01049914/2011,a/swine/missouri/a01410819/2014,6.288796382997006,6.25,6.543406947772447,6.360734443589817
56,a/swine/iowa/a01432500/2013,a/swine/missouri/a01410819/2014,5.780651977281867,5.987499999999999,6.457644433452552,6.075265470244806
57,a/swine/minnesota/a01432544/2013,a/swine/missouri/a01410819/2014,6.3811910047360225,6.137499999999999,6.286119404812761,6.268270136516261
58,a/swine/minnesota/a01280592/2013,a/swine/missouri/a01410819/2014,6.383942968442161,5.939393939393938,6.200639004026809,6.174658637287636
