,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
37,a/swine/illinois/02970/2009,a/swine/illinois/a01489882/2015,4.176935832962855,4.130952380952381,4.263082749221296,4.190323654378845
38,a/swine/illinois/02970/2009,a/swine/illinois/a01502036/2014,4.4656895549914575,4.243939393939392,4.173678730380091,4.294435893103647
39,a/swine/illinois/02970/2009,a/swine/wyoming/a01397400/2013,3.787945046294927,3.7829268292682934,3.9054666738564814,3.8254461831399005
40,a/swine/illinois/02970/2009,a/swine/wyoming/a01381202/2013,4.190121402577937,3.9762711864406777,3.8160626550152767,3.9941517480112965
41,a/swine/illinois/02970/2009,a/swine/minnesota/a01366992/2014,4.282948089627291,4.489655172413794,4.084274711538891,4.285625991193325
42,a/indiana/8/2011,a/swine/illinois/02970/2009,3.3951193198949254,3.528571428571429,3.322977577405544,3.415556108623966
43,a/swine/indiana/a00968373/2012,a/swine/illinois/02970/2009,3.3951193198949254,3.528571428571429,3.322977577405544,3.415556108623966
44,a/swine/iowa/a01202613/2011,a/swine/illinois/02970/2009,3.8181228833351386,3.6661016949152536,3.5478505984916615,3.6773583922473514
45,a/swine/iowa/a01049750/2011,a/swine/illinois/02970/2009,3.8181228833351386,3.6661016949152536,3.5478505984916615,3.6773583922473514
46,a/swine/texas/a01049914/2011,a/swine/illinois/02970/2009,3.3951193198949254,3.528571428571429,3.322977577405544,3.415556108623966
