,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/beijing/32/1992,a/swine/texas/4199-2/1998,3.8253062658548993,3.6774193548387104,3.5914766599239445,3.698067426872518
1,a/wisconsin/67/2005,a/swine/texas/4199-2/1998,5.926999967495096,5.85098039215686,5.667014570024175,5.814998309892044
2,a/hongkong/4801/2014,a/swine/texas/4199-2/1998,6.33141616935272,6.354545454545455,6.479000864420422,6.388320829439532
3,a/swine/newyork/a01104005/2011,a/swine/texas/4199-2/1998,5.659052469958195,5.6484848484848476,5.486507196352181,5.598014838265075
4,a/swine/iowa/a01480656/2014,a/swine/texas/4199-2/1998,5.659052469958195,5.6484848484848476,5.486507196352181,5.598014838265075
5,a/swine/missouri/a01410819/2014,a/swine/texas/4199-2/1998,6.622915598729137,6.67,6.569254551256416,6.620723383328518
6,a/wuhan/359/1995,a/swine/texas/4199-2/1998,3.039553821310391,3.1558139534883725,2.978652705807833,3.0580068268688656
7,a/swine/texas/4199-2/1998,a/hongkong/4801/2014,6.33141616935272,6.354545454545455,6.479000864420422,6.388320829439532
8,a/swine/texas/4199-2/1998,a/swine/newyork/a01104005/2011,5.659052469958195,5.6484848484848476,5.486507196352181,5.598014838265075
9,a/swine/texas/4199-2/1998,a/swine/iowa/a01480656/2014,5.659052469958195,5.6484848484848476,5.486507196352181,5.598014838265075
10,a/swine/texas/4199-2/1998,a/swine/missouri/a01476459/2012,6.320080852633136,5.783333333333333,6.208536691040173,6.103983625668881
11,a/swine/texas/4199-2/1998,a/swine/missouri/a01410819/2014,6.622915598729137,6.67,6.569254551256416,6.620723383328518
12,a/swine/texas/4199-2/1998,a/swine/ohio/a01354299/2017,6.111975722796512,6.370833333333334,6.659508238092417,6.380772431407421
13,a/swine/texas/4199-2/1998,a/swine/oklahoma/a02218157/2017,6.622915598729137,6.67,6.569254551256416,6.620723383328518
14,a/swine/texas/4199-2/1998,a/wuhan/359/1995,3.039553821310391,3.1558139534883725,2.978652705807833,3.0580068268688656
15,a/swine/texas/4199-2/1998,a/swine/texas/4199-2/1998,0.006838031313748147,0.006818181818181818,0.01732968565306947,0.010328632928333146
16,a/swine/texas/4199-2/1998,a/swine/minnesota/02782/2009,4.2053864249732795,4.233333333333333,4.854731388500187,4.431150382268933
17,a/swine/texas/4199-2/1998,a/swine/indiana/a01729045/2016,5.855171081004164,5.887804878048781,5.57676088318818,5.773245614080374
18,a/swine/texas/4199-2/1998,a/swine/nebraska/a01567651/2015,6.041929152162186,5.842105263157896,5.937775630532175,5.940603348617419
19,a/swine/texas/4199-2/1998,a/swine/alberta/sd0038/2014,6.320080852633136,5.783333333333333,6.208536691040173,6.103983625668881
20,a/swine/texas/4199-2/1998,a/swine/alberta/sd0049/2014,6.320080852633136,5.783333333333333,6.208536691040173,6.103983625668881
21,a/swine/texas/4199-2/1998,a/swine/saskatchewan/sd0059/2014,5.855171081004164,5.887804878048781,5.57676088318818,5.773245614080374
22,a/swine/texas/4199-2/1998,a/swine/saskatchewan/sd0065/2014,5.926999967495096,5.85098039215686,5.667014570024175,5.814998309892044
23,a/swine/texas/4199-2/1998,a/swine/saskatchewan/sd0069/2015,5.764653422214495,5.888235294117647,6.118283004204174,5.923723906845439
24,a/swine/texas/4199-2/1998,a/swine/denmark/15164-1-p1/2014,6.111975722796512,6.370833333333334,6.659508238092417,6.380772431407421
25,a/swine/texas/4199-2/1998,a/swine/mexico/8630565/2011,5.659052469958195,5.6484848484848476,5.486507196352181,5.598014838265075
26,a/swine/texas/4199-2/1998,a/swine/mexico/8630459/2011,4.605340508526054,4.814285714285714,4.944985075336184,4.7882037660493175
27,a/swine/texas/4199-2/1998,a/swine/mexico/9890611/2013,5.2137821320248925,5.4029411764705895,5.035238762172181,5.217320690222555
28,a/swine/texas/4199-2/1998,a/swine/mexico/84706352130/2015,5.184309632754655,5.053658536585366,5.12549244900818,5.121153539449401
29,a/swine/texas/4199-2/1998,a/swine/mexico/985778/2013,5.184309632754655,5.053658536585366,5.12549244900818,5.121153539449401
30,a/swine/texas/4199-2/1998,a/swine/mexico/avx36/2012,5.659052469958195,5.6484848484848476,5.486507196352181,5.598014838265075
31,a/swine/texas/4199-2/1998,a/swine/mexico/avx57/2013,5.184309632754655,5.053658536585366,5.12549244900818,5.121153539449401
32,a/swine/texas/4199-2/1998,a/swine/mexico/avx53/2013,6.521677287799375,6.143333333333333,6.389044064712168,6.351351561948292
33,a/swine/texas/4199-2/1998,a/turkey/ohio/313053/2004,4.3232306872197785,4.350000000000001,4.764477701664186,4.479236129627989
34,a/swine/texas/4199-2/1998,a/swine/mexico/avx26/2012,5.147824806042233,5.243181818181818,5.215746135844181,5.2022509200227445
35,a/swine/texas/4199-2/1998,a/swine/mexico/avx15/2012,5.926999967495096,5.85098039215686,5.667014570024175,5.814998309892044
36,a/swine/texas/4199-2/1998,a/swine/colorado/23619/1999,4.327384314761587,4.416666666666666,4.403759841447939,4.382603607625398
37,a/swine/minnesota/02782/2009,a/swine/texas/4199-2/1998,4.2053864249732795,4.233333333333333,4.854731388500187,4.431150382268933
38,a/swine/indiana/a01729045/2016,a/swine/texas/4199-2/1998,5.855171081004164,5.887804878048781,5.57676088318818,5.773245614080374
39,a/swine/alberta/sd0038/2014,a/swine/texas/4199-2/1998,6.320080852633136,5.783333333333333,6.208536691040173,6.103983625668881
40,a/swine/alberta/sd0049/2014,a/swine/texas/4199-2/1998,6.320080852633136,5.783333333333333,6.208536691040173,6.103983625668881
41,a/swine/saskatchewan/sd0059/2014,a/swine/texas/4199-2/1998,5.855171081004164,5.887804878048781,5.57676088318818,5.773245614080374
42,a/swine/saskatchewan/sd0065/2014,a/swine/texas/4199-2/1998,5.926999967495096,5.85098039215686,5.667014570024175,5.814998309892044
43,a/swine/saskatchewan/sd0069/2015,a/swine/texas/4199-2/1998,5.764653422214495,5.888235294117647,6.118283004204174,5.923723906845439
44,a/sichuan/02/1987,a/swine/texas/4199-2/1998,3.9742877922444704,4.296874999999999,4.494013528283938,4.255058773509469
45,a/turkey/ohio/313053/2004,a/swine/texas/4199-2/1998,4.3232306872197785,4.350000000000001,4.764477701664186,4.479236129627989
46,a/swine/indiana/a01202866/2011,a/swine/texas/4199-2/1998,5.147824806042233,5.243181818181818,5.21574613584418,5.202250920022744
