,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/wisconsin/67/2005,a/swine/iowa/a01049750/2011,5.9640515308119415,5.845454545454544,5.871678932439868,5.893728336235451
1,a/brisbane/10/2007,a/swine/iowa/a01049750/2011,5.95996627708229,5.738235294117646,5.784330774207485,5.827510781802474
2,a/perth/16/2009,a/swine/iowa/a01049750/2011,5.670613805533661,5.516279069767441,5.696982615975106,5.627958497092069
3,a/victoria/361/2011,a/swine/iowa/a01049750/2011,6.066761384435814,5.711764705882353,6.133723407137005,5.970749832485057
4,a/swine/newyork/a01104005/2011,a/swine/iowa/a01049750/2011,3.2598253787142153,3.326666666666668,3.6863375414087374,3.424276528929873
5,a/wuhan/359/1995,a/swine/iowa/a01049750/2011,4.589798995724604,4.603571428571428,4.299699413724911,4.497689946006981
6,a/swine/indiana/a01202866/2011,a/swine/iowa/a01049750/2011,4.258747172992023,4.376923076923077,3.8629586225630157,4.1662096241593725
7,a/sydney/5/1997,a/swine/iowa/a01049750/2011,5.070591034111201,5.156666666666668,4.998197350116074,5.075151683631314
8,a/moscow/10/1999,a/swine/iowa/a01049750/2011,4.413961468621229,4.435483870967742,4.736152875418938,4.5285327383359695
9,a/swine/texas/4199-1/1998,a/swine/iowa/a01049750/2011,4.413961468621229,4.435483870967742,4.736152875418938,4.5285327383359695
10,a/swine/iowa/1700/2007,a/swine/iowa/a01049750/2011,3.70737756480539,3.6776470588235295,3.4734808006772493,3.6195018081020565
11,a/swine/minnesota/2782/2009,a/swine/iowa/a01049750/2011,2.98075665780338,3.1999999999999993,3.091303037369883,3.0906865650577537
12,a/swine/illinois/02970/2009,a/swine/iowa/a01049750/2011,3.861018643545451,3.700000000000001,3.588452906255745,3.7164905166003988
13,a/indiana/8/2011,a/swine/iowa/a01049750/2011,4.258747172992023,4.376923076923077,3.8629586225630157,4.1662096241593725
14,a/swine/indiana/a00968373/2012,a/swine/iowa/a01049750/2011,3.807539906749554,3.760655737704921,3.7756104643306365,3.7812687029283705
15,a/swine/illinois/a01201606/2011,a/swine/iowa/a01049750/2011,4.468702813453412,4.617647058823529,4.561456558954179,4.549268810410373
16,a/swine/iowa/a01202613/2011,a/swine/iowa/a01049750/2011,4.398788326727538,4.575675675675677,4.125003097260155,4.366489033221123
17,a/swine/iowa/a01049750/2011,a/perth/16/2009,5.670613805533661,5.516279069767441,5.696982615975106,5.627958497092069
18,a/swine/iowa/a01049750/2011,a/victoria/361/2011,6.066761384435814,5.711764705882353,6.133723407137005,5.970749832485057
19,a/swine/iowa/a01049750/2011,a/swine/newyork/a01104005/2011,3.2598253787142153,3.326666666666668,3.6863375414087374,3.424276528929873
20,a/swine/iowa/a01049750/2011,a/swine/iowa/a01480656/2014,4.258747172992023,4.376923076923077,3.8629586225630157,4.1662096241593725
21,a/swine/iowa/a01049750/2011,a/swine/missouri/a01410819/2014,6.637555045701355,6.590000000000002,6.48282871059865,6.570127918766668
22,a/swine/iowa/a01049750/2011,a/wuhan/359/1995,4.589798995724604,4.603571428571428,4.299699413724911,4.497689946006981
23,a/swine/iowa/a01049750/2011,a/turkey/ohio/313053/2004,3.2259691240598225,3.350000000000001,3.2187252405009414,3.2648981215202553
24,a/swine/iowa/a01049750/2011,a/sydney/5/1997,5.070591034111201,5.156666666666668,4.998197350116074,5.075151683631314
25,a/swine/iowa/a01049750/2011,a/swine/texas/4199-1/1998,4.413961468621229,4.435483870967742,4.736152875418938,4.5285327383359695
26,a/swine/iowa/a01049750/2011,a/swine/colorado/23619/1999,4.413961468621229,4.435483870967742,4.736152875418938,4.5285327383359695
27,a/swine/iowa/a01049750/2011,a/swine/minnesota/1146/2006,3.861018643545451,3.700000000000001,3.588452906255745,3.7164905166003988
28,a/swine/iowa/a01049750/2011,a/swine/iowa/1700/2007,3.70737756480539,3.6776470588235295,3.4734808006772493,3.6195018081020565
29,a/swine/iowa/a01049750/2011,a/swine/minnesota/2782/2009,2.98075665780338,3.1999999999999993,3.091303037369883,3.0906865650577537
30,a/swine/iowa/a01049750/2011,a/swine/illinois/02970/2009,3.861018643545451,3.700000000000001,3.588452906255745,3.7164905166003988
31,a/swine/iowa/a01049750/2011,a/swine/pennsylvania/a01076777/2010,3.2598253787142153,3.326666666666668,3.6863375414087374,3.424276528929873
32,a/swine/iowa/a01049750/2011,a/indiana/8/2011,4.258747172992023,4.376923076923077,3.8629586225630157,4.1662096241593725
33,a/swine/iowa/a01049750/2011,a/swine/indiana/a00968373/2012,3.807539906749554,3.760655737704921,3.7756104643306365,3.7812687029283705
34,a/swine/iowa/a01049750/2011,a/swine/illinois/a01241469/2012,3.8222084921614727,3.591228070175439,3.950306780795396,3.787914447710769
35,a/swine/iowa/a01049750/2011,a/swine/michigan/a01259000/2012,3.8222084921614727,3.591228070175439,3.950306780795396,3.787914447710769
