,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/bangkok/01/1979,a/portchalmers/1/1973,3.761144720247634,3.7259259259259276,3.8501550810457936,3.7790752424064515
1,a/beijing/32/1992,a/portchalmers/1/1973,5.2092861410968085,5.082051282051283,5.200008055814642,5.163781826320911
2,a/brisbane/10/2007,a/portchalmers/1/1973,6.736522926041298,6.6450000000000005,6.460399965738157,6.613974297259818
3,a/victoria/361/2011,a/portchalmers/1/1973,7.2282287835814545,7.266666666666667,6.911627548635395,7.135507666294505
4,a/switzerland/9715293/2013,a/portchalmers/1/1973,6.996588455083757,6.916666666666667,7.0946490003601115,7.002634707370178
5,a/swine/newyork/a01104005/2011,a/portchalmers/1/1973,6.409996567105276,6.36,6.640890998897051,6.47029585533411
6,a/swine/iowa/a01480656/2014,a/portchalmers/1/1973,5.94993383079313,6.218181818181818,6.731136515476499,6.299750721483815
7,a/wuhan/359/1995,a/portchalmers/1/1973,6.039286167938409,5.878787878787881,5.290017993153912,5.736030679960066
8,a/sichuan/02/1987,a/portchalmers/1/1973,4.382578174518686,4.373529411764707,4.659948431779024,4.472018672687472
9,a/portchalmers/1/1973,a/bangkok/01/1979,3.761144720247634,3.7259259259259276,3.8501550810457936,3.7790752424064515
10,a/portchalmers/1/1973,a/wisconsin/67/2005,6.060298032256573,6.166666666666668,6.550645482317604,6.259203393746948
11,a/portchalmers/1/1973,a/brisbane/10/2007,6.736522926041298,6.6450000000000005,6.460399965738157,6.613974297259818
12,a/portchalmers/1/1973,a/switzerland/9715293/2013,6.996588455083757,6.916666666666667,7.0946490003601115,7.002634707370178
13,a/portchalmers/1/1973,a/wuhan/359/1995,6.039286167938409,5.878787878787881,5.290017993153912,5.736030679960066
14,a/portchalmers/1/1973,a/swine/denmark/15164-1-p1/2014,7.515785191819682,7.65,7.929023933126886,7.6982697083155225
15,a/portchalmers/1/1973,a/swine/mexico/8630565/2011,6.987072109360513,6.916666666666667,7.001873065214841,6.968537280414007
16,a/portchalmers/1/1973,a/swine/mexico/8630459/2011,6.736522926041298,6.6450000000000005,6.460399965738157,6.613974297259818
17,a/portchalmers/1/1973,a/swine/mexico/84706352130/2015,6.409996567105276,6.36,6.640890998897051,6.47029585533411
18,a/portchalmers/1/1973,a/swine/mexico/985778/2013,6.871652467177547,7.033333333333334,6.821382032055948,6.908789277522277
19,a/portchalmers/1/1973,a/moscow/10/1999,5.797089825844594,5.689090909090909,5.560047805171718,5.68207618003574
20,a/portchalmers/1/1973,a/shanghai/11/1987,4.573091040856415,4.704878048780489,4.839968306457564,4.70597913203149
21,a/portchalmers/1/1973,a/sichuan/02/1987,4.382578174518686,4.373529411764707,4.659948431779024,4.472018672687472
22,a/portchalmers/1/1973,a/portchalmers/1/1973,0.005135926674800437,0.010344827586206896,-0.015114088690103361,0.00012222185696799068
23,a/portchalmers/1/1973,a/beijing/353/1989,5.122291049462994,5.060526315789475,4.929978243796832,5.037598536349766
24,a/portchalmers/1/1973,a/sydney/5/1997,5.651418008389384,5.5638297872340425,5.650057742510988,5.621768512711472
25,a/portchalmers/1/1973,a/texas/1/1977,3.646326624105461,3.5531914893617023,3.354029566054936,3.517849226507366
26,a/portchalmers/1/1973,a/philippines/2/1982,3.9455927627578733,4.6,4.3902147050814095,4.311935822613094
27,a/portchalmers/1/1973,a/leningrad/360/1986,4.382578174518686,4.373529411764707,4.659948431779024,4.472018672687472
28,a/texas/1/1977,a/portchalmers/1/1973,3.646326624105461,3.5531914893617023,3.354029566054936,3.517849226507366
29,a/beijing/353/1989,a/portchalmers/1/1973,5.122291049462994,5.060526315789475,4.929978243796832,5.037598536349766
30,a/sydney/5/1997,a/portchalmers/1/1973,5.651418008389384,5.5638297872340425,5.650057742510988,5.621768512711472
31,a/moscow/10/1999,a/portchalmers/1/1973,5.797089825844594,5.689090909090909,5.560047805171718,5.68207618003574
