,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/bangkok/01/1979,a/swine/missouri/a01476459/2012,6.057752354424196,5.647826086956522,6.101332454760854,5.9356369653805245
1,a/beijing/32/1992,a/swine/missouri/a01476459/2012,5.8603562608597715,5.686274509803922,5.577436872773548,5.708022547812415
2,a/fujian/411/2002,a/swine/missouri/a01476459/2012,3.167471667026644,3.4298245614035094,3.6567736289418176,3.4180232857906567
3,a/wisconsin/67/2005,a/swine/missouri/a01476459/2012,3.632600412256582,3.5650602409638563,3.47494196218692,3.557534205135786
4,a/brisbane/10/2007,a/swine/missouri/a01476459/2012,2.9409818460956183,3.055882352941176,3.1045157372370684,3.0337933120912877
5,a/perth/16/2009,a/swine/missouri/a01476459/2012,2.9409818460956183,3.055882352941176,3.1045157372370684,3.0337933120912877
6,a/victoria/361/2011,a/swine/missouri/a01476459/2012,3.484276086340902,3.548148148148149,3.3635298178058393,3.46531801743163
7,a/switzerland/9715293/2013,a/swine/missouri/a01476459/2012,4.544323451646501,4.299999999999999,4.180669210929118,4.341664220858539
8,a/hongkong/4801/2014,a/swine/missouri/a01476459/2012,4.0904152004893835,4.1461538461538465,4.006037350266686,4.080868798969972
9,a/wuhan/359/1995,a/swine/missouri/a01476459/2012,5.1900248598719445,4.868965517241379,5.228173151448684,5.095721176187336
10,a/swine/texas/4199-2/1998,a/swine/missouri/a01476459/2012,6.057752354424196,5.647826086956522,6.101332454760854,5.9356369653805245
11,a/swine/minnesota/02782/2009,a/swine/missouri/a01476459/2012,5.538872526817439,5.383720930232557,5.664752803104767,5.529115420051586
12,a/philippines/2/1982,a/swine/missouri/a01476459/2012,5.977160840131973,5.583870967741935,5.7520687334359835,5.771033513769964
13,a/sichuan/02/1987,a/swine/missouri/a01476459/2012,6.031332290078074,5.962499999999999,5.839384663767202,5.944405651281758
14,a/swine/indiana/a01202866/2011,a/swine/missouri/a01476459/2012,5.640908693231049,5.618181818181819,6.014016524429637,5.757702345280836
15,a/sydney/5/1997,a/swine/missouri/a01476459/2012,5.101823738853225,5.07027027027027,4.966225360455031,5.046106456526175
16,a/moscow/10/1999,a/swine/missouri/a01476459/2012,4.268678426911297,4.656756756756757,4.529645708798949,4.485026964155668
17,a/swine/iowa/1700/2007,a/swine/missouri/a01476459/2012,6.031332290078074,5.962499999999999,5.839384663767202,5.944405651281758
18,a/swine/minnesota/2782/2009,a/swine/missouri/a01476459/2012,5.538872526817439,5.383720930232557,5.664752803104767,5.529115420051586
19,a/indiana/8/2011,a/swine/missouri/a01476459/2012,6.4843237512746414,6.178947368421052,6.275964315423286,6.313078478372994
20,a/swine/indiana/a00968373/2012,a/swine/missouri/a01476459/2012,6.345995616435275,6.228571428571429,6.3629930222994675,6.31252002243539
21,a/swine/iowa/a01202613/2011,a/swine/missouri/a01476459/2012,5.640908693231049,5.618181818181819,6.014016524429637,5.757702345280836
22,a/swine/texas/a01049914/2011,a/swine/missouri/a01476459/2012,6.463354246646625,6.33,6.188648385092067,6.327334210579565
23,a/swine/iowa/a01432500/2013,a/swine/missouri/a01476459/2012,6.345995616435275,6.228571428571429,6.3629930222994675,6.31252002243539
24,a/swine/minnesota/a01432544/2013,a/swine/missouri/a01476459/2012,6.057752354424196,5.647826086956522,6.101332454760854,5.9356369653805245
25,a/swine/minnesota/a01280592/2013,a/swine/missouri/a01476459/2012,6.031332290078074,5.962499999999999,5.839384663767202,5.944405651281758
