,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/brisbane/10/2007,a/swine/iowa/a01432826/2013,5.591299332647586,5.239999999999999,5.644054840038186,5.491784724228591
1,a/perth/16/2009,a/swine/iowa/a01432826/2013,5.84257607385175,5.507843137254902,5.557170379555118,5.635863196887256
2,a/victoria/361/2011,a/swine/iowa/a01432826/2013,6.0224039498819675,5.678571428571428,5.730939300521253,5.810638226324883
3,a/swine/newyork/a01104005/2011,a/swine/iowa/a01432826/2013,3.840200722220067,3.8625000000000016,3.732882513557039,3.811861078592369
4,a/swine/iowa/a01480656/2014,a/swine/iowa/a01432826/2013,3.7889917771851622,3.6575,3.9066514345231744,3.7843810705694456
5,a/swine/indiana/a01202866/2011,a/swine/iowa/a01432826/2013,3.1280000134900097,3.3120000000000003,3.645998053073972,3.3619993555213274
6,a/moscow/10/1999,a/swine/iowa/a01432826/2013,5.050682673347137,4.8903225806451625,4.9489791561736505,4.963328136721984
7,a/swine/texas/4199-1/1998,a/swine/iowa/a01432826/2013,5.84257607385175,5.507843137254902,5.557170379555118,5.635863196887256
8,a/swine/iowa/1700/2007,a/swine/iowa/a01432826/2013,3.699529838162081,3.5000000000000013,3.4639205233410917,3.5544834538343912
9,a/swine/minnesota/2782/2009,a/swine/iowa/a01432826/2013,3.4589935896486717,3.5955882352941173,3.3535654117747393,3.469382412239176
10,a/swine/illinois/02970/2009,a/swine/iowa/a01432826/2013,3.1280000134900097,3.3120000000000003,3.645998053073972,3.3619993555213274
11,a/indiana/8/2011,a/swine/iowa/a01432826/2013,4.2310906594715885,4.39607843137255,3.8197669740401072,4.148978688294748
12,a/swine/indiana/a00968373/2012,a/swine/iowa/a01432826/2013,4.2310906594715885,4.39607843137255,3.8197669740401072,4.148978688294748
13,a/swine/illinois/a01201606/2011,a/swine/iowa/a01432826/2013,4.317486368108406,4.449350649350649,4.080420355489309,4.282419124316121
14,a/swine/iowa/a01202613/2011,a/swine/iowa/a01432826/2013,4.111505322286439,4.118867924528303,3.9935358950062416,4.074636380606994
15,a/swine/iowa/a01049750/2011,a/swine/iowa/a01432826/2013,4.278736776487379,4.373333333333331,4.341073736938508,4.331047948919739
16,a/swine/texas/a01049914/2011,a/swine/iowa/a01432826/2013,4.516003578120966,4.365,4.167304815972373,4.349436131364446
17,a/swine/iowa/a01432500/2013,a/swine/iowa/a01432826/2013,5.050682673347137,4.8903225806451625,4.9489791561736505,4.963328136721984
18,a/swine/minnesota/a01432544/2013,a/swine/iowa/a01432826/2013,2.3113238724081206,2.4096774193548383,2.321534677702671,2.347511989821877
19,a/swine/minnesota/a01280592/2013,a/swine/iowa/a01432826/2013,3.290955670967075,3.340909090909091,3.2325609887684332,3.2881419168815333
