,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/brisbane/10/2007,a/swine/nebraska/a01567651/2015,6.434318152376568,6.006976744186044,6.270054812663822,6.2371165697421445
1,a/victoria/361/2011,a/swine/nebraska/a01567651/2015,6.382774491978867,6.317647058823531,6.448502854595434,6.382974801799278
2,a/switzerland/9715293/2013,a/swine/nebraska/a01567651/2015,6.027828852702091,5.8999999999999995,6.8059869056478846,6.244605252783326
3,a/swine/newyork/a01104005/2011,a/swine/nebraska/a01567651/2015,2.798351771364058,2.7687500000000003,2.4762965764562463,2.681132782606768
4,a/swine/iowa/a01480656/2014,a/swine/nebraska/a01567651/2015,3.1410252188648378,3.0733333333333333,2.616772867106674,2.9437104731016146
5,a/wuhan/359/1995,a/swine/nebraska/a01567651/2015,5.221080574346458,5.288571428571427,5.197602659506466,5.2357515541414505
6,a/swine/texas/4199-2/1998,a/swine/nebraska/a01567651/2015,6.057221343756219,5.794871794871795,5.912570761611371,5.921554633413128
7,a/swine/minnesota/02782/2009,a/swine/nebraska/a01567651/2015,4.137570548539547,4.2028169014084495,3.8573314516543897,4.065906300534128
8,a/swine/indiana/a01729045/2016,a/swine/nebraska/a01567651/2015,3.9698485748503427,3.94,4.66137658292779,4.190408385926045
9,a/swine/saskatchewan/sd0065/2014,a/swine/nebraska/a01567651/2015,4.299448762136049,4.365517241379307,4.304186515469953,4.32305083966177
10,a/swine/saskatchewan/sd0069/2015,a/swine/nebraska/a01567651/2015,4.228733526384681,4.407142857142857,4.840118608454016,4.491998330660518
11,a/philippines/2/1982,a/swine/nebraska/a01567651/2015,6.057221343756219,5.794871794871795,5.912570761611371,5.921554633413128
12,a/sichuan/02/1987,a/swine/nebraska/a01567651/2015,6.008570186210205,5.839473684210527,6.001941774374484,5.9499952149317386
13,a/turkey/ohio/313053/2004,a/swine/nebraska/a01567651/2015,4.047052669087551,3.9032258064516148,4.036073477180616,3.995450650906594
14,a/swine/indiana/a01202866/2011,a/swine/nebraska/a01567651/2015,4.258961929816571,4.492307692307695,4.12544448994373,4.2922380373559985
15,a/swine/texas/4199-1/1998,a/swine/nebraska/a01567651/2015,6.057221343756219,5.794871794871795,5.912570761611371,5.921554633413128
16,a/swine/minnesota/2782/2009,a/swine/nebraska/a01567651/2015,4.137570548539547,4.2028169014084495,3.8573314516543897,4.065906300534128
17,a/indiana/8/2011,a/swine/nebraska/a01567651/2015,2.798351771364058,2.7687500000000003,2.4762965764562463,2.681132782606768
18,a/swine/texas/a01049914/2011,a/swine/nebraska/a01567651/2015,4.299448762136049,4.365517241379307,4.304186515469953,4.32305083966177
19,a/swine/iowa/a01432500/2013,a/swine/nebraska/a01567651/2015,5.1574120634940455,5.1,5.01886063398024,5.092090899158094
20,a/swine/wyoming/a01444562/2013,a/swine/nebraska/a01567651/2015,2.123968605233486,2.3678571428571433,2.193844207141472,2.228556651744034
