,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/fujian/411/2002,a/swine/minnesota/a01471950/2015,6.354201762073425,6.292592592592593,6.136588589118028,6.2611276479280145
1,a/swine/newyork/a01104005/2011,a/swine/minnesota/a01471950/2015,2.8583742594036985,2.9391304347826095,2.4957633744233974,2.7644226895365684
2,a/swine/iowa/a01480656/2014,a/swine/minnesota/a01471950/2015,2.8583742594036985,2.9391304347826095,2.4957633744233974,2.7644226895365684
3,a/wuhan/359/1995,a/swine/minnesota/a01471950/2015,6.036210068684703,5.732558139534886,5.257122247984476,5.675296818734689
4,a/turkey/ohio/313053/2004,a/swine/minnesota/a01471950/2015,4.042414580395901,3.8456521739130447,3.938212034422678,3.9420929295772082
5,a/swine/indiana/a01202866/2011,a/swine/minnesota/a01471950/2015,4.482401998397045,4.514285714285714,4.114105302649387,4.370264338444049
6,a/swine/texas/4199-1/1998,a/swine/minnesota/a01471950/2015,5.938152187470648,5.73,6.048641955004675,5.905598047491775
7,a/swine/minnesota/2782/2009,a/swine/minnesota/a01471950/2015,3.771800400157512,3.71025641025641,3.8502654003093224,3.777440736907748
8,a/indiana/8/2011,a/swine/minnesota/a01471950/2015,2.581236789681459,2.391428571428571,2.7583977010477416,2.577021020719257
9,a/swine/texas/a01049914/2011,a/swine/minnesota/a01471950/2015,3.8828648330690227,3.9875000000000003,4.377945204989454,4.082770012686159
10,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01471950/2015,5.237528462165102,5.275757575757576,5.081228979757765,5.1981716725601474
11,a/swine/wyoming/a01444562/2013,a/swine/minnesota/a01471950/2015,3.2633258500528353,3.00625,2.651743733221433,2.9737731944247563
