,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/bangkok/01/1979,a/sichuan/02/1987,2.801652851207442,2.897297297297297,3.068477066040676,2.9224757381818054
1,a/beijing/32/1992,a/sichuan/02/1987,3.0018550874144685,2.927659574468085,2.9674665610413693,2.9656604076413076
2,a/brisbane/10/2007,a/sichuan/02/1987,5.112400292877121,4.992105263157893,5.161761706918551,5.088755754317855
3,a/perth/16/2009,a/sichuan/02/1987,6.047130323463298,6.017241379310345,5.2516094752404525,5.771993726004698
4,a/switzerland/9715293/2013,a/sichuan/02/1987,5.925348257957378,5.703225806451614,6.060270638486124,5.896281567631704
5,a/swine/newyork/a01104005/2011,a/sichuan/02/1987,5.863525229180146,5.647499999999998,5.521163196322343,5.677396141834163
6,a/swine/iowa/a01480656/2014,a/sichuan/02/1987,6.102756768354675,5.914285714285713,5.700865677043602,5.90596938656133
7,a/swine/missouri/a01410819/2014,a/sichuan/02/1987,6.530335392423642,6.746153846153846,6.419496723678796,6.565328654085428
8,a/wuhan/359/1995,a/sichuan/02/1987,4.057893786898886,3.935714285714286,3.9043894873837544,3.9659991866656417
9,a/philippines/2/1982,a/sichuan/02/1987,2.123174453394457,2.3999999999999995,2.8664560560420624,2.4632101698121733
10,a/sichuan/02/1987,a/bangkok/01/1979,2.801652851207442,2.897297297297297,3.068477066040676,2.9224757381818054
11,a/sichuan/02/1987,a/beijing/32/1992,3.0018550874144685,2.927659574468085,2.9674665610413693,2.9656604076413076
12,a/sichuan/02/1987,a/wisconsin/67/2005,6.047130323463298,6.017241379310345,5.2516094752404525,5.771993726004698
13,a/sichuan/02/1987,a/brisbane/10/2007,5.112400292877121,4.992105263157893,5.161761706918551,5.088755754317855
14,a/sichuan/02/1987,a/perth/16/2009,6.047130323463298,6.017241379310345,5.2516094752404525,5.771993726004698
15,a/sichuan/02/1987,a/victoria/361/2011,6.102756768354675,5.914285714285713,5.700865677043602,5.90596938656133
16,a/sichuan/02/1987,a/swine/newyork/a01104005/2011,5.863525229180146,5.647499999999998,5.521163196322343,5.677396141834163
17,a/sichuan/02/1987,a/swine/missouri/a01476459/2012,6.031439287956909,5.85531914893617,5.790716917404233,5.89249178476577
18,a/sichuan/02/1987,a/swine/texas/4199-2/1998,3.965937868913881,4.488461538461538,4.353556531729907,4.2693186463684425
19,a/sichuan/02/1987,a/swine/nebraska/a01567651/2015,6.001786416271309,5.6775,5.880568157764863,5.853284858012057
20,a/sichuan/02/1987,a/swine/saskatchewan/sd0059/2014,5.918214596235419,5.8999999999999995,5.970419398125494,5.92954466478697
21,a/sichuan/02/1987,a/swine/denmark/15164-1-p1/2014,6.078587045586979,6.307894736842107,6.5093774192691205,6.298619733899403
22,a/sichuan/02/1987,a/swine/mexico/8630459/2011,4.614753245814822,4.6257142857142854,4.802428071441627,4.6809652009902445
23,a/sichuan/02/1987,a/swine/mexico/9890611/2013,6.102756768354675,5.914285714285713,5.700865677043602,5.90596938656133
24,a/sichuan/02/1987,a/swine/mexico/84706352130/2015,5.918214596235419,5.8999999999999995,5.970419398125494,5.92954466478697
25,a/sichuan/02/1987,a/swine/mexico/985778/2013,5.918214596235419,5.8999999999999995,5.970419398125494,5.92954466478697
26,a/sichuan/02/1987,a/swine/mexico/avx36/2012,5.863525229180146,5.647499999999998,5.521163196322343,5.677396141834163
27,a/sichuan/02/1987,a/swine/mexico/avx53/2013,6.434457253898194,6.27037037037037,6.150150297090681,6.284992640453081
28,a/sichuan/02/1987,a/turkey/ohio/313053/2004,5.074075524280243,5.059375,4.982094889180087,5.038515137820109
29,a/sichuan/02/1987,a/swine/mexico/avx15/2012,5.918214596235419,5.8999999999999995,5.970419398125494,5.92954466478697
30,a/sichuan/02/1987,a/moscow/10/1999,3.965937868913881,4.488461538461538,4.353556531729907,4.2693186463684425
31,a/sichuan/02/1987,a/shanghai/11/1987,1.8468184322685024,2.0076923076923077,1.8345754619642998,1.89636206730837
32,a/sichuan/02/1987,a/sichuan/02/1987,0.0054523623237015565,0.017857142857142856,0.018743837453569223,0.01401778087813788
33,a/sichuan/02/1987,a/portchalmers/1/1973,4.312405811431616,4.4439024390243915,4.622761253703164,4.4596898347197245
34,a/sichuan/02/1987,a/beijing/353/1989,2.2474477774489805,2.3038461538461537,2.3603681573494657,2.3038873628815337
35,a/sichuan/02/1987,a/sydney/5/1997,4.05364218739218,3.9742857142857133,4.532927844833932,4.186951915503942
36,a/sichuan/02/1987,a/texas/1/1977,3.7397996622281564,3.657142857142859,3.6348892607760583,3.677277260049024
37,a/sichuan/02/1987,a/philippines/2/1982,2.123174453394457,2.3999999999999995,2.8664560560420624,2.4632101698121733
38,a/sichuan/02/1987,a/leningrad/360/1986,3.19289162282315,3.0500000000000007,2.6536582590966393,2.9655166273065965
39,a/portchalmers/1/1973,a/sichuan/02/1987,4.312405811431616,4.4439024390243915,4.622761253703164,4.4596898347197245
40,a/texas/1/1977,a/sichuan/02/1987,3.7397996622281564,3.657142857142859,3.6348892607760583,3.677277260049024
41,a/leningrad/360/1986,a/sichuan/02/1987,3.19289162282315,3.0500000000000007,2.6536582590966393,2.9655166273065965
42,a/shanghai/11/1987,a/sichuan/02/1987,1.8468184322685024,2.0076923076923077,1.8345754619642998,1.89636206730837
43,a/beijing/353/1989,a/sichuan/02/1987,2.2474477774489805,2.3038461538461537,2.3603681573494657,2.3038873628815337
