,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/victoria/361/2011,a/swine/north_carolina/a01432566/2013,7.488776558690348,7.366666666666667,6.856675899339705,7.237373041565573
1,a/swine/newyork/a01104005/2011,a/swine/north_carolina/a01432566/2013,2.250088695526217,2.2071428571428573,2.1117169372524236,2.189649496640499
2,a/swine/indiana/a01202866/2011,a/swine/north_carolina/a01432566/2013,3.7535901005695225,3.8177215189873412,3.6800690013622055,3.7504602069730235
3,a/swine/indiana/a00968373/2012,a/swine/north_carolina/a01432566/2013,1.6588777685599356,1.8749999999999993,1.9764297709381513,1.8367691798326955
4,a/swine/illinois/a01201606/2011,a/swine/north_carolina/a01432566/2013,4.005457293121542,3.9735294117647064,4.562330778272608,4.180439161052952
5,a/swine/iowa/a01202613/2011,a/swine/north_carolina/a01432566/2013,4.168386379806123,4.435714285714285,4.474075569262813,4.359392078261074
6,a/swine/iowa/a01049750/2011,a/swine/north_carolina/a01432566/2013,4.508388241269207,4.441176470588235,4.121345046411172,4.356969919422871
7,a/swine/texas/a01049914/2011,a/swine/north_carolina/a01432566/2013,4.061900966077454,4.003508771929827,3.944834628391588,4.003414788799623
8,a/swine/iowa/a01432500/2013,a/swine/north_carolina/a01432566/2013,4.397364501021447,4.406382978723404,4.6505859872824,4.484777822342417
9,a/swine/minnesota/a01432544/2013,a/swine/north_carolina/a01432566/2013,4.168386379806123,4.435714285714285,4.474075569262813,4.359392078261074
10,a/swine/minnesota/a01280592/2013,a/swine/north_carolina/a01432566/2013,3.114183960234864,3.057692307692309,3.591813792352412,3.254563353426528
