,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/bangkok/01/1979,a/hongkong/4801/2014,6.051800084717937,6.257142857142857,6.533018982814779,6.280653974891858
1,a/fujian/411/2002,a/hongkong/4801/2014,4.130709762989692,4.45686274509804,3.778130370379884,4.1219009594892055
2,a/wisconsin/67/2005,a/hongkong/4801/2014,3.7264714563908843,3.656060606060607,3.689244131982493,3.690592064811328
3,a/brisbane/10/2007,a/hongkong/4801/2014,3.6617839697432193,3.464556962025317,3.4106153994192847,3.512318777062607
4,a/perth/16/2009,a/hongkong/4801/2014,3.461920782418231,3.3818181818181827,3.309914585235442,3.384551183157285
5,a/victoria/361/2011,a/hongkong/4801/2014,2.046339609887148,2.261764705882353,2.1509667467347873,2.1530236875014297
6,a/switzerland/9715293/2013,a/hongkong/4801/2014,3.1730584978525047,3.152941176470588,2.6683952570548137,2.9981316437926355
7,a/hongkong/4801/2014,a/bangkok/01/1979,6.051800084717937,6.257142857142857,6.533018982814779,6.280653974891858
8,a/hongkong/4801/2014,a/beijing/32/1992,5.876829504316793,5.6902439024390254,5.911107702975148,5.826060369910322
9,a/hongkong/4801/2014,a/fujian/411/2002,4.130709762989692,4.45686274509804,3.778130370379884,4.1219009594892055
10,a/hongkong/4801/2014,a/wisconsin/67/2005,3.7264714563908843,3.656060606060607,3.689244131982493,3.690592064811328
11,a/hongkong/4801/2014,a/brisbane/10/2007,3.6617839697432193,3.464556962025317,3.4106153994192847,3.512318777062607
12,a/hongkong/4801/2014,a/perth/16/2009,3.461920782418231,3.3818181818181827,3.309914585235442,3.384551183157285
13,a/hongkong/4801/2014,a/victoria/361/2011,2.046339609887148,2.261764705882353,2.1509667467347873,2.1530236875014297
14,a/hongkong/4801/2014,a/switzerland/9715293/2013,3.1730584978525047,3.152941176470588,2.6683952570548137,2.9981316437926355
15,a/hongkong/4801/2014,a/hongkong/4801/2014,0.006893533583883316,0.0028571428571428567,-0.00937797194161949,0.00012423483313556138
16,a/hongkong/4801/2014,a/swine/missouri/a01476459/2012,4.100063213375358,4.1875,3.955902847174665,4.081155353516674
17,a/hongkong/4801/2014,a/swine/missouri/a01410819/2014,4.130332419987299,4.433333333333332,4.311447800764224,4.291704518028285
18,a/hongkong/4801/2014,a/swine/ohio/16tosu4788/2016,4.130332419987299,4.433333333333332,4.311447800764224,4.291704518028285
19,a/hongkong/4801/2014,a/swine/ohio/a01354299/2017,3.9552789827172465,4.007692307692308,4.577814127014298,4.180261805807951
20,a/hongkong/4801/2014,a/swine/oklahoma/a02218157/2017,1.7403238131009284,2.05,1.97719276596291,1.9225055263546127
21,a/hongkong/4801/2014,a/wuhan/359/1995,5.602530749752071,5.466,5.466676510988199,5.511735753580091
22,a/hongkong/4801/2014,a/swine/texas/4199-2/1998,6.3591262977475695,6.300000000000001,6.355246506020002,6.338124267922524
23,a/hongkong/4801/2014,a/swine/indiana/a01729045/2016,6.3591262977475695,6.300000000000001,6.355246506020002,6.338124267922524
24,a/hongkong/4801/2014,a/swine/denmark/15164-1-p1/2014,5.100949337849432,5.012499999999998,4.933359080603855,5.0156028061510955
25,a/swine/newyork/a01104005/2011,a/hongkong/4801/2014,6.007701396609444,6.154545454545455,6.7107914596095615,6.29101277025482
26,a/swine/missouri/a01410819/2014,a/hongkong/4801/2014,4.130332419987299,4.433333333333332,4.311447800764224,4.291704518028285
27,a/wuhan/359/1995,a/hongkong/4801/2014,5.602530749752071,5.466,5.466676510988199,5.511735753580091
28,a/swine/texas/4199-2/1998,a/hongkong/4801/2014,6.3591262977475695,6.300000000000001,6.355246506020002,6.338124267922524
29,a/swine/minnesota/02782/2009,a/hongkong/4801/2014,5.939531539001381,5.823333333333333,6.088880179769928,5.95058168403488
30,a/swine/indiana/a01729045/2016,a/hongkong/4801/2014,6.3591262977475695,6.300000000000001,6.355246506020002,6.338124267922524
