,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/victoria/361/2011,a/swine/mexico/avx36/2012,6.349221412927697,6.315625,6.301270627798659,6.322039013575452
1,a/switzerland/9715293/2013,a/swine/mexico/avx36/2012,6.300055119036317,6.5,6.932793020518415,6.577616046518244
2,a/swine/newyork/a01104005/2011,a/swine/mexico/avx36/2012,3.7992483013832246,3.6637931034482767,3.77429033422188,3.745777246351127
3,a/swine/iowa/a01480656/2014,a/swine/mexico/avx36/2012,3.7669346080906143,3.545783132530121,3.9548101343035027,3.7558426249747456
4,a/wuhan/359/1995,a/swine/mexico/avx36/2012,3.9144927446219286,4.3374999999999995,4.496369534548368,4.249454093056765
5,a/swine/texas/4199-2/1998,a/swine/mexico/avx36/2012,5.403663261742807,5.458333333333334,5.488931527431364,5.450309374169168
6,a/philippines/2/1982,a/swine/mexico/avx36/2012,6.349221412927697,6.315625,6.301270627798659,6.322039013575452
7,a/sichuan/02/1987,a/swine/mexico/avx36/2012,5.840033282696699,5.64782608695652,5.6694513275129825,5.719103565722068
8,a/turkey/ohio/313053/2004,a/swine/mexico/avx36/2012,2.6879367775072818,2.648387096774193,2.735368339353134,2.6905640712115364
9,a/swine/indiana/a01202866/2011,a/swine/mexico/avx36/2012,3.7669346080906143,3.545783132530121,3.954810134303503,3.7558426249747465
