,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/victoria/361/2011,a/swine/oklahoma/a01776961/2016,6.227250194052674,6.216666666666666,6.4995756873133,6.3144975160108805
1,a/swine/newyork/a01104005/2011,a/swine/oklahoma/a01776961/2016,2.2380930052052674,2.441379310344827,2.126575694285691,2.268682669945262
2,a/swine/iowa/a01480656/2014,a/swine/oklahoma/a01776961/2016,2.2380930052052674,2.441379310344827,2.126575694285691,2.268682669945262
3,a/wuhan/359/1995,a/swine/oklahoma/a01776961/2016,5.198581307711307,5.294594594594593,5.049850659358989,5.181008853888296
4,a/turkey/ohio/313053/2004,a/swine/oklahoma/a01776961/2016,4.140653398143206,4.423214285714287,3.770714525733348,4.111527403196947
5,a/swine/indiana/a01202866/2011,a/swine/oklahoma/a01776961/2016,3.756475646114097,3.68888888888889,3.856008972897681,3.7671245026335565
6,a/swine/texas/4199-1/1998,a/swine/oklahoma/a01776961/2016,5.996621278954892,5.669767441860464,5.646911789509324,5.771100170108227
7,a/swine/minnesota/2782/2009,a/swine/oklahoma/a01776961/2016,3.7373766342146855,3.7579710144927536,3.685420078569013,3.726922575758817
8,a/indiana/8/2011,a/swine/oklahoma/a01776961/2016,2.24039642277874,2.4451612903225812,2.2631964372079993,2.31625138343644
9,a/swine/texas/a01049914/2011,a/swine/oklahoma/a01776961/2016,4.274587770754072,4.367105263157896,4.026597867226349,4.2227636337127725
10,a/swine/iowa/a01432500/2013,a/swine/oklahoma/a01776961/2016,5.154344565749371,5.117241379310345,4.879261765030322,5.050282570030013
11,a/swine/wyoming/a01444562/2013,a/swine/oklahoma/a01776961/2016,2.7247568399849658,2.765217391304348,2.3991295553093956,2.6297012621995695
