,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/fujian/411/2002,a/swine/nebraska/a01478775/2015,5.971165678252275,5.674285714285716,5.765582957050583,5.803678116529525
1,a/swine/newyork/a01104005/2011,a/swine/nebraska/a01478775/2015,0.8902625674569244,1.2400000000000002,0.6100096232733146,0.9134240635767464
2,a/swine/iowa/a01480656/2014,a/swine/nebraska/a01478775/2015,-0.004707524930238008,0.0,0.057191210388964464,0.017494561819575486
3,a/wuhan/359/1995,a/swine/nebraska/a01478775/2015,4.027948635451228,4.109090909090909,4.536316565424784,4.224452036655641
4,a/turkey/ohio/313053/2004,a/swine/nebraska/a01478775/2015,2.8453112173120436,3.162790697674418,3.1096494931582783,3.03925046938158
5,a/swine/indiana/a01202866/2011,a/swine/nebraska/a01478775/2015,3.5859053853646756,3.3764705882352946,3.386309960473677,3.449561978024549
6,a/sydney/5/1997,a/swine/nebraska/a01478775/2015,5.176051519256446,5.086486486486485,5.150949761237683,5.137829255660205
7,a/swine/texas/4199-1/1998,a/swine/nebraska/a01478775/2015,5.402166896143333,5.385,5.326559245755655,5.3712420472996625
8,a/swine/minnesota/2782/2009,a/swine/nebraska/a01478775/2015,2.9049586212491003,2.867500000000001,3.0172510928284546,2.9299032380258523
9,a/indiana/8/2011,a/swine/nebraska/a01478775/2015,1.7852906506589898,1.6,1.1539230513642766,1.5130712340077555
10,a/swine/texas/a01049914/2011,a/swine/nebraska/a01478775/2015,3.1694393957245786,3.285106382978723,3.5690458594594787,3.341197212720927
11,a/swine/iowa/a01432500/2013,a/swine/nebraska/a01478775/2015,3.9912730982640694,4.455999999999999,4.360995912295822,4.269423003519964
12,a/swine/wyoming/a01444562/2013,a/swine/nebraska/a01478775/2015,1.5423269100777586,1.7461538461538464,1.3700396259638308,1.5528401273984784
