,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/fujian/411/2002,a/swine/indiana/a01812162/2016,5.6081409352881,5.4727272727272736,5.663203273100182,5.5813571603718515
1,a/brisbane/10/2007,a/swine/indiana/a01812162/2016,5.9906232233300445,5.877272727272726,5.8401735835028825,5.902689844701885
2,a/victoria/361/2011,a/swine/indiana/a01812162/2016,6.368343722695552,6.2666666666666675,6.194114204308277,6.276374864556832
3,a/swine/newyork/a01104005/2011,a/swine/indiana/a01812162/2016,4.48922921373579,4.446666666666665,4.159246704266724,4.36504752822306
4,a/swine/iowa/a01480656/2014,a/swine/indiana/a01812162/2016,4.48922921373579,4.446666666666665,4.159246704266724,4.36504752822306
5,a/wuhan/359/1995,a/swine/indiana/a01812162/2016,5.151892667994526,5.087179487179485,4.9553220314893895,5.064798062221134
6,a/turkey/ohio/313053/2004,a/swine/indiana/a01812162/2016,3.21324451725365,3.393333333333333,3.6283357730586303,3.411637874548538
7,a/swine/indiana/a01202866/2011,a/swine/indiana/a01812162/2016,4.051968177320698,3.919354838709677,3.9822763938640287,3.984533136631468
8,a/sydney/5/1997,a/swine/indiana/a01812162/2016,5.999122966157459,5.995238095238095,5.309262652294787,5.767874571230114
9,a/swine/texas/4199-1/1998,a/swine/indiana/a01812162/2016,5.6081409352881,5.4727272727272736,5.663203273100182,5.5813571603718515
10,a/swine/minnesota/2782/2009,a/swine/indiana/a01812162/2016,3.719222951733439,3.418309859154929,3.53985061785728,3.5591278095818826
11,a/swine/texas/a01049914/2011,a/swine/indiana/a01812162/2016,3.9016523565216246,4.331818181818182,4.424702169870774,4.219390902736861
12,a/swine/iowa/a01432500/2013,a/swine/indiana/a01812162/2016,4.571719573231849,4.567441860465117,4.866836876288041,4.668666103328335
13,a/swine/wyoming/a01444562/2013,a/swine/indiana/a01812162/2016,4.205209912359627,4.317500000000001,4.247731859468074,4.256813923942567
