,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/victoria/361/2011,a/swine/mexico/avx26/2012,5.952167406334789,5.505405405405408,6.1673456852288355,5.87497283232301
1,a/switzerland/9715293/2013,a/swine/mexico/avx26/2012,5.998664799969431,5.85,6.792962593177112,6.213875797715514
2,a/swine/newyork/a01104005/2011,a/swine/mexico/avx26/2012,3.2725021238450425,3.4388888888888887,3.269007773629422,3.326799595454451
3,a/swine/iowa/a01480656/2014,a/swine/mexico/avx26/2012,3.623934332714413,3.5314606741573047,3.476180873046217,3.5438586266393117
4,a/swine/missouri/a01410819/2014,a/swine/mexico/avx26/2012,5.88933373478944,6.189473684210527,6.614130867726922,6.230979428908963
5,a/wuhan/359/1995,a/swine/mexico/avx26/2012,4.157973659493136,4.397058823529411,4.289906699129228,4.2816463940505916
6,a/swine/texas/4199-2/1998,a/swine/mexico/avx26/2012,5.223232369352259,5.33,5.18377119525279,5.2456678548683495
7,a/philippines/2/1982,a/swine/mexico/avx26/2012,5.597051312698762,5.236170212765957,5.720266371603359,5.517829299022693
8,a/turkey/ohio/313053/2004,a/swine/mexico/avx26/2012,2.276884583415658,2.6884615384615382,2.3597874067117006,2.441711176196299
9,a/swine/indiana/a01202866/2011,a/swine/mexico/avx26/2012,3.733761649720203,3.5382352941176474,3.5720531298711284,3.6146833579029924
