,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/fujian/411/2002,a/swine/illinois/a01502036/2014,5.991772771436092,5.533333333333333,6.129209505815009,5.884771870194811
1,a/brisbane/10/2007,a/swine/illinois/a01502036/2014,6.477388076929844,6.269565217391304,6.304836760662776,6.350596684994642
2,a/perth/16/2009,a/swine/illinois/a01502036/2014,6.430001247276019,6.2029411764705875,6.217023133238891,6.283321852328498
3,a/victoria/361/2011,a/swine/illinois/a01502036/2014,6.343336862131914,6.33,6.655802409741791,6.443046423957902
4,a/swine/newyork/a01104005/2011,a/swine/illinois/a01502036/2014,2.313609901752493,2.6216216216216215,2.331998661005656,2.4224100614599235
5,a/swine/iowa/a01480656/2014,a/swine/illinois/a01502036/2014,1.9509357137917362,1.98125,2.029698720238684,1.9872948113434734
6,a/wuhan/359/1995,a/swine/illinois/a01502036/2014,5.291630535749998,5.307142857142856,5.251073231576161,5.283282208156338
7,a/swine/indiana/a01202866/2011,a/swine/illinois/a01502036/2014,3.806127913402201,3.8075000000000023,3.934157680834416,3.8492618647455394
8,a/sydney/5/1997,a/swine/illinois/a01502036/2014,5.85034943151957,5.76865671641791,5.602327741271698,5.740444629736392
9,a/swine/texas/4199-1/1998,a/swine/illinois/a01502036/2014,5.999607202688273,5.508510638297872,5.953582250967239,5.820566697317794
10,a/swine/iowa/1700/2007,a/swine/illinois/a01502036/2014,4.204595102476094,4.3942028985507235,3.8463440534105304,4.148380684812449
11,a/swine/minnesota/2782/2009,a/swine/illinois/a01502036/2014,4.204595102476094,4.3942028985507235,3.8463440534105304,4.148380684812449
12,a/swine/illinois/02970/2009,a/swine/illinois/a01502036/2014,4.49553363834691,4.431250000000001,4.197598563106068,4.374794067150993
13,a/indiana/8/2011,a/swine/illinois/a01502036/2014,3.1328743140028585,3.0999999999999996,2.6263351607919456,2.9530698249316014
14,a/swine/indiana/a00968373/2012,a/swine/illinois/a01502036/2014,2.1806284321203955,2.318518518518518,2.1812452386702064,2.226797396436373
15,a/swine/iowa/a01202613/2011,a/swine/illinois/a01502036/2014,3.9725764424943435,4.383783783783784,4.636377839608968,4.330912688629032
16,a/swine/iowa/a01049750/2011,a/swine/illinois/a01502036/2014,4.428629031390324,4.783333333333333,4.548564212185083,4.586842192302913
17,a/swine/texas/a01049914/2011,a/swine/illinois/a01502036/2014,4.309913416239474,4.344444444444445,4.3732258179538395,4.342527892879253
18,a/swine/iowa/a01432500/2013,a/swine/illinois/a01502036/2014,5.2048566649930885,5.041666666666666,4.987632349304504,5.078051893654753
19,a/swine/minnesota/a01432544/2013,a/swine/illinois/a01502036/2014,3.8432405743763005,4.265217391304347,4.4610394453777245,4.1898324703527905
20,a/swine/minnesota/a01280592/2013,a/swine/illinois/a01502036/2014,3.806127913402201,3.8075000000000023,3.934157680834416,3.8492618647455394
