,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/brisbane/10/2007,a/swine/iowa/a01203121/2012,5.637706518634185,5.783870967741936,5.91141995272802,5.777665813034713
1,a/perth/16/2009,a/swine/iowa/a01203121/2012,5.84271705022086,5.761764705882354,5.825569121510315,5.81001695920451
2,a/swine/newyork/a01104005/2011,a/swine/iowa/a01203121/2012,3.2295764069078037,3.3171428571428576,3.5937299139000802,3.3801497259835807
3,a/wuhan/359/1995,a/swine/iowa/a01203121/2012,4.3601961724557405,4.548648648648649,4.623657484462465,4.510834101855618
4,a/swine/indiana/a01202866/2011,a/swine/iowa/a01203121/2012,3.7938644600826747,3.687654320987655,3.851282407553193,3.777600396207841
5,a/moscow/10/1999,a/swine/iowa/a01203121/2012,5.065956298805996,4.923529411764706,4.967060809333279,4.98551550663466
6,a/swine/texas/4199-1/1998,a/swine/iowa/a01203121/2012,5.255526555554604,5.238235294117646,5.052911640550982,5.182224496741077
7,a/swine/iowa/1700/2007,a/swine/iowa/a01203121/2012,3.8299671740416983,3.6641791044776117,3.5078403260653688,3.667328868194893
8,a/swine/minnesota/2782/2009,a/swine/iowa/a01203121/2012,3.2026081560002306,3.2418604651162783,3.200700051105521,3.21505622407401
9,a/swine/illinois/02970/2009,a/swine/iowa/a01203121/2012,3.2295764069078037,3.3171428571428576,3.5937299139000802,3.3801497259835807
10,a/indiana/8/2011,a/swine/iowa/a01203121/2012,4.178858309946369,4.380952380952381,3.765431576335488,4.108414089078079
11,a/swine/indiana/a00968373/2012,a/swine/iowa/a01203121/2012,3.7646687217103887,3.658620689655172,3.6795807451177835,3.7009567188277814
12,a/swine/illinois/a01201606/2011,a/swine/iowa/a01203121/2012,4.350216258823656,4.545454545454546,4.451955822027057,4.449208875435087
13,a/swine/iowa/a01202613/2011,a/swine/iowa/a01203121/2012,4.309917710530744,4.522666666666668,4.0229840699886,4.285189482395338
14,a/swine/iowa/a01049750/2011,a/swine/iowa/a01203121/2012,1.4824925957350639,1.4357142857142862,1.6299182967331265,1.5160417260608254
15,a/swine/texas/a01049914/2011,a/swine/iowa/a01203121/2012,0.6703007516507765,0.6000000000000001,1.1278014223269732,0.7993673913259166
