,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
17,a/swine/iowa/a01480656/2014,a/swine/mexico/avx36/2012,3.790028094606941,3.759420289855073,3.897963333663699,3.815803906041905
18,a/swine/iowa/a01480656/2014,a/swine/mexico/avx57/2013,3.7172562871469643,3.731147540983607,3.717339519781871,3.7219144493041476
19,a/swine/iowa/a01480656/2014,a/swine/mexico/avx53/2013,5.125974346389007,5.182857142857143,4.974414558969126,5.094415349405092
20,a/swine/iowa/a01480656/2014,a/turkey/ohio/313053/2004,2.8274725968853347,3.1193548387096772,3.1209194069734165,3.022582280856143
21,a/swine/iowa/a01480656/2014,a/swine/mexico/avx26/2012,3.701965562424556,3.4387096774193564,3.435879475737565,3.525518238527159
22,a/swine/iowa/a01480656/2014,a/moscow/10/1999,5.212041983634531,5.328571428571429,5.153872289976997,5.2314952340609855
23,a/swine/iowa/a01480656/2014,a/shanghai/11/1987,5.86354141718374,5.560465116279069,5.602516617496671,5.675507716986494
24,a/swine/iowa/a01480656/2014,a/sichuan/02/1987,6.0068018022877085,5.842424242424243,5.7819743485045425,5.877066797738832
25,a/swine/iowa/a01480656/2014,a/portchalmers/1/1973,5.962349084291044,6.0,6.76869670830604,6.243681930865695
26,a/swine/iowa/a01480656/2014,a/swine/michigan/a01104095/2016,6.0707377836301415,5.927777777777778,6.589238977298168,6.195918179568696
27,a/swine/iowa/a01480656/2014,a/beijing/353/1989,5.212041983634531,5.328571428571429,5.153872289976997,5.2314952340609855
28,a/swine/iowa/a01480656/2014,a/sydney/5/1997,5.243648208039166,5.068750000000001,5.243601155480935,5.185333121173367
29,a/swine/iowa/a01480656/2014,a/texas/1/1977,5.765259953589321,5.600000000000001,6.051160945016351,5.805473632868558
30,a/swine/iowa/a01480656/2014,a/swine/minnesota/1146/2006,3.1710154451171952,3.418333333333334,3.2261010416040854,3.271816606684871
31,a/swine/iowa/a01480656/2014,a/swine/iowa/a01432826/2013,3.790028094606941,3.759420289855073,3.897963333663699,3.815803906041905
32,a/swine/iowa/a01480656/2014,a/swine/iowa/a01290671/2013,4.187230955288916,4.140000000000001,3.808234468159765,4.045155141149561
33,a/swine/iowa/a01480656/2014,a/swine/illinois/a01555180/2014,4.074286682832107,3.962222222222223,3.9876921991676353,4.008067034740655
34,a/swine/iowa/a01480656/2014,a/swine/arkansas/a01840240/2014,4.074286682832107,3.962222222222223,3.9876921991676353,4.008067034740655
35,a/swine/iowa/a01480656/2014,a/swine/illinois/a01240784/2012,2.8274725968853347,3.1193548387096772,3.1209194069734165,3.022582280856143
36,a/swine/iowa/a01480656/2014,a/swine/illinois/a01327868/2012,2.8274725968853347,3.1193548387096772,3.1209194069734165,3.022582280856143
37,a/swine/iowa/a01480656/2014,a/swine/illinois/a01493027/2014,3.701965562424556,3.4387096774193564,3.435879475737565,3.525518238527159
38,a/swine/iowa/a01480656/2014,a/swine/illinois/a01840351/2015,3.7172562871469643,3.731147540983607,3.717339519781871,3.7219144493041476
39,a/swine/iowa/a01480656/2014,a/swine/illinois/a01475273/2014,1.9246768466379138,2.52,1.8133937102330402,2.0860235189569845
40,a/swine/iowa/a01480656/2014,a/swine/illinois/a01503899/2014,1.345443754077229,1.9600000000000002,1.6282973668113523,1.6445803736295275
41,a/swine/iowa/a01480656/2014,a/swine/illinois/a01489882/2015,2.300938052893817,2.266666666666666,2.1791086589066495,2.248904459489044
42,a/swine/iowa/a01480656/2014,a/swine/illinois/a01502036/2014,1.9630248527938887,2.3095238095238093,1.9969966283639546,2.089848430227218
43,a/swine/iowa/a01480656/2014,a/swine/wyoming/a01445305/2013,1.9630248527938887,2.3095238095238093,1.9969966283639546,2.089848430227218
44,a/swine/iowa/a01480656/2014,a/swine/wyoming/a01397400/2013,2.613842190270447,2.6333333333333333,2.537036345210633,2.5947372896048044
45,a/swine/iowa/a01480656/2014,a/swine/wyoming/a01444566/2013,1.345443754077229,1.9600000000000002,1.6282973668113523,1.6445803736295275
46,a/swine/iowa/a01480656/2014,a/swine/wyoming/a01381202/2013,2.2079316972533607,2.6,2.3589859449653563,2.388972547406239
47,a/swine/iowa/a01480656/2014,a/swine/nebraska/a01493501/2014,2.613842190270447,2.6333333333333333,2.537036345210633,2.5947372896048044
48,a/swine/iowa/a01480656/2014,a/swine/minnesota/a01366992/2014,2.2079316972533607,2.6,2.3589859449653563,2.388972547406239
49,a/swine/iowa/a01480656/2014,a/swine/indiana/a01260591/2014,4.270004769651852,4.556338028169015,4.0774210646715705,4.301254620830813
50,a/swine/iowa/a01480656/2014,a/swine/california/a01459016/2015,4.270004769651852,4.556338028169015,4.0774210646715705,4.301254620830813
51,a/swine/iowa/a01480656/2014,a/swine/minnesota/a01847477/2015,4.270004769651852,4.556338028169015,4.0774210646715705,4.301254620830813
52,a/swine/iowa/a01480656/2014,a/swine/illinois/a02076652/2015,4.270004769651852,4.556338028169015,4.0774210646715705,4.301254620830813
53,a/swine/iowa/a01480656/2014,a/swine/iowa/a01733626/2016,2.8274725968853347,3.1193548387096772,3.1209194069734165,3.022582280856143
54,a/swine/iowa/a01480656/2014,a/swine/minnesota/a01365586/2013,3.7172562871469643,3.731147540983607,3.717339519781871,3.7219144493041476
55,a/swine/iowa/a01480656/2014,a/swine/iowa/a01432770/2013,3.7172562871469643,3.731147540983607,3.717339519781871,3.7219144493041476
56,a/swine/iowa/a01480656/2014,a/swine/illinois/a01728585/2015,3.7172562871469643,3.731147540983607,3.717339519781871,3.7219144493041476
57,a/swine/iowa/a01480656/2014,a/swine/illinois/a01462475/2015,3.701965562424556,3.4387096774193564,3.435879475737565,3.525518238527159
58,a/swine/iowa/a01480656/2014,a/swine/indiana/a01812162/2016,4.473305457710956,4.369387755102042,4.167149930175503,4.336614380996167
59,a/swine/iowa/a01480656/2014,a/swine/illinois/a01475803/2014,3.790028094606941,3.759420289855073,3.897963333663699,3.815803906041905
60,a/swine/iowa/a01480656/2014,a/swine/minnesota/a01480518/2014,2.613842190270447,2.6333333333333333,2.537036345210633,2.5947372896048044
61,a/swine/iowa/a01480656/2014,a/swine/north_carolina/a01476722/2014,1.345443754077229,1.9600000000000002,1.6282973668113523,1.6445803736295275
62,a/swine/iowa/a01480656/2014,a/swine/indiana/a01260268/2013,2.6852802731124856,2.7088235294117644,2.805388918465935,2.733164240330062
63,a/swine/iowa/a01480656/2014,a/swine/minnesota/a01049936/2011,2.9638341215700548,3.1276595744680846,3.0157377723427476,3.035743822793629
64,a/swine/iowa/a01480656/2014,a/swine/minnesota/a01277201/2012,3.701965562424556,3.4387096774193564,3.435879475737565,3.525518238527159
65,a/swine/iowa/a01480656/2014,a/swine/north_carolina/a01730588/2016,1.9630248527938887,2.3095238095238093,1.9969966283639546,2.089848430227218
66,a/swine/iowa/a01480656/2014,a/swine/iowa/a01730108/2016,3.790028094606941,3.759420289855073,3.897963333663699,3.815803906041905
67,a/swine/iowa/a01480656/2014,a/swine/minnesota/a01471950/2015,2.613842190270447,2.6333333333333333,2.537036345210633,2.5947372896048044
68,a/swine/iowa/a01480656/2014,a/swine/oklahoma/a01776961/2016,2.300938052893817,2.266666666666666,2.1791086589066495,2.248904459489044
69,a/swine/iowa/a01480656/2014,a/swine/north_carolina/a01732564/2016,4.074286682832107,3.962222222222223,3.9876921991676353,4.008067034740655
70,a/swine/iowa/a01480656/2014,a/swine/iowa/a01729543/2016,2.300938052893817,2.266666666666666,2.1791086589066495,2.248904459489044
71,a/swine/iowa/a01480656/2014,a/swine/nebraska/a01478775/2015,-0.004342567417527161,-0.007407407407407408,-0.04710174320034585,-0.01961723934176014
72,a/swine/iowa/a01480656/2014,a/swine/illinois/a01555638/2015,1.3601865023638346,1.6,1.4430435539418942,1.4677433521019096
73,a/wuhan/359/1995,a/swine/iowa/a01480656/2014,4.272969502953588,4.005,4.61549909695339,4.297822866635659
74,a/swine/texas/4199-2/1998,a/swine/iowa/a01480656/2014,5.566962900296697,5.569047619047619,5.423058886488806,5.519689801944374
75,a/swine/minnesota/02782/2009,a/swine/iowa/a01480656/2014,2.9638341215700548,3.1276595744680846,3.0157377723427476,3.035743822793629
76,a/swine/indiana/a01729045/2016,a/swine/iowa/a01480656/2014,4.074286682832107,3.962222222222223,3.9876921991676353,4.008067034740655
77,a/swine/alberta/sd0038/2014,a/swine/iowa/a01480656/2014,4.450258091825233,4.4156249999999995,4.705227962457324,4.523703684760853
78,a/swine/saskatchewan/sd0059/2014,a/swine/iowa/a01480656/2014,4.272969502953588,4.005,4.61549909695339,4.297822866635659
79,a/swine/saskatchewan/sd0065/2014,a/swine/iowa/a01480656/2014,4.270004769651852,4.556338028169015,4.0774210646715705,4.301254620830813
80,a/swine/saskatchewan/sd0069/2015,a/swine/iowa/a01480656/2014,4.356559246321305,4.336585365853659,4.525770231449455,4.406304947874807
81,a/turkey/ohio/313053/2004,a/swine/iowa/a01480656/2014,2.8274725968853347,3.1193548387096772,3.1209194069734165,3.022582280856143
82,a/swine/indiana/a01202866/2011,a/swine/iowa/a01480656/2014,3.701965562424556,3.4387096774193564,3.435879475737565,3.525518238527159
83,a/leningrad/360/1986,a/swine/iowa/a01480656/2014,5.659460198047708,5.23529411764706,5.692245483000606,5.528999932898458
84,a/shanghai/11/1987,a/swine/iowa/a01480656/2014,5.86354141718374,5.560465116279069,5.602516617496671,5.675507716986494
85,a/beijing/353/1989,a/swine/iowa/a01480656/2014,5.212041983634531,5.328571428571429,5.153872289976997,5.2314952340609855
86,a/sydney/5/1997,a/swine/iowa/a01480656/2014,5.243648208039166,5.068750000000001,5.243601155480935,5.185333121173367
87,a/swine/texas/4199-1/1998,a/swine/iowa/a01480656/2014,5.566962900296697,5.569047619047619,5.423058886488806,5.519689801944374
88,a/swine/iowa/1700/2007,a/swine/iowa/a01480656/2014,2.8274725968853347,3.1193548387096772,3.1209194069734165,3.022582280856143
89,a/swine/minnesota/2782/2009,a/swine/iowa/a01480656/2014,2.9638341215700548,3.1276595744680846,3.0157377723427476,3.035743822793629
90,a/swine/illinois/02970/2009,a/swine/iowa/a01480656/2014,3.701965562424556,3.4387096774193564,3.435879475737565,3.525518238527159
91,a/indiana/8/2011,a/swine/iowa/a01480656/2014,2.2217573231366328,1.8399999999999999,1.2418799379175507,1.767879087018061
92,a/swine/indiana/a00968373/2012,a/swine/iowa/a01480656/2014,-0.15216701759060222,0.0,0.27568981957101757,0.04117426732680512
93,a/swine/iowa/a01202613/2011,a/swine/iowa/a01480656/2014,4.074286682832107,3.962222222222223,3.9876921991676353,4.008067034740655
94,a/swine/iowa/a01049750/2011,a/swine/iowa/a01480656/2014,4.187230955288916,4.140000000000001,3.808234468159765,4.045155141149561
95,a/swine/texas/a01049914/2011,a/swine/iowa/a01480656/2014,3.207706455377534,3.3400000000000007,3.6256467914370516,3.391117748938195
96,a/swine/iowa/a01432500/2013,a/swine/iowa/a01480656/2014,3.9873759519891747,4.184374999999999,4.436336526687309,4.2026958262254945
97,a/swine/minnesota/a01432544/2013,a/swine/iowa/a01480656/2014,4.074286682832107,3.962222222222223,3.9876921991676353,4.008067034740655
98,a/swine/minnesota/a01280592/2013,a/swine/iowa/a01480656/2014,2.8274725968853347,3.1193548387096772,3.1209194069734165,3.022582280856143
99,a/swine/wyoming/a01444562/2013,a/swine/iowa/a01480656/2014,1.3601865023638346,1.6,1.4430435539418942,1.4677433521019096
