,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/wisconsin/67/2005,a/swine/mexico/avx15/2012,5.987896570771633,5.654347826086957,5.797505263517564,5.813249886792051
1,a/victoria/361/2011,a/swine/mexico/avx15/2012,5.978864252368266,5.529999999999999,6.058137652730901,5.8556673016997225
2,a/switzerland/9715293/2013,a/swine/mexico/avx15/2012,6.554589289761574,6.494999999999999,6.231892578873121,6.427160622878232
3,a/swine/newyork/a01104005/2011,a/swine/mexico/avx15/2012,4.29117459576474,4.35151515151515,4.233996709366073,4.292228818881987
4,a/swine/missouri/a01410819/2014,a/swine/mexico/avx15/2012,5.864432066303287,6.1037037037037045,6.492239186957934,6.153458318988309
5,a/wuhan/359/1995,a/swine/mexico/avx15/2012,5.16337464768779,5.027272727272727,4.928730632806443,5.039792669255653
6,a/swine/texas/4199-2/1998,a/swine/mexico/avx15/2012,5.814784230028028,5.778846153846154,5.536872874304226,5.710167752726136
7,a/philippines/2/1982,a/swine/mexico/avx15/2012,6.554589289761574,6.494999999999999,6.231892578873121,6.427160622878232
8,a/sichuan/02/1987,a/swine/mexico/avx15/2012,5.759772405212007,6.0205882352941185,5.971260189659789,5.917206943388638
9,a/turkey/ohio/313053/2004,a/swine/mexico/avx15/2012,3.771897793925218,3.5654545454545454,3.5389770047971774,3.625443114725647
10,a/swine/indiana/a01202866/2011,a/swine/mexico/avx15/2012,3.765333263990058,3.7378048780487814,3.8864868570816276,3.796541666373489
