,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/bangkok/01/1979,a/bangkok/01/1979,0.007053095956199662,0.013157894736842105,0.12768821190109605,0.049299734198045946
1,a/bangkok/01/1979,a/beijing/32/1992,3.758989711370022,3.7941176470588234,3.8563765852546092,3.8031613145611516
2,a/bangkok/01/1979,a/wisconsin/67/2005,6.033139028340696,5.879999999999999,5.875407928968646,5.9295156524364465
3,a/bangkok/01/1979,a/victoria/361/2011,5.949554279419189,5.707142857142857,6.151108767782009,5.935935301448019
4,a/bangkok/01/1979,a/hongkong/4801/2014,6.0173222727044005,6.042857142857143,6.61030786225295,6.223495759271497
5,a/bangkok/01/1979,a/swine/iowa/a01480656/2014,5.738730579251946,5.729032258064516,6.059208488177555,5.842323775164672
6,a/bangkok/01/1979,a/swine/missouri/a01476459/2012,5.949554279419189,5.707142857142857,6.151108767782009,5.935935301448019
7,a/bangkok/01/1979,a/swine/ohio/a01354299/2017,6.133831832500053,6.364285714285714,6.79410842146186,6.430741989415876
8,a/bangkok/01/1979,a/wuhan/359/1995,4.322207882424307,4.355813953488372,4.4969037349018235,4.391641856938167
9,a/bangkok/01/1979,a/moscow/10/1999,5.060226815430665,5.014285714285716,5.048305412528552,5.040939314081644
10,a/bangkok/01/1979,a/shanghai/11/1987,3.429125793953002,3.6533333333333347,3.292406880919653,3.4582886694019965
11,a/bangkok/01/1979,a/sichuan/02/1987,2.8342257909600925,3.125,3.0694575747087085,3.0095611218896003
12,a/bangkok/01/1979,a/portchalmers/1/1973,3.758989711370022,3.7941176470588234,3.8563765852546092,3.8031613145611516
13,a/bangkok/01/1979,a/beijing/353/1989,3.79021011850798,3.6472222222222226,3.485691463931883,3.641041268220695
14,a/bangkok/01/1979,a/sydney/5/1997,5.227830097729984,5.263888888888889,5.140205692133006,5.2106415595839595
15,a/bangkok/01/1979,a/texas/1/1977,1.7756353937073401,1.8571428571428572,2.119097342680012,1.91729186451007
16,a/bangkok/01/1979,a/philippines/2/1982,2.87686928782745,2.95,2.4818896353046638,2.769586307710705
17,a/bangkok/01/1979,a/leningrad/360/1986,2.1963053099730634,2.452173913043478,2.835919773709878,2.494799665575473
18,a/fujian/411/2002,a/bangkok/01/1979,5.941744486491577,5.866666666666666,5.783507649364188,5.863972934174144
19,a/wisconsin/67/2005,a/bangkok/01/1979,6.033139028340696,5.879999999999999,5.875407928968646,5.9295156524364465
20,a/brisbane/10/2007,a/bangkok/01/1979,5.941744486491577,5.866666666666666,5.783507649364188,5.863972934174144
21,a/perth/16/2009,a/bangkok/01/1979,5.592737883780993,5.512765957446809,5.691607369759734,5.599037070329178
22,a/victoria/361/2011,a/bangkok/01/1979,5.949554279419189,5.707142857142857,6.151108767782009,5.935935301448019
23,a/switzerland/9715293/2013,a/bangkok/01/1979,6.585297392694398,6.512499999999998,6.518407582648495,6.538734991780963
24,a/hongkong/4801/2014,a/bangkok/01/1979,6.0173222727044005,6.042857142857143,6.61030786225295,6.223495759271497
25,a/swine/newyork/a01104005/2011,a/bangkok/01/1979,6.033139028340696,5.879999999999999,5.875407928968646,5.9295156524364465
26,a/swine/iowa/a01480656/2014,a/bangkok/01/1979,5.738730579251946,5.729032258064516,6.059208488177555,5.842323775164672
27,a/swine/missouri/a01410819/2014,a/bangkok/01/1979,6.297588296900218,6.220000000000001,6.702208141857405,6.406598812919207
28,a/wuhan/359/1995,a/bangkok/01/1979,4.322207882424307,4.355813953488372,4.4969037349018235,4.391641856938167
29,a/philippines/2/1982,a/bangkok/01/1979,2.87686928782745,2.95,2.4818896353046638,2.769586307710705
30,a/sichuan/02/1987,a/bangkok/01/1979,2.8342257909600925,3.125,3.0694575747087085,3.0095611218896003
31,a/portchalmers/1/1973,a/bangkok/01/1979,3.758989711370022,3.7941176470588234,3.8563765852546092,3.8031613145611516
32,a/texas/1/1977,a/bangkok/01/1979,1.7756353937073401,1.8571428571428572,2.119097342680012,1.91729186451007
33,a/leningrad/360/1986,a/bangkok/01/1979,2.1963053099730634,2.452173913043478,2.835919773709878,2.494799665575473
34,a/shanghai/11/1987,a/bangkok/01/1979,3.429125793953002,3.6533333333333347,3.292406880919653,3.4582886694019965
35,a/beijing/353/1989,a/bangkok/01/1979,3.79021011850798,3.6472222222222226,3.485691463931883,3.641041268220695
36,a/sydney/5/1997,a/bangkok/01/1979,5.227830097729984,5.263888888888889,5.140205692133006,5.2106415595839595
37,a/moscow/10/1999,a/bangkok/01/1979,5.060226815430665,5.014285714285716,5.048305412528552,5.040939314081644
