,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/brisbane/10/2007,a/swine/illinois/a01555180/2014,5.635640653244603,5.324528301886795,5.425633557685441,5.461934170938946
1,a/perth/16/2009,a/swine/illinois/a01555180/2014,5.330331497023586,5.356249999999998,5.339389487714603,5.341990328246062
2,a/victoria/361/2011,a/swine/illinois/a01555180/2014,5.820297356383137,5.508163265306121,5.511877627656276,5.6134460831151785
3,a/swine/newyork/a01104005/2011,a/swine/illinois/a01555180/2014,4.199185204351768,4.346031746031746,3.7872799258380963,4.11083229207387
4,a/swine/iowa/a01480656/2014,a/swine/illinois/a01555180/2014,4.070225716115257,3.9781249999999995,3.959768065779774,4.002706260631676
5,a/wuhan/359/1995,a/swine/illinois/a01555180/2014,3.9741927241374153,4.103571428571427,4.5631928579770555,4.213652336895299
6,a/swine/indiana/a01202866/2011,a/swine/illinois/a01555180/2014,3.1973939095044086,3.39811320754717,3.614791785896418,3.4034329676493322
7,a/moscow/10/1999,a/swine/illinois/a01555180/2014,4.063653557551823,4.4783783783783795,4.735680997918733,4.425904311282978
8,a/swine/texas/4199-1/1998,a/swine/illinois/a01555180/2014,5.989238897274767,5.887499999999999,5.253145417743763,5.709961438339509
9,a/swine/iowa/1700/2007,a/swine/illinois/a01555180/2014,3.77864350394855,3.6641975308641963,3.528547715925578,3.6571295835794415
10,a/swine/minnesota/2782/2009,a/swine/illinois/a01555180/2014,3.2230569126719932,3.3200000000000003,3.2163244306207,3.2531271144308977
11,a/swine/illinois/02970/2009,a/swine/illinois/a01555180/2014,3.7682930336286424,3.6136363636363646,3.701035855867257,3.694321751044088
12,a/indiana/8/2011,a/swine/illinois/a01555180/2014,3.791823651730388,3.766101694915255,3.8735239958089354,3.8104831141515256
13,a/swine/indiana/a00968373/2012,a/swine/illinois/a01555180/2014,3.791823651730388,3.766101694915255,3.8735239958089354,3.8104831141515256
14,a/swine/illinois/a01201606/2011,a/swine/illinois/a01555180/2014,4.51707746042683,4.376744186046513,4.132256205721449,4.342025950731597
15,a/swine/iowa/a01202613/2011,a/swine/illinois/a01555180/2014,4.294747899137602,4.309230769230769,4.046012135750614,4.216663601372995
16,a/swine/iowa/a01049750/2011,a/swine/illinois/a01555180/2014,4.151708945860969,4.1325,4.218500275692287,4.167569740517752
17,a/swine/texas/a01049914/2011,a/swine/illinois/a01555180/2014,4.151708945860969,4.1325,4.218500275692287,4.167569740517752
18,a/swine/iowa/a01432500/2013,a/swine/illinois/a01555180/2014,4.063653557551823,4.4783783783783795,4.735680997918733,4.425904311282978
19,a/swine/minnesota/a01432544/2013,a/swine/illinois/a01555180/2014,2.7731919792844693,2.772727272727273,2.4367137044574765,2.6608776521564064
20,a/swine/minnesota/a01280592/2013,a/swine/illinois/a01555180/2014,3.2230569126719932,3.3200000000000003,3.2163244306207,3.2531271144308977
