,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/fujian/411/2002,a/swine/iowa/a01300195/2012,5.6378041839237465,5.587878787878786,5.418139561607791,5.547940844470108
1,a/wisconsin/67/2005,a/swine/iowa/a01300195/2012,5.3452723436076965,5.452777777777779,5.331991350058752,5.37668049048141
2,a/brisbane/10/2007,a/swine/iowa/a01300195/2012,5.6378041839237465,5.587878787878786,5.418139561607791,5.547940844470108
3,a/perth/16/2009,a/swine/iowa/a01300195/2012,5.3452723436076965,5.452777777777779,5.331991350058752,5.37668049048141
4,a/victoria/361/2011,a/swine/iowa/a01300195/2012,5.875744411831636,5.613207547169809,5.504287773156829,5.664413244052757
5,a/swine/newyork/a01104005/2011,a/swine/iowa/a01300195/2012,3.863079617978751,3.737500000000002,3.523162289803727,3.707913969260827
6,a/wuhan/359/1995,a/swine/iowa/a01300195/2012,3.9434930535598474,4.06,4.556657446117384,4.186716833225744
7,a/swine/indiana/a01202866/2011,a/swine/iowa/a01300195/2012,3.4468738942736357,3.5681818181818183,3.3492087218641715,3.454754811439875
8,a/swine/texas/4199-1/1998,a/swine/iowa/a01300195/2012,5.3452723436076965,5.452777777777779,5.331991350058752,5.37668049048141
9,a/swine/iowa/1700/2007,a/swine/iowa/a01300195/2012,2.969148088864433,2.9868421052631575,2.991556070321956,2.982515421483182
10,a/swine/minnesota/2782/2009,a/swine/iowa/a01300195/2012,2.2078858936687302,2.3299999999999996,2.8598385039621474,2.4659081325436256
11,a/swine/illinois/02970/2009,a/swine/iowa/a01300195/2012,3.1610829335321147,3.3666666666666667,3.2497973532961515,3.2591823178316446
12,a/indiana/8/2011,a/swine/iowa/a01300195/2012,3.3273528340826903,3.3448275862068977,3.6093105013527684,3.427163640547452
13,a/swine/indiana/a00968373/2012,a/swine/iowa/a01300195/2012,3.3273528340826903,3.3448275862068977,3.6093105013527684,3.427163640547452
14,a/swine/illinois/a01201606/2011,a/swine/iowa/a01300195/2012,3.3273528340826903,3.3448275862068977,3.6093105013527684,3.427163640547452
15,a/swine/iowa/a01202613/2011,a/swine/iowa/a01300195/2012,3.3273528340826903,3.3448275862068977,3.6093105013527684,3.427163640547452
16,a/swine/iowa/a01049750/2011,a/swine/iowa/a01300195/2012,4.561940387338636,4.339215686274511,4.126199770647012,4.34245194808672
17,a/swine/texas/a01049914/2011,a/swine/iowa/a01300195/2012,4.108227927946128,3.981666666666667,3.953903347548933,4.01459931405391
