,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/bangkok/01/1979,a/moscow/10/1999,4.727990084020976,4.703703703703704,4.999440600652315,4.810378129458998
1,a/beijing/32/1992,a/moscow/10/1999,3.668290398153121,3.7000000000000015,3.667678123235586,3.678656173796236
2,a/fujian/411/2002,a/moscow/10/1999,3.2171552001833565,3.1113636363636377,3.578874483592093,3.3024644400463625
3,a/wisconsin/67/2005,a/moscow/10/1999,4.1650290058072725,4.348148148148147,3.7564817628790808,4.0898863056115005
4,a/brisbane/10/2007,a/moscow/10/1999,3.668290398153121,3.7000000000000015,3.667678123235586,3.678656173796236
5,a/perth/16/2009,a/moscow/10/1999,4.212175957370011,4.586363636363638,4.022892681809561,4.273810758514403
6,a/switzerland/9715293/2013,a/moscow/10/1999,4.727990084020976,4.703703703703704,4.999440600652315,4.810378129458998
7,a/swine/newyork/a01104005/2011,a/moscow/10/1999,4.864678338856451,4.95,4.910636961008821,4.908438433288424
8,a/swine/iowa/a01480656/2014,a/moscow/10/1999,5.123346383878719,5.33030303030303,5.088244240295809,5.180631218159186
9,a/swine/missouri/a01410819/2014,a/moscow/10/1999,4.864678338856451,4.95,4.910636961008821,4.908438433288424
10,a/wuhan/359/1995,a/moscow/10/1999,2.8707955785624937,2.9285714285714297,2.9264108956859047,2.908592634273276
11,a/philippines/2/1982,a/moscow/10/1999,4.103991121542451,4.193333333333333,4.644226042078343,4.313850165651377
12,a/sichuan/02/1987,a/moscow/10/1999,3.921378686484983,4.199999999999999,4.3781072403835335,4.166495308956172
13,a/portchalmers/1/1973,a/moscow/10/1999,5.802951374551592,5.719047619047619,5.532262438513275,5.684753810704162
14,a/swine/indiana/a01202866/2011,a/moscow/10/1999,3.953912540048141,4.032142857142857,4.733029681721838,4.239695026304279
15,a/texas/1/1977,a/moscow/10/1999,4.864678338856451,4.95,4.910636961008821,4.908438433288424
16,a/leningrad/360/1986,a/moscow/10/1999,4.103991121542451,4.193333333333333,4.644226042078343,4.313850165651377
17,a/shanghai/11/1987,a/moscow/10/1999,4.197042579730756,4.25,4.289303600740039,4.245448726823598
18,a/beijing/353/1989,a/moscow/10/1999,3.728217853343089,3.693442622950821,3.845285402522574,3.7556486262721616
19,a/sydney/5/1997,a/moscow/10/1999,2.1652480905484772,2.240740740740741,2.155644754375979,2.187211195221732
20,a/moscow/10/1999,a/bangkok/01/1979,4.727990084020976,4.703703703703704,4.999440600652315,4.810378129458998
21,a/moscow/10/1999,a/beijing/32/1992,3.668290398153121,3.7000000000000015,3.667678123235586,3.678656173796236
22,a/moscow/10/1999,a/fujian/411/2002,3.2171552001833565,3.1113636363636377,3.578874483592093,3.3024644400463625
23,a/moscow/10/1999,a/wisconsin/67/2005,4.1650290058072725,4.348148148148147,3.7564817628790808,4.0898863056115005
24,a/moscow/10/1999,a/brisbane/10/2007,3.668290398153121,3.7000000000000015,3.667678123235586,3.678656173796236
25,a/moscow/10/1999,a/perth/16/2009,4.212175957370011,4.586363636363638,4.022892681809561,4.273810758514403
26,a/moscow/10/1999,a/switzerland/9715293/2013,4.727990084020976,4.703703703703704,4.999440600652315,4.810378129458998
27,a/moscow/10/1999,a/swine/newyork/a01104005/2011,4.864678338856451,4.95,4.910636961008821,4.908438433288424
28,a/moscow/10/1999,a/swine/missouri/a01476459/2012,4.220840779094987,4.514634146341463,4.466618762791357,4.400697896075935
29,a/moscow/10/1999,a/wuhan/359/1995,2.8707955785624937,2.9285714285714297,2.9264108956859047,2.908592634273276
30,a/moscow/10/1999,a/moscow/10/1999,0.007073517486306641,0.0,-0.012536968576497193,-0.0018211503633968505
31,a/moscow/10/1999,a/shanghai/11/1987,4.197042579730756,4.25,4.289303600740039,4.245448726823598
32,a/moscow/10/1999,a/portchalmers/1/1973,5.802951374551592,5.719047619047619,5.532262438513275,5.684753810704162
