,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/fujian/411/2002,a/swine/iowa/a01501685/2014,6.382022220211944,6.325641025641027,6.215408021657777,6.307690422503582
1,a/brisbane/10/2007,a/swine/iowa/a01501685/2014,6.650111305469184,6.654999999999999,6.481073517890639,6.595394941119941
2,a/swine/newyork/a01104005/2011,a/swine/iowa/a01501685/2014,2.3316460362603073,2.558333333333333,2.2009289349207264,2.3636361015047886
3,a/wuhan/359/1995,a/swine/iowa/a01501685/2014,5.327923134498999,5.277777777777777,5.153543307556332,5.253081406611035
4,a/turkey/ohio/313053/2004,a/swine/iowa/a01501685/2014,3.7614416728414466,3.586904761904763,3.7436200106541766,3.6973221484667955
5,a/swine/indiana/a01202866/2011,a/swine/iowa/a01501685/2014,3.786768998222315,3.6625000000000014,3.919896663855188,3.789721887359168
6,a/sydney/5/1997,a/swine/iowa/a01501685/2014,5.992309264218922,5.597297297297296,5.772194221698522,5.787266927738247
7,a/swine/texas/4199-1/1998,a/swine/iowa/a01501685/2014,5.949217935950421,5.49090909090909,5.949450905780316,5.796525977546609
8,a/swine/minnesota/2782/2009,a/swine/iowa/a01501685/2014,3.18776817101322,3.198076923076923,3.655481684053671,3.347108926047938
9,a/indiana/8/2011,a/swine/iowa/a01501685/2014,2.7921666026610095,2.6722222222222225,2.534690520556448,2.6663597818132265
10,a/swine/texas/a01049914/2011,a/swine/iowa/a01501685/2014,4.508950613738931,4.316666666666666,4.1843116436567005,4.336642974687433
11,a/swine/iowa/a01432500/2013,a/swine/iowa/a01501685/2014,5.198189254105265,5.287878787878789,4.977266654355322,5.154444898779793
