,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/bangkok/01/1979,a/beijing/32/1992,3.7846714891520903,3.728571428571429,3.8297222836676377,3.7809884004637193
1,a/beijing/32/1992,a/beijing/32/1992,0.006231033686880185,0.014705882352941176,0.008197970966342588,0.00971162900205465
2,a/beijing/32/1992,a/fujian/411/2002,5.131766505036698,5.1156250000000005,5.044911318032017,5.097434274356239
3,a/beijing/32/1992,a/wisconsin/67/2005,5.342541464591998,5.216129032258065,5.248579863764358,5.269083453538141
4,a/beijing/32/1992,a/brisbane/10/2007,5.225064125840695,5.251612903225807,5.14668049879558,5.2077858426206936
5,a/beijing/32/1992,a/perth/16/2009,5.225064125840695,5.251612903225807,5.14668049879558,5.2077858426206936
6,a/beijing/32/1992,a/swine/newyork/a01104005/2011,5.225064125840695,5.251612903225807,5.14668049879558,5.2077858426206936
7,a/beijing/32/1992,a/swine/missouri/a01476459/2012,5.813942039515477,5.6,5.765470856822547,5.7264709654460075
8,a/beijing/32/1992,a/swine/ohio/16tosu4788/2016,5.746823086496055,5.682608695652175,6.300868707411619,5.910100163186616
9,a/beijing/32/1992,a/swine/ohio/a01354299/2017,6.472339811667903,6.284999999999998,6.515038371683294,6.4241260611170645
10,a/beijing/32/1992,a/wuhan/359/1995,2.210919213437238,2.338461538461538,2.81253942744723,2.4539733931153354
11,a/beijing/32/1992,a/swine/texas/4199-2/1998,3.8226539693338073,3.829032258064516,3.427315831762903,3.6930006863870752
12,a/beijing/32/1992,a/swine/minnesota/02782/2009,4.213822605546506,4.118181818181818,4.234807376925365,4.188937266884563
13,a/beijing/32/1992,a/swine/indiana/a01729045/2016,5.407810743411286,5.346666666666668,5.555071681973082,5.436516364017012
14,a/beijing/32/1992,a/swine/denmark/15164-1-p1/2014,5.922783700668202,5.745454545454545,6.193783875275776,5.9540073737995085
15,a/beijing/32/1992,a/swine/mexico/8630565/2011,4.269743313876774,4.4692307692307685,4.842101887623426,4.527025323576989
16,a/beijing/32/1992,a/swine/mexico/8630459/2011,4.337816064008458,4.512903225806451,4.336078650239798,4.3955993133515685
17,a/beijing/32/1992,a/swine/mexico/9890611/2013,4.269743313876774,4.4692307692307685,4.842101887623426,4.527025323576989
18,a/beijing/32/1992,a/swine/mexico/84706352130/2015,5.342541464591998,5.216129032258065,5.248579863764358,5.269083453538141
19,a/beijing/32/1992,a/swine/mexico/985778/2013,5.225064125840695,5.251612903225807,5.14668049879558,5.2077858426206936
20,a/beijing/32/1992,a/moscow/10/1999,3.6917539979360354,3.641176470588236,3.628581075398587,3.6538371813076194
21,a/beijing/32/1992,a/shanghai/11/1987,2.6187000431595067,2.704166666666667,2.7056065382529764,2.676157749359717
22,a/beijing/32/1992,a/sichuan/02/1987,3.00889064494726,3.147058823529412,2.9180844449631107,3.0246779711465943
23,a/beijing/32/1992,a/portchalmers/1/1973,5.195371500556538,5.024137931034483,5.350479228733137,5.1899962201080525
24,a/beijing/32/1992,a/swine/michigan/a01104095/2016,5.746823086496055,5.682608695652175,6.300868707411619,5.910100163186616
25,a/beijing/32/1992,a/beijing/353/1989,2.1463207947756042,2.222857142857143,2.234204630327532,2.2011275226534264
26,a/beijing/32/1992,a/sydney/5/1997,4.160299357569798,4.255128205128207,3.728991300182696,4.048139620960234
27,a/beijing/32/1992,a/texas/1/1977,4.213822605546506,4.118181818181818,4.234807376925365,4.188937266884563
28,a/beijing/32/1992,a/philippines/2/1982,4.160299357569798,4.255128205128207,3.728991300182696,4.048139620960234
29,a/beijing/32/1992,a/leningrad/360/1986,3.685261900969923,3.6890625000000012,3.3266557042064577,3.566993368392127
30,a/fujian/411/2002,a/beijing/32/1992,5.131766505036698,5.1156250000000005,5.044911318032017,5.097434274356239
31,a/perth/16/2009,a/beijing/32/1992,5.225064125840695,5.251612903225807,5.14668049879558,5.2077858426206936
32,a/victoria/361/2011,a/beijing/32/1992,5.813942039515477,5.6,5.765470856822547,5.7264709654460075
33,a/switzerland/9715293/2013,a/beijing/32/1992,5.746823086496055,5.682608695652175,6.300868707411619,5.910100163186616
34,a/hongkong/4801/2014,a/beijing/32/1992,5.922783700668202,5.745454545454545,6.193783875275776,5.9540073737995085
35,a/swine/newyork/a01104005/2011,a/beijing/32/1992,5.225064125840695,5.251612903225807,5.14668049879558,5.2077858426206936
36,a/swine/iowa/a01480656/2014,a/beijing/32/1992,5.195371500556538,5.024137931034483,5.350479228733137,5.1899962201080525
37,a/wuhan/359/1995,a/beijing/32/1992,2.210919213437238,2.338461538461538,2.81253942744723,2.4539733931153354
38,a/philippines/2/1982,a/beijing/32/1992,4.160299357569798,4.255128205128207,3.728991300182696,4.048139620960234
39,a/sichuan/02/1987,a/beijing/32/1992,3.00889064494726,3.147058823529412,2.9180844449631107,3.0246779711465943
40,a/texas/1/1977,a/beijing/32/1992,4.213822605546506,4.118181818181818,4.234807376925365,4.188937266884563
41,a/leningrad/360/1986,a/beijing/32/1992,3.685261900969923,3.6890625000000012,3.3266557042064577,3.566993368392127
42,a/shanghai/11/1987,a/beijing/32/1992,2.6187000431595067,2.704166666666667,2.7056065382529764,2.676157749359717
43,a/beijing/353/1989,a/beijing/32/1992,2.1463207947756042,2.222857142857143,2.234204630327532,2.2011275226534264
44,a/sydney/5/1997,a/beijing/32/1992,4.160299357569798,4.255128205128207,3.728991300182696,4.048139620960234
45,a/moscow/10/1999,a/beijing/32/1992,3.6917539979360354,3.641176470588236,3.628581075398587,3.6538371813076194
