,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/fujian/411/2002,a/swine/minnesota/a01125993/2012,5.806905989693547,5.7615384615384615,5.554586150264525,5.70767686716551
1,a/brisbane/10/2007,a/swine/minnesota/a01125993/2012,5.61571909728079,5.291836734693876,5.641083924376727,5.51621325211713
2,a/perth/16/2009,a/swine/minnesota/a01125993/2012,5.806905989693547,5.7615384615384615,5.554586150264525,5.70767686716551
3,a/victoria/361/2011,a/swine/minnesota/a01125993/2012,5.665896543844708,5.672972972972974,5.987075020825531,5.77531484588107
4,a/swine/newyork/a01104005/2011,a/swine/minnesota/a01125993/2012,3.7800237050974945,3.6980769230769237,3.7384174260600096,3.738839351411476
5,a/wuhan/359/1995,a/swine/minnesota/a01125993/2012,4.237873124787187,4.478571428571428,4.776106183254728,4.497516912204447
6,a/swine/indiana/a01202866/2011,a/swine/minnesota/a01125993/2012,3.1715633897622166,3.3863636363636362,3.651919651947809,3.403282226024554
7,a/sydney/5/1997,a/swine/minnesota/a01125993/2012,5.143880077994352,4.899999999999999,5.208595053815728,5.084158377270026
8,a/swine/texas/4199-1/1998,a/swine/minnesota/a01125993/2012,5.806905989693547,5.7615384615384615,5.554586150264525,5.70767686716551
9,a/swine/iowa/1700/2007,a/swine/minnesota/a01125993/2012,3.6196508098906386,3.620512820512821,3.4788981990010157,3.573020609801492
10,a/swine/minnesota/2782/2009,a/swine/minnesota/a01125993/2012,2.835731581267068,2.9456521739130435,3.1403018940243475,2.9738952164014862
11,a/indiana/8/2011,a/swine/minnesota/a01125993/2012,4.167666703693519,4.2217391304347816,3.8249152001722106,4.071440344766837
12,a/swine/indiana/a00968373/2012,a/swine/minnesota/a01125993/2012,4.167666703693519,4.2217391304347816,3.8249152001722106,4.071440344766837
13,a/swine/illinois/a01201606/2011,a/swine/minnesota/a01125993/2012,4.053544723971042,3.9703703703703703,3.997910748396612,4.007275280912674
14,a/swine/iowa/a01202613/2011,a/swine/minnesota/a01125993/2012,4.053544723971042,3.9703703703703703,3.997910748396612,4.007275280912674
15,a/swine/iowa/a01049750/2011,a/swine/minnesota/a01125993/2012,4.284671895127321,4.4,4.34390184484541,4.342857913324244
16,a/swine/texas/a01049914/2011,a/swine/minnesota/a01125993/2012,4.510060998287794,4.3791666666666655,4.170906296621009,4.353377987191823
17,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01125993/2012,4.237873124787187,4.478571428571428,4.776106183254728,4.497516912204447
18,a/swine/minnesota/a01432544/2013,a/swine/minnesota/a01125993/2012,2.148110526904264,2.5657142857142854,2.895076234313875,2.5363003489774747
19,a/swine/minnesota/a01280592/2013,a/swine/minnesota/a01125993/2012,2.835731581267068,2.9456521739130435,3.1403018940243475,2.9738952164014862
