,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/fujian/411/2002,a/switzerland/9715293/2013,4.27341955918512,4.594805194805196,4.053757368611256,4.307327374200524
1,a/wisconsin/67/2005,a/switzerland/9715293/2013,3.7604979047817495,3.770689655172414,3.518882741056509,3.683356767003558
2,a/brisbane/10/2007,a/switzerland/9715293/2013,3.83277307690531,3.6625000000000005,3.6971742835747574,3.7308157868266894
3,a/perth/16/2009,a/switzerland/9715293/2013,3.83277307690531,3.6625000000000005,3.6971742835747574,3.7308157868266894
4,a/victoria/361/2011,a/switzerland/9715293/2013,3.261134821395521,3.2222222222222223,2.547772703038607,3.010376582218784
5,a/switzerland/9715293/2013,a/bangkok/01/1979,6.593345275253737,6.684210526315788,6.460106707270365,6.579220836279963
6,a/switzerland/9715293/2013,a/beijing/32/1992,5.683895331745442,5.735294117647059,6.014671093643363,5.811286847678621
7,a/switzerland/9715293/2013,a/fujian/411/2002,4.27341955918512,4.594805194805196,4.053757368611256,4.307327374200524
8,a/switzerland/9715293/2013,a/wisconsin/67/2005,3.7604979047817495,3.770689655172414,3.518882741056509,3.683356767003558
9,a/switzerland/9715293/2013,a/brisbane/10/2007,3.83277307690531,3.6625000000000005,3.6971742835747574,3.7308157868266894
10,a/switzerland/9715293/2013,a/perth/16/2009,3.83277307690531,3.6625000000000005,3.6971742835747574,3.7308157868266894
11,a/switzerland/9715293/2013,a/victoria/361/2011,3.261134821395521,3.2222222222222223,2.547772703038607,3.010376582218784
12,a/switzerland/9715293/2013,a/switzerland/9715293/2013,0.005952515948437684,0.00909090909090909,-0.030083903197999723,-0.005013492719550983
13,a/switzerland/9715293/2013,a/hongkong/4801/2014,3.261134821395521,3.2222222222222223,2.547772703038607,3.010376582218784
14,a/switzerland/9715293/2013,a/swine/missouri/a01476459/2012,4.553300100336168,4.197297297297298,4.142903139870375,4.29783351250128
15,a/switzerland/9715293/2013,a/swine/missouri/a01410819/2014,4.276325026643151,4.507142857142855,4.321194682388625,4.368220855391544
