,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/victoria/361/2011,a/swine/minnesota/a01432544/2013,6.047900706931075,5.837142857142857,6.107147211633057,5.9973969252356625
1,a/swine/newyork/a01104005/2011,a/swine/minnesota/a01432544/2013,4.199700349785666,4.371929824561403,3.9139326587629317,4.161854277703333
2,a/swine/indiana/a01202866/2011,a/swine/minnesota/a01432544/2013,3.669581735017482,3.4671428571428584,3.530707393308324,3.5558106618228877
3,a/swine/indiana/a00968373/2012,a/swine/minnesota/a01432544/2013,3.83190869180987,3.683116883116884,4.008985166056198,3.841336913660984
4,a/swine/illinois/a01201606/2011,a/swine/minnesota/a01432544/2013,4.041890262934228,4.255102040816326,4.104037673349463,4.1336766590333385
5,a/swine/iowa/a01202613/2011,a/swine/minnesota/a01432544/2013,3.83190869180987,3.683116883116884,4.008985166056198,3.841336913660984
6,a/swine/iowa/a01049750/2011,a/swine/minnesota/a01432544/2013,4.277784000116145,4.5210526315789465,4.674040044387693,4.490958892027595
7,a/swine/texas/a01049914/2011,a/swine/minnesota/a01432544/2013,4.322881672101974,4.457142857142857,4.484247702522523,4.421424077255785
8,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01432544/2013,5.038047308389342,5.045714285714286,5.244641921896533,5.1094678386667205
9,a/swine/minnesota/a01432544/2013,a/victoria/361/2011,6.047900706931075,5.837142857142857,6.107147211633057,5.9973969252356625
10,a/swine/minnesota/a01432544/2013,a/swine/newyork/a01104005/2011,4.199700349785666,4.371929824561403,3.9139326587629317,4.161854277703333
11,a/swine/minnesota/a01432544/2013,a/swine/iowa/a01480656/2014,4.041890262934228,4.255102040816326,4.104037673349463,4.1336766590333385
12,a/swine/minnesota/a01432544/2013,a/swine/missouri/a01476459/2012,6.029180462606604,5.706976744186047,6.394757136869713,6.043638114554121
13,a/swine/minnesota/a01432544/2013,a/swine/missouri/a01410819/2014,6.455670238046272,6.380000000000001,6.682051700346241,6.505907312797504
14,a/swine/minnesota/a01432544/2013,a/turkey/ohio/313053/2004,3.39701832369276,3.5830188679245287,3.4340039077439637,3.4713470331204177
15,a/swine/minnesota/a01432544/2013,a/swine/minnesota/1146/2006,3.669581735017482,3.4671428571428584,3.530707393308324,3.5558106618228877
16,a/swine/minnesota/a01432544/2013,a/swine/minnesota/a01125993/2012,2.1334452604768015,2.3285714285714283,3.03402231943326,2.4986796694938302
17,a/swine/minnesota/a01432544/2013,a/swine/minnesota/a01432544/2013,0.005115870549725358,0.02,0.09246896703522298,0.03919494586164945
18,a/swine/minnesota/a01432544/2013,a/swine/minnesota/a01280592/2013,3.669581735017482,3.4671428571428584,3.530707393308324,3.5558106618228877
19,a/swine/minnesota/a01432544/2013,a/swine/north_carolina/a01432566/2013,4.277784000116145,4.5210526315789465,4.674040044387693,4.490958892027595
20,a/swine/minnesota/a01432544/2013,a/swine/michigan/a01203498/2012,3.83190869180987,3.683116883116884,4.008985166056198,3.841336913660984
