,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/fujian/411/2002,a/swine/illinois/a01840351/2015,5.947144574981165,5.864999999999998,5.764286950227745,5.858810508402969
1,a/perth/16/2009,a/swine/illinois/a01840351/2015,5.789367727852202,5.476785714285714,5.58300603035605,5.616386490831322
2,a/victoria/361/2011,a/swine/illinois/a01840351/2015,5.846772343915929,5.748648648648649,5.94556787009944,5.8469962875546715
3,a/swine/newyork/a01104005/2011,a/swine/illinois/a01840351/2015,3.7361779940980195,3.701724137931035,3.498102118310544,3.6453347501131996
4,a/swine/iowa/a01480656/2014,a/swine/illinois/a01840351/2015,3.731716435971257,3.522535211267607,3.679854531110944,3.6447020594499357
5,a/swine/indiana/a01202866/2011,a/swine/illinois/a01840351/2015,3.7361779940980195,3.701724137931035,3.498102118310544,3.6453347501131996
6,a/swine/texas/4199-1/1998,a/swine/illinois/a01840351/2015,5.402388594214766,5.3999999999999995,5.401725110484359,5.401371234899709
7,a/swine/iowa/1700/2007,a/swine/illinois/a01840351/2015,3.2230360630293267,3.334146341463415,3.2026835319516547,3.253288645481465
8,a/swine/minnesota/2782/2009,a/swine/illinois/a01840351/2015,2.8620849139279936,2.8536585365853657,3.1022215188110343,2.9393216564414644
9,a/swine/illinois/02970/2009,a/swine/illinois/a01840351/2015,3.7361779940980195,3.701724137931035,3.498102118310544,3.6453347501131996
10,a/indiana/8/2011,a/swine/illinois/a01840351/2015,3.731716435971257,3.522535211267607,3.679854531110944,3.6447020594499357
11,a/swine/indiana/a00968373/2012,a/swine/illinois/a01840351/2015,3.1488527005255866,3.3304347826086946,3.589214071175096,3.356167184769793
12,a/swine/illinois/a01201606/2011,a/swine/illinois/a01840351/2015,4.293940038454201,4.367605633802818,4.042416370854335,4.234654014370451
13,a/swine/iowa/a01202613/2011,a/swine/illinois/a01840351/2015,3.7361779940980195,3.701724137931035,3.498102118310544,3.6453347501131996
14,a/swine/iowa/a01049750/2011,a/swine/illinois/a01840351/2015,4.146801842589944,4.360493827160495,3.7704949910467915,4.09259688693241
15,a/swine/texas/a01049914/2011,a/swine/illinois/a01840351/2015,3.1488527005255866,3.3304347826086946,3.589214071175096,3.356167184769793
16,a/swine/iowa/a01432500/2013,a/swine/illinois/a01840351/2015,4.2272376468790895,4.449999999999999,4.314337750661875,4.330525132513654
17,a/swine/minnesota/a01432544/2013,a/swine/illinois/a01840351/2015,4.046249567360193,4.172727272727272,3.951775910918487,4.056917583668651
18,a/swine/minnesota/a01280592/2013,a/swine/illinois/a01840351/2015,3.612341784799961,3.3513513513513513,3.402265179397871,3.455319438516394
