,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/perth/16/2009,a/swine/minnesota/2782/2009,5.082085784683763,4.93030303030303,5.192316618348314,5.068235144445036
1,a/swine/newyork/a01104005/2011,a/swine/minnesota/2782/2009,2.600601897289932,2.3361111111111104,2.6787066057657984,2.53847320472228
2,a/wuhan/359/1995,a/swine/minnesota/2782/2009,4.142205019430793,4.29322033898305,3.734383586321393,4.056602981578412
3,a/swine/indiana/a01202866/2011,a/swine/minnesota/2782/2009,2.631940178550182,2.8589743589743586,2.9005225274742346,2.7971456883329253
4,a/moscow/10/1999,a/swine/minnesota/2782/2009,4.523846738554069,4.3810810810810805,4.1005705189373,4.335166112857483
5,a/swine/texas/4199-1/1998,a/swine/minnesota/2782/2009,4.2151258571483075,4.419512195121951,4.737297679191546,4.457311910487268
6,a/swine/iowa/1700/2007,a/swine/minnesota/2782/2009,1.5820717980657168,1.4555555555555555,1.7704987188430426,1.6027086908214383
7,a/swine/minnesota/2782/2009,a/fujian/411/2002,5.133705473561729,5.110344827586206,5.101312830516959,5.115121043888299
8,a/swine/minnesota/2782/2009,a/wisconsin/67/2005,5.25695509626201,5.416216216216216,5.374324194011024,5.3491651688297495
9,a/swine/minnesota/2782/2009,a/swine/newyork/a01104005/2011,2.600601897289932,2.3361111111111104,2.6787066057657984,2.53847320472228
10,a/swine/minnesota/2782/2009,a/swine/iowa/a01480656/2014,2.631940178550182,2.8589743589743586,2.9005225274742346,2.7971456883329253
11,a/swine/minnesota/2782/2009,a/swine/missouri/a01476459/2012,5.557421599121183,5.0979166666666655,5.647335557505082,5.4342246077643095
12,a/swine/minnesota/2782/2009,a/swine/missouri/a01410819/2014,6.007268547810453,5.629729729729728,6.102354496661853,5.9131175914006775
13,a/swine/minnesota/2782/2009,a/wuhan/359/1995,4.142205019430793,4.29322033898305,3.734383586321393,4.056602981578412
14,a/swine/minnesota/2782/2009,a/swine/indiana/a01729045/2016,3.670760095063442,3.360655737704918,3.448139073020921,3.4931849685964274
15,a/swine/minnesota/2782/2009,a/swine/nebraska/a01567651/2015,4.142205019430793,4.29322033898305,3.734383586321393,4.056602981578412
16,a/swine/minnesota/2782/2009,a/moscow/10/1999,4.523846738554069,4.3810810810810805,4.1005705189373,4.335166112857483
17,a/swine/minnesota/2782/2009,a/sydney/5/1997,3.913875225684034,4.437931034482758,4.373581882431363,4.241796047532719
18,a/swine/minnesota/2782/2009,a/swine/texas/4199-1/1998,4.2151258571483075,4.419512195121951,4.737297679191546,4.457311910487268
19,a/swine/minnesota/2782/2009,a/swine/colorado/23619/1999,4.523846738554069,4.3810810810810805,4.1005705189373,4.335166112857483
20,a/swine/minnesota/2782/2009,a/swine/minnesota/1146/2006,1.0850326377370387,1.8239999999999994,1.886374794077607,1.598469143938215
21,a/swine/minnesota/2782/2009,a/swine/iowa/1700/2007,1.5820717980657168,1.4555555555555555,1.7704987188430426,1.6027086908214383
22,a/swine/minnesota/2782/2009,a/swine/minnesota/2782/2009,0.005049054614546998,0.013513513513513514,-0.00024685764520507303,0.00610523682761848
23,a/swine/minnesota/2782/2009,a/swine/illinois/02970/2009,2.117142125762633,2.4499999999999997,2.0020666840538874,2.18973626993884
24,a/swine/minnesota/2782/2009,a/swine/pennsylvania/a01076777/2010,2.256795145095669,2.46969696969697,2.343670306959734,2.3567208072507912
25,a/swine/minnesota/2782/2009,a/indiana/8/2011,2.631940178550182,2.8589743589743586,2.9005225274742346,2.7971456883329253
26,a/swine/minnesota/2782/2009,a/swine/indiana/a00968373/2012,2.28272503771806,2.7647058823529407,2.789614566620017,2.6123484955636727
27,a/swine/minnesota/2782/2009,a/swine/illinois/a01241469/2012,2.9484739569740444,3.1687499999999997,3.0114304883284526,3.042884815100832
28,a/swine/minnesota/2782/2009,a/swine/michigan/a01259000/2012,2.9484739569740444,3.1687499999999997,3.0114304883284526,3.042884815100832
29,a/swine/minnesota/2782/2009,a/swine/indiana/a01202866/2011,2.631940178550182,2.8589743589743586,2.9005225274742346,2.7971456883329253
30,a/swine/minnesota/2782/2009,a/swine/illinois/a01201606/2011,3.2366470920509474,3.546341463414635,3.2332464100368874,3.338744988500823
31,a/swine/minnesota/2782/2009,a/swine/iowa/a01202613/2011,2.631940178550182,2.8589743589743586,2.9005225274742346,2.7971456883329253
32,a/swine/minnesota/2782/2009,a/swine/iowa/a01202889/2011,2.631940178550182,2.8589743589743586,2.9005225274742346,2.7971456883329253
33,a/swine/minnesota/2782/2009,a/swine/iowa/a01203196/2012,3.2366470920509474,3.546341463414635,3.2332464100368874,3.338744988500823
34,a/swine/minnesota/2782/2009,a/swine/iowa/a01049750/2011,2.9484739569740444,3.1687499999999997,3.0114304883284526,3.042884815100832
35,a/swine/minnesota/2782/2009,a/swine/texas/a01049914/2011,2.28272503771806,2.7647058823529407,2.789614566620017,2.6123484955636727
36,a/swine/minnesota/2782/2009,a/swine/illinois/a01241066/2012,2.9484739569740444,3.1687499999999997,3.0114304883284526,3.042884815100832
37,a/swine/minnesota/2782/2009,a/swine/nebraska/a01241171/2012,3.7001155249211166,3.4894736842105263,3.639359228868705,3.60964947933345
38,a/swine/minnesota/2782/2009,a/swine/iowa/a01203121/2012,3.197236080771074,3.2874999999999996,3.1223384491826702,3.202358176651248
39,a/swine/minnesota/2782/2009,a/swine/iowa/a01300195/2012,2.28272503771806,2.7647058823529407,2.789614566620017,2.6123484955636727
40,a/swine/minnesota/2782/2009,a/swine/minnesota/a01125993/2012,2.9484739569740444,3.1687499999999997,3.0114304883284526,3.042884815100832
41,a/swine/minnesota/2782/2009,a/swine/minnesota/a01300213/2012,2.600601897289932,2.3361111111111104,2.6787066057657984,2.53847320472228
42,a/swine/minnesota/2782/2009,a/swine/minnesota/a01327922/2012,2.28272503771806,2.7647058823529407,2.789614566620017,2.6123484955636727
43,a/swine/minnesota/2782/2009,a/swine/iowa/a01432826/2013,3.2366470920509474,3.546341463414635,3.2332464100368874,3.338744988500823
44,a/swine/minnesota/2782/2009,a/swine/iowa/a01290671/2013,2.9484739569740444,3.1687499999999997,3.0114304883284526,3.042884815100832
45,a/swine/minnesota/2782/2009,a/swine/illinois/a01555180/2014,3.197236080771074,3.2874999999999996,3.1223384491826702,3.202358176651248
46,a/swine/minnesota/2782/2009,a/swine/arkansas/a01840240/2014,3.197236080771074,3.2874999999999996,3.1223384491826702,3.202358176651248
47,a/swine/minnesota/2782/2009,a/swine/illinois/a01240784/2012,2.256795145095669,2.46969696969697,2.343670306959734,2.3567208072507912
48,a/swine/minnesota/2782/2009,a/swine/illinois/a01327868/2012,3.029508197649923,2.9285714285714284,2.567534705919486,2.841871444046946
49,a/swine/minnesota/2782/2009,a/swine/illinois/a01493027/2014,2.631940178550182,2.8589743589743586,2.9005225274742346,2.7971456883329253
