,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/bangkok/01/1979,a/philippines/2/1982,2.913997364133602,2.8545454545454545,2.469389689210949,2.745977502630002
1,a/beijing/32/1992,a/philippines/2/1982,4.163116478593261,4.2777777777777795,3.823602210759632,4.088165489043558
2,a/fujian/411/2002,a/philippines/2/1982,6.033766362264408,5.947619047619048,5.3360084379710955,5.772464615951517
3,a/wisconsin/67/2005,a/philippines/2/1982,6.033766362264408,5.947619047619048,5.3360084379710955,5.772464615951517
4,a/brisbane/10/2007,a/philippines/2/1982,6.033766362264408,5.947619047619048,5.3360084379710955,5.772464615951517
5,a/perth/16/2009,a/philippines/2/1982,5.36908731027067,5.194999999999999,5.424990728095403,5.3296926794553565
6,a/victoria/361/2011,a/philippines/2/1982,6.027420710901803,5.672727272727273,5.780919888592621,5.827022624073899
7,a/switzerland/9715293/2013,a/philippines/2/1982,5.688767675601124,5.616666666666668,6.04786675896554,5.78443370041111
8,a/swine/newyork/a01104005/2011,a/philippines/2/1982,6.027420710901803,5.672727272727273,5.780919888592621,5.827022624073899
9,a/swine/missouri/a01410819/2014,a/philippines/2/1982,6.4614436119669225,6.0242424242424235,6.3148136293384525,6.266833221849265
10,a/wuhan/359/1995,a/philippines/2/1982,3.9792281751753933,3.9576923076923083,4.446478241629769,4.1277995748324905
11,a/philippines/2/1982,a/bangkok/01/1979,2.913997364133602,2.8545454545454545,2.469389689210949,2.745977502630002
12,a/philippines/2/1982,a/beijing/32/1992,4.163116478593261,4.2777777777777795,3.823602210759632,4.088165489043558
13,a/philippines/2/1982,a/wisconsin/67/2005,6.033766362264408,5.947619047619048,5.3360084379710955,5.772464615951517
14,a/philippines/2/1982,a/brisbane/10/2007,6.033766362264408,5.947619047619048,5.3360084379710955,5.772464615951517
15,a/philippines/2/1982,a/victoria/361/2011,6.027420710901803,5.672727272727273,5.780919888592621,5.827022624073899
16,a/philippines/2/1982,a/swine/newyork/a01104005/2011,6.027420710901803,5.672727272727273,5.780919888592621,5.827022624073899
17,a/philippines/2/1982,a/swine/missouri/a01476459/2012,6.027420710901803,5.672727272727273,5.780919888592621,5.827022624073899
18,a/philippines/2/1982,a/swine/minnesota/02782/2009,5.818609152763429,5.639130434782607,5.6029553083440105,5.686898298630016
19,a/philippines/2/1982,a/swine/nebraska/a01567651/2015,5.989277747011825,5.8343750000000005,5.869902178716929,5.897851641909585
20,a/philippines/2/1982,a/swine/denmark/15164-1-p1/2014,5.933337807382993,6.2178571428571425,6.581467794809644,6.2442209150165935
21,a/philippines/2/1982,a/swine/mexico/8630565/2011,5.688767675601124,5.616666666666668,6.04786675896554,5.78443370041111
22,a/philippines/2/1982,a/swine/mexico/8630459/2011,5.616765084758369,5.504166666666667,5.513973018219709,5.544968256548248
23,a/philippines/2/1982,a/swine/mexico/84706352130/2015,6.4614436119669225,6.0242424242424235,6.3148136293384525,6.266833221849265
24,a/philippines/2/1982,a/swine/mexico/985778/2013,6.4614436119669225,6.0242424242424235,6.3148136293384525,6.266833221849265
25,a/philippines/2/1982,a/swine/mexico/avx36/2012,6.414775967450593,6.18108108108108,6.225831339214146,6.273896129248606
26,a/philippines/2/1982,a/swine/mexico/avx57/2013,5.989277747011825,5.8343750000000005,5.869902178716929,5.897851641909585
27,a/philippines/2/1982,a/swine/mexico/avx53/2013,6.558267923299269,6.56,6.8484146651825615,6.655560862827277
28,a/philippines/2/1982,a/turkey/ohio/313053/2004,5.592470330341738,4.898387096774193,5.691937598468316,5.394265008528083
29,a/philippines/2/1982,a/swine/mexico/avx26/2012,5.592470330341738,4.898387096774193,5.691937598468316,5.394265008528083
30,a/philippines/2/1982,a/swine/mexico/avx15/2012,6.4614436119669225,6.0242424242424235,6.3148136293384525,6.266833221849265
31,a/philippines/2/1982,a/moscow/10/1999,4.224846615217877,4.31904761904762,4.71313240710096,4.419008880455486
32,a/philippines/2/1982,a/shanghai/11/1987,3.0060755915588016,3.1414634146341474,2.9645665548569067,3.037368520349952
33,a/philippines/2/1982,a/sichuan/02/1987,2.0868140770586225,2.1619047619047613,2.8417497586241187,2.3634895325291674
34,a/philippines/2/1982,a/beijing/353/1989,3.39721430839344,3.585714285714285,3.3330169435552723,3.4386485125543325
35,a/philippines/2/1982,a/sydney/5/1997,5.167982463130627,5.145000000000001,4.980079277473873,5.097687246868166
36,a/philippines/2/1982,a/texas/1/1977,3.1612911833088813,3.5577777777777775,3.2102001473224835,3.309756369469714
37,a/philippines/2/1982,a/philippines/2/1982,0.006942972418766551,0.017647058823529415,0.005718685902054765,0.010102905714783577
38,a/philippines/2/1982,a/leningrad/360/1986,2.3619006642472127,2.7923076923076917,2.3363995987573154,2.4968693184374064
39,a/sichuan/02/1987,a/philippines/2/1982,2.0868140770586225,2.1619047619047613,2.8417497586241187,2.3634895325291674
40,a/portchalmers/1/1973,a/philippines/2/1982,3.9792281751753933,3.9576923076923083,4.446478241629769,4.1277995748324905
41,a/texas/1/1977,a/philippines/2/1982,3.1612911833088813,3.5577777777777775,3.2102001473224835,3.309756369469714
42,a/leningrad/360/1986,a/philippines/2/1982,2.3619006642472127,2.7923076923076917,2.3363995987573154,2.4968693184374064
43,a/shanghai/11/1987,a/philippines/2/1982,3.0060755915588016,3.1414634146341474,2.9645665548569067,3.037368520349952
44,a/beijing/353/1989,a/philippines/2/1982,3.39721430839344,3.585714285714285,3.3330169435552723,3.4386485125543325
45,a/sydney/5/1997,a/philippines/2/1982,5.167982463130627,5.145000000000001,4.980079277473872,5.097687246868166
46,a/moscow/10/1999,a/philippines/2/1982,4.224846615217877,4.31904761904762,4.71313240710096,4.419008880455486
