,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/beijing/32/1992,a/brisbane/10/2007,5.125475679104845,5.047727272727273,5.010367658806507,5.061190203546208
1,a/fujian/411/2002,a/brisbane/10/2007,3.2471526923394167,3.292307692307692,2.6035223233826765,3.0476609026765953
2,a/wisconsin/67/2005,a/brisbane/10/2007,2.02212071438808,2.42962962962963,1.984874221239596,2.145541521752435
3,a/brisbane/10/2007,a/bangkok/01/1979,6.073334544391033,5.75217391304348,5.712517599100214,5.846008685511575
4,a/brisbane/10/2007,a/fujian/411/2002,3.2471526923394167,3.292307692307692,2.6035223233826765,3.0476609026765953
5,a/brisbane/10/2007,a/wisconsin/67/2005,2.02212071438808,2.42962962962963,1.984874221239596,2.145541521752435
6,a/brisbane/10/2007,a/brisbane/10/2007,0.0058691266943614985,0.011363636363636364,-0.013013032522942697,0.0014065768450183883
7,a/brisbane/10/2007,a/perth/16/2009,1.7956887616208097,1.8880000000000001,2.1099976876702207,1.9312288164303435
8,a/brisbane/10/2007,a/victoria/361/2011,2.2839235192997256,2.6305555555555555,2.357948642211817,2.424142572355699
9,a/brisbane/10/2007,a/switzerland/9715293/2013,3.713589843468293,3.704918032786887,3.6941252337246775,3.7042110366599523
10,a/brisbane/10/2007,a/hongkong/4801/2014,3.6459485093639907,3.474576271186441,3.430595325587428,3.5170400353792868
11,a/brisbane/10/2007,a/swine/missouri/a01476459/2012,2.897264540518242,3.054166666666666,3.0856977620853185,3.0123763230900753
12,a/brisbane/10/2007,a/swine/ohio/16tosu4788/2016,4.0633686973104695,3.9963636363636366,3.957431461334819,4.0057212650029745
13,a/brisbane/10/2007,a/swine/ohio/a01354299/2017,4.507672468489737,4.435999999999999,4.132968946408243,4.35888047163266
14,a/brisbane/10/2007,a/swine/oklahoma/a02218157/2017,4.1975817650742835,4.208474576271186,3.7818939762613923,4.062650105868953
15,a/brisbane/10/2007,a/wuhan/359/1995,3.994850795750229,3.943749999999999,4.571523946122942,4.17004158062439
16,a/brisbane/10/2007,a/swine/indiana/a01729045/2016,5.84323651108894,5.323913043478259,5.536980114026786,5.568043222864662
17,a/brisbane/10/2007,a/swine/nebraska/a01567651/2015,6.234253353277896,6.177272727272726,6.15136131178378,6.187629130778134
18,a/brisbane/10/2007,a/moscow/10/1999,3.713589843468293,3.704918032786887,3.6941252337246775,3.7042110366599523
19,a/brisbane/10/2007,a/shanghai/11/1987,5.027073236978825,4.985,5.09813640134322,5.036736546107348
20,a/brisbane/10/2007,a/sichuan/02/1987,5.1107105848789,4.78888888888889,5.1859051438799355,5.028501539215909
21,a/brisbane/10/2007,a/portchalmers/1/1973,6.733616244123128,6.737500000000001,6.41437882642505,6.628498356849394
22,a/brisbane/10/2007,a/swine/michigan/a01104095/2016,4.0633686973104695,3.9963636363636366,3.957431461334819,4.0057212650029745
23,a/brisbane/10/2007,a/beijing/353/1989,5.027073236978825,4.985,5.09813640134322,5.036736546107348
24,a/brisbane/10/2007,a/sydney/5/1997,4.507672468489737,4.435999999999999,4.132968946408243,4.35888047163266
25,a/brisbane/10/2007,a/texas/1/1977,5.912857247403707,5.785714285714286,5.800286341636929,5.832952624918307
26,a/brisbane/10/2007,a/philippines/2/1982,5.953007892343795,5.775862068965515,5.273673886416648,5.667514615908654
27,a/brisbane/10/2007,a/leningrad/360/1986,5.723908997758771,5.597959183673469,5.449211371490076,5.590359850974106
28,a/brisbane/10/2007,a/swine/texas/4199-1/1998,5.571586509803079,5.199999999999998,5.6247488565635,5.465445122122193
29,a/brisbane/10/2007,a/swine/colorado/23619/1999,3.713589843468293,3.704918032786887,3.6941252337246775,3.7042110366599523
30,a/brisbane/10/2007,a/swine/pennsylvania/a01076777/2010,5.84323651108894,5.323913043478259,5.536980114026786,5.568043222864662
31,a/brisbane/10/2007,a/indiana/8/2011,5.796146495831414,5.583870967741936,5.888055084173641,5.75602418258233
32,a/brisbane/10/2007,a/swine/indiana/a00968373/2012,5.57121063425273,5.7425,5.975823826710356,5.763178153654362
33,a/brisbane/10/2007,a/swine/michigan/a01259000/2012,5.9607593486510195,5.618181818181818,6.06359256924707,5.880844578693303
34,a/brisbane/10/2007,a/swine/iowa/a01049750/2011,6.073334544391033,5.75217391304348,5.712517599100214,5.846008685511575
35,a/brisbane/10/2007,a/swine/texas/a01049914/2011,5.796146495831414,5.583870967741936,5.888055084173641,5.75602418258233
36,a/brisbane/10/2007,a/swine/illinois/a01241066/2012,5.912857247403707,5.785714285714286,5.800286341636929,5.832952624918307
37,a/brisbane/10/2007,a/swine/nebraska/a01241171/2012,6.41464369743502,6.389473684210527,6.32661008388834,6.376909155177962
38,a/brisbane/10/2007,a/swine/iowa/a01203121/2012,5.57121063425273,5.7425,5.975823826710356,5.763178153654362
39,a/brisbane/10/2007,a/swine/iowa/a01300195/2012,5.723908997758771,5.597959183673469,5.449211371490076,5.590359850974106
40,a/brisbane/10/2007,a/swine/minnesota/a01125993/2012,5.571586509803079,5.199999999999998,5.6247488565635,5.465445122122193
41,a/brisbane/10/2007,a/swine/minnesota/a01300213/2012,5.953007892343795,5.775862068965515,5.273673886416648,5.667514615908654
42,a/brisbane/10/2007,a/swine/minnesota/a01327922/2012,5.84323651108894,5.323913043478259,5.536980114026786,5.568043222864662
43,a/brisbane/10/2007,a/swine/iowa/a01432826/2013,5.571586509803079,5.199999999999998,5.6247488565635,5.465445122122193
44,a/brisbane/10/2007,a/swine/iowa/a01290671/2013,5.84323651108894,5.323913043478259,5.536980114026786,5.568043222864662
45,a/brisbane/10/2007,a/swine/illinois/a01555180/2014,5.723908997758771,5.597959183673469,5.449211371490076,5.590359850974106
46,a/brisbane/10/2007,a/swine/arkansas/a01840240/2014,5.571586509803079,5.199999999999998,5.6247488565635,5.465445122122193
47,a/brisbane/10/2007,a/swine/illinois/a01240784/2012,5.571586509803079,5.199999999999998,5.6247488565635,5.465445122122193
48,a/brisbane/10/2007,a/swine/illinois/a01475273/2014,5.9607593486510195,5.618181818181818,6.06359256924707,5.880844578693303
49,a/brisbane/10/2007,a/swine/illinois/a01503899/2014,6.234253353277896,6.177272727272726,6.15136131178378,6.187629130778134
50,a/brisbane/10/2007,a/swine/illinois/a01502036/2014,6.470703023340792,5.984615384615383,6.239130054320494,6.231482820758889
51,a/brisbane/10/2007,a/swine/wyoming/a01445305/2013,5.912857247403707,5.785714285714286,5.800286341636929,5.832952624918307
52,a/brisbane/10/2007,a/swine/wyoming/a01397400/2013,5.571586509803079,5.199999999999998,5.6247488565635,5.465445122122193
53,a/brisbane/10/2007,a/swine/wyoming/a01444566/2013,5.796146495831414,5.583870967741936,5.888055084173641,5.75602418258233
54,a/brisbane/10/2007,a/swine/wyoming/a01381202/2013,5.571586509803079,5.199999999999998,5.6247488565635,5.465445122122193
55,a/brisbane/10/2007,a/swine/nebraska/a01493501/2014,5.57121063425273,5.7425,5.975823826710356,5.763178153654362
56,a/brisbane/10/2007,a/swine/minnesota/a01366992/2014,5.57121063425273,5.7425,5.975823826710356,5.763178153654362
57,a/brisbane/10/2007,a/swine/indiana/a01260466/2014,6.322082374638376,6.016666666666667,6.5899163114984765,6.309555117601174
58,a/brisbane/10/2007,a/swine/north_carolina/a01410118/2014,6.234253353277896,6.177272727272726,6.15136131178378,6.187629130778134
59,a/brisbane/10/2007,a/swine/north_carolina/a01410709/2014,6.470703023340792,5.984615384615383,6.239130054320494,6.231482820758889
60,a/brisbane/10/2007,a/swine/iowa/a01501685/2014,6.733616244123128,6.737500000000001,6.41437882642505,6.628498356849394
61,a/brisbane/10/2007,a/swine/illinois/a01327903/2012,6.234253353277896,6.177272727272726,6.15136131178378,6.187629130778134
62,a/brisbane/10/2007,a/swine/illinois/a00843193/2014,6.234253353277896,6.177272727272726,6.15136131178378,6.187629130778134
63,a/brisbane/10/2007,a/swine/wyoming/a01444562/2013,5.796146495831414,5.583870967741936,5.888055084173641,5.75602418258233
64,a/brisbane/10/2007,a/swine/indiana/a01260591/2014,6.073334544391033,5.75217391304348,5.712517599100214,5.846008685511575
65,a/brisbane/10/2007,a/swine/california/a01459016/2015,6.073334544391033,5.75217391304348,5.712517599100214,5.846008685511575
66,a/brisbane/10/2007,a/swine/minnesota/a01847477/2015,6.073334544391033,5.75217391304348,5.712517599100214,5.846008685511575
67,a/brisbane/10/2007,a/swine/illinois/a02076652/2015,5.571586509803079,5.199999999999998,5.6247488565635,5.465445122122193
68,a/brisbane/10/2007,a/swine/iowa/a01733626/2016,6.41464369743502,6.389473684210527,6.32661008388834,6.376909155177962
69,a/brisbane/10/2007,a/swine/minnesota/a01365586/2013,5.1107105848789,4.78888888888889,5.1859051438799355,5.028501539215909
70,a/brisbane/10/2007,a/swine/iowa/a01432770/2013,5.723908997758771,5.597959183673469,5.449211371490076,5.590359850974106
71,a/brisbane/10/2007,a/swine/indiana/a01812162/2016,5.912857247403707,5.785714285714286,5.800286341636929,5.832952624918307
72,a/brisbane/10/2007,a/swine/illinois/a01475803/2014,5.84323651108894,5.323913043478259,5.536980114026786,5.568043222864662
73,a/brisbane/10/2007,a/swine/minnesota/a01480518/2014,5.9607593486510195,5.618181818181818,6.06359256924707,5.880844578693303
74,a/brisbane/10/2007,a/swine/north_carolina/a01476722/2014,6.234253353277896,6.177272727272726,6.15136131178378,6.187629130778134
