,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/beijing/32/1992,a/swine/mexico/8630459/2011,4.300294549616304,4.484090909090908,4.3328689489930365,4.372418135900083
1,a/wisconsin/67/2005,a/swine/mexico/8630459/2011,5.329926283085239,5.534782608695653,5.403165227823102,5.422624706534665
2,a/victoria/361/2011,a/swine/mexico/8630459/2011,5.966443334328917,5.61923076923077,5.760028478455773,5.781900860671819
3,a/switzerland/9715293/2013,a/swine/mexico/8630459/2011,6.4291878345853934,6.326315789473686,6.3842456939949965,6.3799164393513585
4,a/swine/newyork/a01104005/2011,a/swine/mexico/8630459/2011,2.8811705729097397,2.958064516129032,3.041461605369731,2.960232231469501
5,a/swine/iowa/a01480656/2014,a/swine/mexico/8630459/2011,3.408433754039187,3.3784615384615395,3.283626258479982,3.35684051699357
6,a/swine/missouri/a01410819/2014,a/swine/mexico/8630459/2011,6.407204078594905,5.9380952380952365,6.295323354404781,6.213540890364975
7,a/wuhan/359/1995,a/swine/mexico/8630459/2011,3.8045336757961783,3.8875000000000006,3.8867898857021976,3.859607853832792
8,a/swine/texas/4199-2/1998,a/swine/mexico/8630459/2011,4.616477051021104,4.643243243243243,4.867870351874093,4.709196882046147
9,a/swine/minnesota/02782/2009,a/swine/mexico/8630459/2011,1.5403552764504285,1.8583333333333334,1.6784908254396227,1.6923931450744616
10,a/philippines/2/1982,a/swine/mexico/8630459/2011,5.632691572626084,5.491428571428571,5.49238104048127,5.538833728178641
11,a/sichuan/02/1987,a/swine/mexico/8630459/2011,4.616477051021104,4.643243243243243,4.867870351874093,4.709196882046147
12,a/portchalmers/1/1973,a/swine/mexico/8630459/2011,6.698437492989014,6.621052631578949,6.4734615066531624,6.597650543740375
