,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/fujian/411/2002,a/swine/indiana/a01260466/2014,6.385480381479299,6.287999999999999,6.4049400864338875,6.359473489304395
1,a/brisbane/10/2007,a/swine/indiana/a01260466/2014,6.288992630673742,6.1,6.674825656478908,6.35460609571755
2,a/victoria/361/2011,a/swine/indiana/a01260466/2014,6.479473734207268,6.3999999999999995,7.034673083205606,6.638048939137623
3,a/swine/newyork/a01104005/2011,a/swine/indiana/a01260466/2014,2.2881200198096865,2.452,2.34696790145348,2.3623626404210554
4,a/wuhan/359/1995,a/swine/indiana/a01260466/2014,6.1013215701800805,6.223809523809525,5.325693733413936,5.88360827580118
5,a/turkey/ohio/313053/2004,a/swine/indiana/a01260466/2014,3.8089703538446464,3.7013157894736852,3.8805335942541217,3.796939912524151
6,a/swine/indiana/a01202866/2011,a/swine/indiana/a01260466/2014,4.489861003442812,4.300000000000002,4.151872828101955,4.313911277181589
7,a/sydney/5/1997,a/swine/indiana/a01260466/2014,5.912321536847071,5.618181818181818,5.955426730185653,5.82864336173818
8,a/swine/texas/4199-1/1998,a/swine/indiana/a01260466/2014,6.033623628637296,5.320000000000002,6.135350443549002,5.829658024062099
9,a/swine/minnesota/2782/2009,a/swine/indiana/a01260466/2014,4.173736861325824,4.329508196721312,3.7894352685663333,4.097560108871156
10,a/indiana/8/2011,a/swine/indiana/a01260466/2014,3.1827641677903653,3.1,2.6299127155959776,2.9708922944621143
11,a/swine/texas/a01049914/2011,a/swine/indiana/a01260466/2014,4.235053337565289,4.291836734693876,4.332765650667181,4.2865519076421155
12,a/swine/iowa/a01432500/2013,a/swine/indiana/a01260466/2014,5.274963703634988,5.305882352941175,5.145770020050586,5.242205358875583
