,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/fujian/411/2002,a/swine/illinois/a01489882/2015,6.382197273252172,6.203703703703702,6.129733162870984,6.238544713275619
1,a/perth/16/2009,a/swine/illinois/a01489882/2015,6.567244252061458,6.274999999999999,6.216537300365351,6.35292718414227
2,a/victoria/361/2011,a/swine/illinois/a01489882/2015,6.100446321599146,6.3090909090909095,6.650272447911225,6.353269892867093
3,a/swine/newyork/a01104005/2011,a/swine/illinois/a01489882/2015,2.870828522603234,3.0100000000000002,2.467031128600335,2.782619883734523
4,a/swine/iowa/a01480656/2014,a/swine/illinois/a01489882/2015,2.236799840547836,2.239393939393939,2.160316234646888,2.212170004862888
5,a/wuhan/359/1995,a/swine/illinois/a01489882/2015,6.083245966041311,5.920588235294118,5.261691787927306,5.755175329754245
6,a/swine/indiana/a01202866/2011,a/swine/illinois/a01489882/2015,4.125618844851847,4.033333333333332,3.959915265437756,4.039622481207645
7,a/sydney/5/1997,a/swine/illinois/a01489882/2015,6.003176387167696,5.786842105263158,5.6957124753991435,5.828576989276666
8,a/swine/texas/4199-1/1998,a/swine/illinois/a01489882/2015,6.016606209525027,5.869999999999999,5.869320750387882,5.91864231997097
9,a/swine/iowa/1700/2007,a/swine/illinois/a01489882/2015,3.8126001432091132,3.7428571428571433,3.873111127943387,3.809522804669881
10,a/swine/minnesota/2782/2009,a/swine/illinois/a01489882/2015,3.8126001432091132,3.7428571428571433,3.873111127943387,3.809522804669881
11,a/swine/illinois/02970/2009,a/swine/illinois/a01489882/2015,4.153459955661158,4.244999999999999,4.220327677920856,4.206262544527338
12,a/indiana/8/2011,a/swine/illinois/a01489882/2015,2.5321559668372977,2.5971428571428574,2.7212521173553452,2.6168503137785
13,a/swine/indiana/a00968373/2012,a/swine/illinois/a01489882/2015,2.2236331889381176,2.7256410256410257,2.320570907958024,2.423281707512389
14,a/swine/illinois/a01201606/2011,a/swine/illinois/a01489882/2015,4.195152825496495,4.468571428571428,4.740866962961098,4.468197072343007
15,a/swine/iowa/a01202613/2011,a/swine/illinois/a01489882/2015,4.3542000187070125,4.520833333333333,4.6540628254667284,4.509698725835691
16,a/swine/iowa/a01049750/2011,a/swine/illinois/a01489882/2015,4.070286122889584,3.9566666666666666,4.567258687972362,4.198070492509538
17,a/swine/texas/a01049914/2011,a/swine/illinois/a01489882/2015,3.9703610313520104,4.334615384615385,4.393935952909594,4.232970789625663
18,a/swine/iowa/a01432500/2013,a/swine/illinois/a01489882/2015,5.131488468325142,5.073913043478261,5.0012793754442,5.068893629082535
19,a/swine/minnesota/a01432544/2013,a/swine/illinois/a01489882/2015,4.311788364098067,4.53409090909091,4.480454550477993,4.442111274555657
20,a/swine/minnesota/a01280592/2013,a/swine/illinois/a01489882/2015,4.125618844851847,4.033333333333332,3.959915265437756,4.039622481207645
