,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/newyork/a01104005/2011,a/swine/illinois/a01327868/2012,2.890733602084508,2.8605263157894734,3.0175284365006814,2.9229294514582214
1,a/swine/iowa/a01480656/2014,a/swine/illinois/a01327868/2012,2.890733602084508,2.8605263157894734,3.0175284365006814,2.9229294514582214
2,a/wuhan/359/1995,a/swine/illinois/a01327868/2012,4.2951983340632856,4.199999999999998,4.3128878812244915,4.269362071762592
3,a/swine/indiana/a01202866/2011,a/swine/illinois/a01327868/2012,3.3272347774584476,3.5147540983606556,3.2598401216180415,3.3672763324790487
4,a/sydney/5/1997,a/swine/illinois/a01327868/2012,4.503117172708144,4.676470588235294,4.8533211815894095,4.677636314177616
5,a/swine/texas/4199-1/1998,a/swine/illinois/a01327868/2012,5.110033542725467,5.138461538461537,5.033564432616214,5.094019837934407
6,a/swine/iowa/1700/2007,a/swine/illinois/a01327868/2012,2.7769748180985006,2.9833333333333334,2.8963725939420004,2.8855602484579452
7,a/swine/minnesota/2782/2009,a/swine/illinois/a01327868/2012,3.1672553640832377,3.226086956521739,2.5326891464467276,2.975343822350568
8,a/indiana/8/2011,a/swine/illinois/a01327868/2012,3.3272347774584476,3.5147540983606556,3.2598401216180415,3.3672763324790487
9,a/swine/indiana/a00968373/2012,a/swine/illinois/a01327868/2012,3.1263355218854554,3.3428571428571425,3.1386842790593614,3.2026256479339867
10,a/swine/iowa/a01202613/2011,a/swine/illinois/a01327868/2012,3.734875649790527,3.577142857142858,3.496834985135435,3.6029511640229397
11,a/swine/iowa/a01049750/2011,a/swine/illinois/a01327868/2012,3.734875649790527,3.577142857142858,3.496834985135435,3.6029511640229397
12,a/swine/texas/a01049914/2011,a/swine/illinois/a01327868/2012,3.3272347774584476,3.5147540983606556,3.2598401216180415,3.3672763324790487
13,a/swine/iowa/a01432500/2013,a/swine/illinois/a01327868/2012,4.289917276764161,4.435714285714288,4.042523004684283,4.256051522387577
14,a/swine/minnesota/a01432544/2013,a/swine/illinois/a01327868/2012,4.11535397288461,4.367741935483872,3.7721581281440715,4.085084678837518
15,a/swine/minnesota/a01280592/2013,a/swine/illinois/a01327868/2012,2.7769748180985006,2.9833333333333334,2.8963725939420004,2.8855602484579452
