,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/beijing/32/1992,a/perth/16/2009,5.0172151399989815,5.063999999999999,5.0131660665719515,5.031460402190311
1,a/fujian/411/2002,a/perth/16/2009,2.8316786388349344,3.0414634146341473,2.934363017231975,2.935835023567019
2,a/wisconsin/67/2005,a/perth/16/2009,2.5267414182370715,2.3892857142857147,2.700996811764875,2.5390079814292204
3,a/brisbane/10/2007,a/perth/16/2009,1.7989675373176537,1.9142857142857144,2.1062465584691568,1.939833270024175
4,a/perth/16/2009,a/bangkok/01/1979,5.662460176488131,5.614285714285714,5.643046355549158,5.6399307487743355
5,a/perth/16/2009,a/beijing/32/1992,5.0172151399989815,5.063999999999999,5.0131660665719515,5.031460402190311
6,a/perth/16/2009,a/fujian/411/2002,2.8316786388349344,3.0414634146341473,2.934363017231975,2.935835023567019
7,a/perth/16/2009,a/wisconsin/67/2005,2.5267414182370715,2.3892857142857147,2.700996811764875,2.5390079814292204
8,a/perth/16/2009,a/brisbane/10/2007,1.7989675373176537,1.9142857142857144,2.1062465584691568,1.939833270024175
9,a/perth/16/2009,a/perth/16/2009,0.006917086848377226,0.0,-0.009652452418301094,-0.0009117885233079559
10,a/perth/16/2009,a/victoria/361/2011,2.383600227540829,2.6846153846153844,2.346530857731936,2.471582156629383
11,a/perth/16/2009,a/switzerland/9715293/2013,3.8454485242513945,3.624000000000001,3.663718586568621,3.711055703606672
12,a/perth/16/2009,a/hongkong/4801/2014,3.4406531815887678,3.7974999999999994,3.284209413885512,3.5074541984914265
13,a/perth/16/2009,a/swine/newyork/a01104005/2011,5.961933681705601,5.8,5.823012152399791,5.861648611368463
14,a/perth/16/2009,a/swine/missouri/a01476459/2012,2.908168131232349,2.860975609756098,3.0510461199655263,2.940063286984658
15,a/perth/16/2009,a/swine/missouri/a01410819/2014,4.082815310923653,4.028846153846154,3.9336672818445684,4.015109582204792
16,a/perth/16/2009,a/swine/ohio/16tosu4788/2016,3.7932798561703485,3.626436781609197,3.843684383419254,3.7544670070662662
