,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/newyork/a01104005/2011,a/swine/saskatchewan/sd0065/2014,3.826726458095118,3.8352112676056365,3.9235204945668705,3.8618194067558753
1,a/wuhan/359/1995,a/swine/saskatchewan/sd0065/2014,4.259759956401743,4.506451612903224,4.823477713189454,4.529896427498141
2,a/swine/texas/4199-2/1998,a/swine/saskatchewan/sd0065/2014,5.970606232392135,5.905882352941174,5.633705732324493,5.8367314392192675
3,a/swine/minnesota/02782/2009,a/swine/saskatchewan/sd0065/2014,3.6878036432569443,3.5011363636363644,3.4656039376336842,3.551514648175664
4,a/swine/indiana/a01729045/2016,a/swine/saskatchewan/sd0065/2014,4.33378858125798,4.494871794871794,4.553401706811106,4.460687360980294
5,a/swine/saskatchewan/sd0065/2014,a/swine/newyork/a01104005/2011,3.826726458095118,3.8352112676056365,3.9235204945668705,3.8618194067558753
6,a/swine/saskatchewan/sd0065/2014,a/swine/iowa/a01480656/2014,4.316133297681808,4.35064935064935,4.10357116548577,4.256784604605643
7,a/swine/saskatchewan/sd0065/2014,a/wuhan/359/1995,4.259759956401743,4.506451612903224,4.823477713189454,4.529896427498141
8,a/swine/saskatchewan/sd0065/2014,a/swine/texas/4199-2/1998,5.970606232392135,5.905882352941174,5.633705732324493,5.8367314392192675
9,a/swine/saskatchewan/sd0065/2014,a/swine/minnesota/02782/2009,3.6878036432569443,3.5011363636363644,3.4656039376336842,3.551514648175664
10,a/swine/saskatchewan/sd0065/2014,a/swine/indiana/a01729045/2016,4.33378858125798,4.494871794871794,4.553401706811106,4.460687360980294
11,a/swine/saskatchewan/sd0065/2014,a/swine/nebraska/a01567651/2015,4.276721462543461,4.349999999999999,4.283621836404664,4.303447766316041
12,a/swine/saskatchewan/sd0065/2014,a/swine/alberta/sd0038/2014,4.611946868353263,4.651428571428571,4.913503048648903,4.725626162810246
13,a/swine/saskatchewan/sd0065/2014,a/swine/alberta/sd0049/2014,5.20820937627651,5.148,5.273604390486699,5.2099379222544036
14,a/swine/saskatchewan/sd0065/2014,a/swine/saskatchewan/sd0059/2014,4.611946868353263,4.651428571428571,4.913503048648903,4.725626162810246
15,a/swine/saskatchewan/sd0065/2014,a/swine/saskatchewan/sd0065/2014,0.006932765012198066,0.007692307692307692,-0.03144860149004014,-0.0056078429285114605
16,a/swine/saskatchewan/sd0065/2014,a/swine/saskatchewan/sd0069/2015,4.259759956401743,4.506451612903224,4.823477713189454,4.529896427498141
