,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/fujian/411/2002,a/swine/minnesota/a01300213/2012,5.9155253057780826,5.686206896551725,5.268530980132345,5.623421060820718
1,a/brisbane/10/2007,a/swine/minnesota/a01300213/2012,5.9155253057780826,5.686206896551725,5.268530980132345,5.623421060820718
2,a/perth/16/2009,a/swine/minnesota/a01300213/2012,5.209562479035425,5.1625,5.18164437022753,5.184568949754318
3,a/victoria/361/2011,a/swine/minnesota/a01300213/2012,5.614606877413191,5.037837837837836,5.616077419751605,5.422840711667544
4,a/swine/newyork/a01104005/2011,a/swine/minnesota/a01300213/2012,3.664132246168217,3.5761904761904773,3.421376346930308,3.5538996897630013
5,a/swine/indiana/a01202866/2011,a/swine/minnesota/a01300213/2012,3.664132246168217,3.5761904761904773,3.421376346930308,3.5538996897630013
6,a/swine/texas/4199-1/1998,a/swine/minnesota/a01300213/2012,5.585230400727071,5.552000000000001,5.442304199941977,5.5265115335563495
7,a/swine/iowa/1700/2007,a/swine/minnesota/a01300213/2012,2.865538275348232,3.0499999999999994,3.060142589702424,2.991893621683552
8,a/swine/minnesota/2782/2009,a/swine/minnesota/a01300213/2012,2.5812889938545975,2.6516129032258062,2.688374588430815,2.640425495170406
9,a/swine/illinois/02970/2009,a/swine/minnesota/a01300213/2012,2.865538275348232,3.0499999999999994,3.060142589702424,2.991893621683552
10,a/indiana/8/2011,a/swine/minnesota/a01300213/2012,3.828757158604693,3.528070175438597,3.5310529677192974,3.6292934339208625
11,a/swine/indiana/a00968373/2012,a/swine/minnesota/a01300213/2012,3.828757158604693,3.528070175438597,3.5310529677192974,3.6292934339208625
12,a/swine/illinois/a01201606/2011,a/swine/minnesota/a01300213/2012,3.208139817726139,3.354545454545455,3.6179712031576408,3.3935521584764117
13,a/swine/iowa/a01202613/2011,a/swine/minnesota/a01300213/2012,3.208139817726139,3.354545454545455,3.6179712031576408,3.3935521584764117
14,a/swine/iowa/a01049750/2011,a/swine/minnesota/a01300213/2012,4.293577612472556,4.365789473684212,4.052404252681721,4.237257112946163
15,a/swine/texas/a01049914/2011,a/swine/minnesota/a01300213/2012,3.7690042124490386,3.6849315068493143,3.8786310328720885,3.7775222507234805
