,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/bangkok/01/1979,a/beijing/353/1989,3.7951223132245966,3.6545454545454557,3.4867329556403375,3.6454669078034634
1,a/beijing/32/1992,a/beijing/353/1989,2.1735969046392505,2.245454545454545,2.0778676153763422,2.165639688490046
2,a/fujian/411/2002,a/beijing/353/1989,4.533579146865706,4.624324324324325,4.789622767605865,4.649175412931966
3,a/wisconsin/67/2005,a/beijing/353/1989,5.019412740399226,4.9159999999999995,5.135192298442079,5.023535012947101
4,a/brisbane/10/2007,a/beijing/353/1989,5.140151270826644,5.1037037037037045,5.049318069480388,5.097724348003578
5,a/perth/16/2009,a/beijing/353/1989,5.019412740399226,4.9159999999999995,5.135192298442079,5.023535012947101
6,a/victoria/361/2011,a/beijing/353/1989,5.583349222056861,5.3238095238095235,5.564563443250522,5.490574063038969
7,a/switzerland/9715293/2013,a/beijing/353/1989,5.700123588757178,5.66,5.90806035909728,5.756061315951485
8,a/swine/newyork/a01104005/2011,a/beijing/353/1989,5.140151270826644,5.1037037037037045,5.049318069480388,5.097724348003578
9,a/swine/iowa/a01480656/2014,a/beijing/353/1989,5.140151270826644,5.1037037037037045,5.049318069480388,5.097724348003578
10,a/swine/missouri/a01410819/2014,a/beijing/353/1989,5.899166655816509,5.6450000000000005,5.99393458805897,5.846033747958494
11,a/wuhan/359/1995,a/beijing/353/1989,2.8529889001014794,2.859523809523809,2.995828232554493,2.902780314059927
12,a/philippines/2/1982,a/beijing/353/1989,3.4111337830256154,3.5516666666666667,3.2467441313083487,3.4031815270002106
13,a/sichuan/02/1987,a/beijing/353/1989,2.1871355000447923,2.548717948717949,2.2205603266986156,2.3188045918204523
14,a/portchalmers/1/1973,a/beijing/353/1989,5.12196041744627,5.218421052631579,4.876490031505876,5.072290500527909
15,a/texas/1/1977,a/beijing/353/1989,4.2976543769006765,4.434177215189876,4.00810314008436,4.246644910724971
16,a/leningrad/360/1986,a/beijing/353/1989,2.1236861016356245,2.362068965517241,2.7438223635913994,2.409859143581422
17,a/shanghai/11/1987,a/beijing/353/1989,2.1871355000447923,2.548717948717949,2.2205603266986156,2.3188045918204523
18,a/beijing/353/1989,a/bangkok/01/1979,3.7951223132245966,3.6545454545454557,3.4867329556403375,3.6454669078034634
19,a/beijing/353/1989,a/beijing/32/1992,2.1735969046392505,2.245454545454545,2.0778676153763422,2.165639688490046
20,a/beijing/353/1989,a/wisconsin/67/2005,5.019412740399226,4.9159999999999995,5.135192298442079,5.023535012947101
21,a/beijing/353/1989,a/brisbane/10/2007,5.140151270826644,5.1037037037037045,5.049318069480388,5.097724348003578
22,a/beijing/353/1989,a/perth/16/2009,5.019412740399226,4.9159999999999995,5.135192298442079,5.023535012947101
23,a/beijing/353/1989,a/switzerland/9715293/2013,5.700123588757178,5.66,5.90806035909728,5.756061315951485
24,a/beijing/353/1989,a/swine/iowa/a01480656/2014,5.140151270826644,5.1037037037037045,5.049318069480388,5.097724348003578
25,a/beijing/353/1989,a/swine/missouri/a01410819/2014,5.899166655816509,5.6450000000000005,5.99393458805897,5.846033747958494
26,a/beijing/353/1989,a/wuhan/359/1995,2.8529889001014794,2.859523809523809,2.995828232554493,2.902780314059927
27,a/beijing/353/1989,a/moscow/10/1999,3.7417861547731914,3.760273972602741,3.834368612284332,3.7788095798867545
28,a/beijing/353/1989,a/shanghai/11/1987,2.1871355000447923,2.548717948717949,2.2205603266986156,2.3188045918204523
29,a/beijing/353/1989,a/sichuan/02/1987,2.1871355000447923,2.548717948717949,2.2205603266986156,2.3188045918204523
30,a/beijing/353/1989,a/portchalmers/1/1973,5.12196041744627,5.218421052631579,4.876490031505876,5.072290500527909
31,a/beijing/353/1989,a/beijing/353/1989,0.0077286348425931305,0.0,-0.11859419216415734,-0.03695518577385474
32,a/beijing/353/1989,a/sydney/5/1997,4.159375607061252,4.258536585365853,3.7475013483843176,4.05513784693714
33,a/beijing/353/1989,a/texas/1/1977,4.2976543769006765,4.434177215189876,4.00810314008436,4.246644910724971
34,a/beijing/353/1989,a/philippines/2/1982,3.4111337830256154,3.5516666666666667,3.2467441313083487,3.4031815270002106
35,a/beijing/353/1989,a/leningrad/360/1986,2.1236861016356245,2.362068965517241,2.7438223635913994,2.409859143581422
36,a/sydney/5/1997,a/beijing/353/1989,4.159375607061252,4.258536585365853,3.7475013483843176,4.05513784693714
37,a/moscow/10/1999,a/beijing/353/1989,3.7417861547731914,3.760273972602741,3.834368612284332,3.7788095798867545
