,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/newyork/a01104005/2011,a/swine/iowa/1700/2007,2.8917398074342326,2.9944444444444436,3.1105977284452013,2.9989273267746257
1,a/swine/missouri/a01410819/2014,a/swine/iowa/1700/2007,6.405463954716918,6.547999999999998,6.155369830109857,6.369611261608924
2,a/wuhan/359/1995,a/swine/iowa/1700/2007,3.8099913205421014,3.731081081081082,3.927131768204708,3.822734723275964
3,a/swine/indiana/a01202866/2011,a/swine/iowa/1700/2007,2.8917398074342326,2.9944444444444436,3.1105977284452013,2.9989273267746257
4,a/moscow/10/1999,a/swine/iowa/1700/2007,4.098403196418002,4.328125,4.2699810005565535,4.232169732324851
5,a/swine/texas/4199-1/1998,a/swine/iowa/1700/2007,4.528508599637579,4.705714285714287,4.8696852087904245,4.701302698047431
6,a/swine/iowa/1700/2007,a/wisconsin/67/2005,5.565727890560714,5.336111111111113,5.469671365406161,5.457170122359329
7,a/swine/iowa/1700/2007,a/perth/16/2009,5.297630117932189,5.655882352941177,5.383959057318199,5.445823842730522
8,a/swine/iowa/1700/2007,a/swine/newyork/a01104005/2011,2.8917398074342326,2.9944444444444436,3.1105977284452013,2.9989273267746257
9,a/swine/iowa/1700/2007,a/swine/iowa/a01480656/2014,2.8917398074342326,2.9944444444444436,3.1105977284452013,2.9989273267746257
10,a/swine/iowa/1700/2007,a/swine/missouri/a01476459/2012,6.054688062390479,5.8916666666666675,5.812520597758009,5.919625108938386
11,a/swine/iowa/1700/2007,a/swine/missouri/a01410819/2014,6.405463954716918,6.547999999999998,6.155369830109857,6.369611261608924
12,a/swine/iowa/1700/2007,a/wuhan/359/1995,3.8099913205421014,3.731081081081082,3.927131768204708,3.822734723275964
13,a/swine/iowa/1700/2007,a/moscow/10/1999,4.098403196418002,4.328125,4.2699810005565535,4.232169732324851
14,a/swine/iowa/1700/2007,a/sydney/5/1997,4.344355464059059,4.522222222222222,4.526835976438574,4.464471220906618
15,a/swine/iowa/1700/2007,a/swine/texas/4199-1/1998,4.528508599637579,4.705714285714287,4.8696852087904245,4.701302698047431
16,a/swine/iowa/1700/2007,a/swine/colorado/23619/1999,4.541200220960396,4.4363636363636365,4.184268692468591,4.387277516597542
17,a/swine/iowa/1700/2007,a/swine/minnesota/1146/2006,2.236853163772133,2.3482758620689657,2.179180746721848,2.2547699241876487
18,a/swine/iowa/1700/2007,a/swine/iowa/1700/2007,0.007000155487555017,0.0,0.002636374833259375,0.0032121767736047976
19,a/swine/iowa/1700/2007,a/swine/minnesota/2782/2009,1.5910299871460678,1.8375000000000004,1.629777748110317,1.6861025784187949
20,a/swine/iowa/1700/2007,a/swine/illinois/02970/2009,1.9170943367875977,2.2809523809523813,2.042830491916672,2.0802924032188836
21,a/swine/iowa/1700/2007,a/swine/pennsylvania/a01076777/2010,2.7706101523923308,2.6166666666666663,2.716404033637476,2.7012269508988243
22,a/swine/iowa/1700/2007,a/indiana/8/2011,3.6022662008137116,3.780769230769231,3.3733816320770984,3.5854723545533473
23,a/swine/iowa/1700/2007,a/swine/indiana/a00968373/2012,2.9403003091582023,3.28125,2.979205776629253,3.0669186952624847
24,a/swine/iowa/1700/2007,a/swine/illinois/a01241469/2012,3.8185315179293995,3.5679487179487195,3.4945470106768535,3.627009082184991
25,a/swine/iowa/1700/2007,a/swine/michigan/a01259000/2012,3.3857772211190387,3.5,3.2419896802611494,3.3759223004600627
26,a/swine/iowa/1700/2007,a/swine/indiana/a01202866/2011,2.8917398074342326,2.9944444444444436,3.1105977284452013,2.9989273267746257
27,a/swine/iowa/1700/2007,a/swine/illinois/a01201606/2011,3.8185315179293995,3.5679487179487195,3.4945470106768535,3.627009082184991
28,a/swine/iowa/1700/2007,a/swine/iowa/a01202613/2011,2.8917398074342326,2.9944444444444436,3.1105977284452013,2.9989273267746257
29,a/swine/iowa/1700/2007,a/swine/iowa/a01202889/2011,2.8917398074342326,2.9944444444444436,3.1105977284452013,2.9989273267746257
30,a/swine/iowa/1700/2007,a/swine/iowa/a01203196/2012,3.9422184291130105,3.6035087719298247,3.584282535852856,3.710003245631897
31,a/swine/iowa/1700/2007,a/swine/iowa/a01049750/2011,3.8185315179293995,3.5679487179487195,3.4945470106768535,3.627009082184991
32,a/swine/iowa/1700/2007,a/swine/texas/a01049914/2011,3.3857772211190387,3.5,3.2419896802611494,3.3759223004600627
33,a/swine/iowa/1700/2007,a/swine/illinois/a01241066/2012,3.6022662008137116,3.780769230769231,3.3733816320770984,3.5854723545533473
34,a/swine/iowa/1700/2007,a/swine/nebraska/a01241171/2012,4.253162348581215,4.206250000000001,4.098556384380633,4.18598957765395
35,a/swine/iowa/1700/2007,a/swine/iowa/a01203121/2012,3.9422184291130105,3.6035087719298247,3.584282535852856,3.710003245631897
36,a/swine/iowa/1700/2007,a/swine/iowa/a01300195/2012,2.9403003091582023,3.28125,2.979205776629253,3.0669186952624847
37,a/swine/iowa/1700/2007,a/swine/minnesota/a01125993/2012,3.8185315179293995,3.5679487179487195,3.4945470106768535,3.627009082184991
38,a/swine/iowa/1700/2007,a/swine/minnesota/a01300213/2012,2.8917398074342326,2.9944444444444436,3.1105977284452013,2.9989273267746257
39,a/swine/iowa/1700/2007,a/swine/minnesota/a01327922/2012,2.9403003091582023,3.28125,2.979205776629253,3.0669186952624847
40,a/swine/iowa/1700/2007,a/swine/iowa/a01432826/2013,3.8185315179293995,3.5679487179487195,3.4945470106768535,3.627009082184991
41,a/swine/iowa/1700/2007,a/swine/iowa/a01290671/2013,3.3857772211190387,3.5,3.2419896802611494,3.3759223004600627
42,a/swine/iowa/1700/2007,a/swine/illinois/a01555180/2014,3.9422184291130105,3.6035087719298247,3.584282535852856,3.710003245631897
43,a/swine/iowa/1700/2007,a/swine/arkansas/a01840240/2014,3.9422184291130105,3.6035087719298247,3.584282535852856,3.710003245631897
44,a/swine/iowa/1700/2007,a/swine/illinois/a01240784/2012,2.7706101523923308,2.6166666666666663,2.716404033637476,2.7012269508988243
45,a/swine/iowa/1700/2007,a/swine/illinois/a01327868/2012,2.9403003091582023,3.28125,2.979205776629253,3.0669186952624847
46,a/swine/iowa/1700/2007,a/swine/illinois/a01493027/2014,2.8917398074342326,2.9944444444444436,3.1105977284452013,2.9989273267746257
47,a/swine/iowa/1700/2007,a/swine/illinois/a01840351/2015,3.3857772211190387,3.5,3.2419896802611494,3.3759223004600627
48,a/swine/iowa/1700/2007,a/swine/illinois/a01475273/2014,3.9422184291130105,3.6035087719298247,3.584282535852856,3.710003245631897
49,a/swine/iowa/1700/2007,a/swine/illinois/a01503899/2014,3.6022662008137116,3.780769230769231,3.3733816320770984,3.5854723545533473
50,a/swine/iowa/1700/2007,a/swine/illinois/a01489882/2015,3.8099913205421014,3.731081081081082,3.927131768204708,3.822734723275964
51,a/swine/iowa/1700/2007,a/swine/illinois/a01502036/2014,4.173527192427645,4.097142857142857,3.841419460116745,4.037363169895749
52,a/swine/iowa/1700/2007,a/swine/wyoming/a01445305/2013,4.173527192427645,4.097142857142857,3.841419460116745,4.037363169895749
53,a/swine/iowa/1700/2007,a/swine/wyoming/a01397400/2013,3.8099913205421014,3.731081081081082,3.927131768204708,3.822734723275964
54,a/swine/iowa/1700/2007,a/swine/wyoming/a01444566/2013,3.757589171734238,3.705797101449276,3.7557071520287812,3.7396978084040984
55,a/swine/iowa/1700/2007,a/swine/wyoming/a01381202/2013,3.2212771794525006,3.609433962264151,3.6699948439408185,3.50023532855249
56,a/swine/iowa/1700/2007,a/swine/nebraska/a01493501/2014,4.143381490616946,4.112307692307692,4.012844076292669,4.089511086405769
57,a/swine/iowa/1700/2007,a/swine/minnesota/a01366992/2014,4.143381490616946,4.112307692307692,4.012844076292669,4.089511086405769
58,a/swine/minnesota/2782/2009,a/swine/iowa/1700/2007,1.5910299871460678,1.8375000000000004,1.629777748110317,1.6861025784187949
59,a/swine/illinois/02970/2009,a/swine/iowa/1700/2007,1.9170943367875977,2.2809523809523813,2.042830491916672,2.0802924032188836
60,a/indiana/8/2011,a/swine/iowa/1700/2007,3.6022662008137116,3.780769230769231,3.3733816320770984,3.5854723545533473
61,a/swine/indiana/a00968373/2012,a/swine/iowa/1700/2007,2.9403003091582023,3.28125,2.979205776629253,3.0669186952624847
62,a/swine/iowa/a01202613/2011,a/swine/iowa/1700/2007,2.8917398074342326,2.9944444444444436,3.1105977284452013,2.9989273267746257
63,a/swine/iowa/a01049750/2011,a/swine/iowa/1700/2007,3.8185315179293995,3.5679487179487195,3.4945470106768535,3.627009082184991
64,a/swine/texas/a01049914/2011,a/swine/iowa/1700/2007,3.3857772211190387,3.5,3.2419896802611494,3.3759223004600627
