,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/fujian/411/2002,a/swine/wyoming/a01397400/2013,5.856250730969427,5.601886792452829,5.527210870749288,5.661782798057182
1,a/wisconsin/67/2005,a/swine/wyoming/a01397400/2013,5.946472568876014,5.923684210526315,5.792416585416845,5.887524454939725
2,a/brisbane/10/2007,a/swine/wyoming/a01397400/2013,5.645124286764666,5.238095238095237,5.615612775638473,5.4996107668327925
3,a/perth/16/2009,a/swine/wyoming/a01397400/2013,5.856250730969427,5.601886792452829,5.527210870749288,5.661782798057182
4,a/victoria/361/2011,a/swine/wyoming/a01397400/2013,5.738431450065348,5.800000000000001,5.969220395195217,5.835883948420189
5,a/swine/newyork/a01104005/2011,a/swine/wyoming/a01397400/2013,2.279905112508516,2.3347826086956522,2.2293248007356916,2.2813375073132867
6,a/swine/iowa/a01480656/2014,a/swine/wyoming/a01397400/2013,2.7550685872531604,2.6571428571428575,2.592840246474208,2.668350563623408
7,a/wuhan/359/1995,a/swine/wyoming/a01397400/2013,5.1073404300276355,5.01063829787234,4.996799441414177,5.038259389771384
8,a/swine/indiana/a01202866/2011,a/swine/wyoming/a01397400/2013,4.017179853419946,4.02394366197183,3.9362673784837257,3.992463631291834
9,a/sydney/5/1997,a/swine/wyoming/a01397400/2013,5.960843147803439,5.639285714285714,5.262005156081734,5.620711339390296
10,a/moscow/10/1999,a/swine/wyoming/a01397400/2013,5.1073404300276355,5.01063829787234,4.996799441414177,5.038259389771384
11,a/swine/texas/4199-1/1998,a/swine/wyoming/a01397400/2013,5.946472568876014,5.923684210526315,5.792416585416845,5.887524454939725
12,a/swine/iowa/1700/2007,a/swine/wyoming/a01397400/2013,3.816749921963517,3.8420289855072483,3.84786547359454,3.8355481270217684
13,a/swine/minnesota/2782/2009,a/swine/wyoming/a01397400/2013,3.254766437950346,3.528813559322035,3.579937871152324,3.4545059561415683
14,a/swine/illinois/02970/2009,a/swine/wyoming/a01397400/2013,3.816749921963517,3.8420289855072483,3.84786547359454,3.8355481270217684
15,a/indiana/8/2011,a/swine/wyoming/a01397400/2013,1.8544970106065337,1.8000000000000003,2.046029548182291,1.900175519596275
16,a/swine/indiana/a00968373/2012,a/swine/wyoming/a01397400/2013,2.303483148439735,2.523684210526316,2.4118062562500686,2.4129912050720397
17,a/swine/illinois/a01201606/2011,a/swine/wyoming/a01397400/2013,4.032307074560984,4.178378378378378,4.554789916968254,4.255158456635872
18,a/swine/iowa/a01202613/2011,a/swine/wyoming/a01397400/2013,4.332716561529523,4.434482758620691,4.289874998040464,4.352358106063559
19,a/swine/iowa/a01049750/2011,a/swine/wyoming/a01397400/2013,3.816749921963517,3.8420289855072483,3.84786547359454,3.8355481270217684
20,a/swine/texas/a01049914/2011,a/swine/wyoming/a01397400/2013,4.309238049565397,4.558208955223883,4.024669283372911,4.2973720960540644
21,a/swine/iowa/a01432500/2013,a/swine/wyoming/a01397400/2013,4.032307074560984,4.178378378378378,4.554789916968254,4.255158456635872
22,a/swine/minnesota/a01432544/2013,a/swine/wyoming/a01397400/2013,4.536850593972744,4.422727272727273,4.113071188262093,4.35754968498737
23,a/swine/minnesota/a01280592/2013,a/swine/wyoming/a01397400/2013,3.7973359040013364,3.61607142857143,3.6710616638161686,3.6948229987963117
