,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/bangkok/01/1979,a/texas/1/1977,1.8019461763092843,2.0136363636363637,2.142237890001336,1.9859401433156616
1,a/beijing/32/1992,a/texas/1/1977,4.158131191292122,4.1850000000000005,4.228169483692893,4.190433558328339
2,a/fujian/411/2002,a/texas/1/1977,6.081156505849049,5.834883720930233,5.880665914905899,5.932235380561727
3,a/brisbane/10/2007,a/texas/1/1977,6.081156505849049,5.834883720930233,5.880665914905899,5.932235380561727
4,a/perth/16/2009,a/texas/1/1977,6.017945986734073,5.816666666666667,5.788843777254874,5.874485476885205
5,a/victoria/361/2011,a/texas/1/1977,6.374955791818244,6.208571428571428,6.247954465509992,6.2771605619665545
6,a/switzerland/9715293/2013,a/texas/1/1977,6.116524495773323,6.354999999999999,6.614940969608659,6.3621551551273265
7,a/swine/newyork/a01104005/2011,a/texas/1/1977,6.081156505849049,5.834883720930233,5.880665914905899,5.932235380561727
8,a/swine/iowa/a01480656/2014,a/texas/1/1977,5.704328608222876,5.884615384615385,6.064310190207947,5.884418061015403
9,a/swine/missouri/a01410819/2014,a/texas/1/1977,5.974389842695674,5.873684210526316,6.798585244910709,6.215553099377566
10,a/wuhan/359/1995,a/texas/1/1977,4.352303362898444,4.600000000000001,4.503333850140534,4.485212404346326
11,a/philippines/2/1982,a/texas/1/1977,3.185436517626713,3.491891891891892,3.192338736951358,3.289889048823321
12,a/sichuan/02/1987,a/texas/1/1977,3.7289124487887,3.7064516129032277,3.6772366577867475,3.704200239826225
13,a/portchalmers/1/1973,a/texas/1/1977,3.6221196851552255,3.574626865671643,3.398920497989785,3.5318890162722183
14,a/texas/1/1977,a/bangkok/01/1979,1.8019461763092843,2.0136363636363637,2.142237890001336,1.9859401433156616
15,a/texas/1/1977,a/beijing/32/1992,4.158131191292122,4.1850000000000005,4.228169483692893,4.190433558328339
16,a/texas/1/1977,a/wisconsin/67/2005,5.9368542650074465,5.645945945945945,5.972488052556922,5.851762754503437
17,a/texas/1/1977,a/brisbane/10/2007,6.081156505849049,5.834883720930233,5.880665914905899,5.932235380561727
18,a/texas/1/1977,a/victoria/361/2011,6.374955791818244,6.208571428571428,6.247954465509992,6.2771605619665545
19,a/texas/1/1977,a/switzerland/9715293/2013,6.116524495773323,6.354999999999999,6.614940969608659,6.3621551551273265
20,a/texas/1/1977,a/swine/newyork/a01104005/2011,6.081156505849049,5.834883720930233,5.880665914905899,5.932235380561727
21,a/texas/1/1977,a/swine/missouri/a01410819/2014,5.974389842695674,5.873684210526316,6.798585244910709,6.215553099377566
22,a/texas/1/1977,a/wuhan/359/1995,4.352303362898444,4.600000000000001,4.503333850140534,4.485212404346326
23,a/texas/1/1977,a/moscow/10/1999,5.1087721193616975,5.124137931034483,4.962444538395653,5.065118196263945
24,a/texas/1/1977,a/shanghai/11/1987,3.781541942477105,3.6492957746478876,3.8608809330887977,3.76390621673793
25,a/texas/1/1977,a/sichuan/02/1987,3.7289124487887,3.7064516129032277,3.6772366577867475,3.704200239826225
26,a/texas/1/1977,a/portchalmers/1/1973,3.6221196851552255,3.574626865671643,3.398920497989785,3.5318890162722183
27,a/texas/1/1977,a/beijing/353/1989,4.264453165795078,4.488311688311689,4.044525208390847,4.265763354165871
28,a/texas/1/1977,a/sydney/5/1997,5.208889341271883,5.225641025641026,5.146088813697702,5.1935397268702035
29,a/texas/1/1977,a/texas/1/1977,0.00707615998713058,0.006521739130434782,-0.016302773905100487,-0.000901624929178375
30,a/texas/1/1977,a/philippines/2/1982,3.185436517626713,3.491891891891892,3.192338736951358,3.289889048823321
31,a/texas/1/1977,a/leningrad/360/1986,3.8113135418893105,3.5222222222222226,3.4935923824846977,3.609042715532077
32,a/leningrad/360/1986,a/texas/1/1977,3.8113135418893105,3.5222222222222226,3.4935923824846977,3.609042715532077
33,a/shanghai/11/1987,a/texas/1/1977,3.781541942477105,3.6492957746478876,3.8608809330887977,3.76390621673793
34,a/beijing/353/1989,a/texas/1/1977,4.264453165795078,4.488311688311689,4.044525208390847,4.265763354165871
35,a/sydney/5/1997,a/texas/1/1977,5.208889341271883,5.225641025641026,5.146088813697702,5.1935397268702035
36,a/moscow/10/1999,a/texas/1/1977,5.1087721193616975,5.124137931034483,4.962444538395653,5.065118196263945
