,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/victoria/361/2011,a/swine/north_carolina/a01730588/2016,6.650596212999973,6.670588235294118,6.432606594516484,6.584597014270192
1,a/swine/newyork/a01104005/2011,a/swine/north_carolina/a01730588/2016,1.2173298252843034,1.6727272727272726,1.6354708878905404,1.508509328634039
2,a/swine/iowa/a01480656/2014,a/swine/north_carolina/a01730588/2016,1.8237503550956493,2.0791666666666666,1.9586237916020308,1.9538469377881154
3,a/turkey/ohio/313053/2004,a/swine/north_carolina/a01730588/2016,3.479815783854151,3.60566037735849,3.267765713755386,3.4510806249893426
4,a/swine/indiana/a01202866/2011,a/swine/north_carolina/a01730588/2016,3.159073729388689,3.188709677419355,3.59126195470226,3.313015120503435
5,a/swine/texas/4199-1/1998,a/swine/north_carolina/a01730588/2016,5.997812813132325,5.673333333333333,5.724449328858458,5.798531825108038
6,a/swine/minnesota/2782/2009,a/swine/north_carolina/a01730588/2016,3.479815783854151,3.60566037735849,3.267765713755386,3.4510806249893426
7,a/indiana/8/2011,a/swine/north_carolina/a01730588/2016,1.8237503550956493,2.0791666666666666,1.9586237916020308,1.9538469377881154
8,a/swine/texas/a01049914/2011,a/swine/north_carolina/a01730588/2016,3.792806533854262,3.5558441558441576,3.8650631393499526,3.7379046096827904
9,a/swine/iowa/a01432500/2013,a/swine/north_carolina/a01730588/2016,4.521054753305211,4.518918918918919,4.838888618204243,4.626287430142791
10,a/swine/wyoming/a01444562/2013,a/swine/north_carolina/a01730588/2016,2.7063313453265683,2.8958333333333335,2.4358605098279393,2.679341729495947
