,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
15,a/swine/indiana/a01202866/2011,a/swine/mexico/avx53/2013,3.958753983324924,4.077777777777778,4.663991944126904,4.233507901743202
16,a/swine/indiana/a01202866/2011,a/turkey/ohio/313053/2004,2.8996334582239744,2.8186046511627905,3.020541651485106,2.9129265869572905
17,a/swine/indiana/a01202866/2011,a/swine/mexico/avx26/2012,3.547463298382514,3.393220338983051,3.3106949634675353,3.4171262002777
18,a/swine/indiana/a01202866/2011,a/swine/mexico/avx15/2012,3.648656911884695,3.4823529411764707,3.6974421146971,3.6094839892527553
19,a/swine/indiana/a01202866/2011,a/moscow/10/1999,3.958753983324924,4.077777777777778,4.663991944126904,4.233507901743202
20,a/swine/indiana/a01202866/2011,a/swine/texas/4199-1/1998,5.056499149308313,5.175000000000001,5.050739095356464,5.094079414888259
21,a/swine/indiana/a01202866/2011,a/swine/colorado/23619/1999,3.958753983324924,4.077777777777778,4.663991944126904,4.233507901743202
22,a/swine/indiana/a01202866/2011,a/swine/minnesota/1146/2006,3.3187754212688185,3.231372549019608,3.2140081756601484,3.254718715316192
23,a/swine/indiana/a01202866/2011,a/swine/iowa/1700/2007,2.785295275024153,2.9354838709677415,2.92355828569026,2.8814458105607184
24,a/swine/indiana/a01202866/2011,a/swine/minnesota/2782/2009,2.9246706021286717,2.900000000000001,2.8262760420531263,2.883648881393933
25,a/swine/indiana/a01202866/2011,a/swine/illinois/02970/2009,2.8996334582239744,2.8186046511627905,3.020541651485106,2.9129265869572905
26,a/swine/indiana/a01202866/2011,a/swine/pennsylvania/a01076777/2010,3.3187754212688185,3.231372549019608,3.2140081756601484,3.254718715316192
27,a/swine/indiana/a01202866/2011,a/indiana/8/2011,2.8996334582239744,2.8186046511627905,3.020541651485106,2.9129265869572905
28,a/swine/indiana/a01202866/2011,a/swine/indiana/a00968373/2012,3.307967740988599,3.644444444444444,3.1173213878527575,3.3565778577619336
29,a/swine/indiana/a01202866/2011,a/swine/illinois/a01241469/2012,3.547463298382514,3.393220338983051,3.3106949634675353,3.4171262002777
30,a/swine/indiana/a01202866/2011,a/swine/michigan/a01259000/2012,3.307967740988599,3.644444444444444,3.1173213878527575,3.3565778577619336
31,a/swine/indiana/a01202866/2011,a/swine/indiana/a01202866/2011,0.005747662253852735,0.006666666666666666,0.013440859223996376,0.008618396048171925
32,a/swine/indiana/a01202866/2011,a/swine/illinois/a01201606/2011,3.878000111723606,3.8087719298245624,3.7941289025044913,3.826966981350887
33,a/swine/indiana/a01202866/2011,a/swine/iowa/a01202613/2011,3.925165820871359,3.9537037037037037,3.600755326889709,3.826541617154924
34,a/swine/indiana/a01202866/2011,a/swine/iowa/a01202889/2011,3.648656911884695,3.4823529411764707,3.6974421146971,3.6094839892527553
35,a/swine/indiana/a01202866/2011,a/swine/iowa/a01203196/2012,3.648656911884695,3.4823529411764707,3.6974421146971,3.6094839892527553
36,a/swine/indiana/a01202866/2011,a/swine/iowa/a01049750/2011,3.925165820871359,3.9537037037037037,3.600755326889709,3.826541617154924
37,a/swine/indiana/a01202866/2011,a/swine/texas/a01049914/2011,2.913542582718218,3.0041666666666664,3.4073817512749267,3.1083636668866035
38,a/swine/indiana/a01202866/2011,a/swine/illinois/a01241066/2012,3.925165820871359,3.9537037037037037,3.600755326889709,3.826541617154924
39,a/swine/indiana/a01202866/2011,a/swine/nebraska/a01241171/2012,4.129534351622703,4.43157894736842,4.1808760537340515,4.2473297842417255
40,a/swine/indiana/a01202866/2011,a/swine/iowa/a01203121/2012,3.648656911884695,3.4823529411764707,3.6974421146971,3.6094839892527553
41,a/swine/indiana/a01202866/2011,a/swine/iowa/a01300195/2012,3.307967740988599,3.644444444444444,3.1173213878527575,3.3565778577619336
42,a/swine/indiana/a01202866/2011,a/swine/minnesota/a01125993/2012,2.913542582718218,3.0041666666666664,3.4073817512749267,3.1083636668866035
43,a/swine/indiana/a01202866/2011,a/swine/minnesota/a01300213/2012,3.3187754212688185,3.231372549019608,3.2140081756601484,3.254718715316192
44,a/swine/indiana/a01202866/2011,a/swine/minnesota/a01327922/2012,3.3187754212688185,3.231372549019608,3.2140081756601484,3.254718715316192
45,a/swine/indiana/a01202866/2011,a/swine/iowa/a01432500/2013,4.3916045752569595,4.2524999999999995,3.987502478119269,4.210535684458743
46,a/swine/indiana/a01202866/2011,a/swine/minnesota/a01432544/2013,3.3187754212688185,3.231372549019608,3.2140081756601484,3.254718715316192
47,a/swine/indiana/a01202866/2011,a/swine/minnesota/a01280592/2013,2.9246706021286717,2.900000000000001,2.8262760420531263,2.883648881393933
48,a/swine/indiana/a01202866/2011,a/swine/north_carolina/a01432566/2013,3.5343496878765435,3.4542857142857155,3.504068539082318,3.497567980414859
49,a/swine/indiana/a01202866/2011,a/swine/michigan/a01203498/2012,3.648656911884695,3.4823529411764707,3.6974421146971,3.6094839892527553
50,a/swine/indiana/a01202866/2011,a/swine/nebraska/a01271549/2012,4.1378867196006635,4.070588235294119,3.890815690311883,4.033096881735555
51,a/swine/indiana/a01202866/2011,a/swine/iowa/a01432826/2013,2.913542582718218,3.0041666666666664,3.4073817512749267,3.1083636668866035
52,a/swine/indiana/a01202866/2011,a/swine/iowa/a01290671/2013,3.547463298382514,3.393220338983051,3.3106949634675353,3.4171262002777
53,a/swine/indiana/a01202866/2011,a/swine/illinois/a01555180/2014,2.913542582718218,3.0041666666666664,3.4073817512749267,3.1083636668866035
54,a/swine/indiana/a01202866/2011,a/swine/arkansas/a01840240/2014,2.913542582718218,3.0041666666666664,3.4073817512749267,3.1083636668866035
55,a/swine/indiana/a01202866/2011,a/swine/illinois/a01240784/2012,3.307967740988599,3.644444444444444,3.1173213878527575,3.3565778577619336
56,a/swine/indiana/a01202866/2011,a/swine/illinois/a01327868/2012,3.307967740988599,3.644444444444444,3.1173213878527575,3.3565778577619336
57,a/swine/indiana/a01202866/2011,a/swine/illinois/a01493027/2014,3.3187754212688185,3.231372549019608,3.2140081756601484,3.254718715316192
58,a/swine/indiana/a01202866/2011,a/swine/illinois/a01840351/2015,3.547463298382514,3.393220338983051,3.3106949634675353,3.4171262002777
59,a/swine/indiana/a01202866/2011,a/swine/illinois/a01475273/2014,3.5343496878765435,3.4542857142857155,3.504068539082318,3.497567980414859
60,a/swine/indiana/a01202866/2011,a/swine/illinois/a01503899/2014,2.913542582718218,3.0041666666666664,3.4073817512749267,3.1083636668866035
61,a/swine/indiana/a01202866/2011,a/swine/illinois/a01489882/2015,3.878000111723606,3.8087719298245624,3.7941289025044913,3.826966981350887
62,a/swine/indiana/a01202866/2011,a/swine/illinois/a01502036/2014,3.648656911884695,3.4823529411764707,3.6974421146971,3.6094839892527553
63,a/swine/indiana/a01202866/2011,a/swine/wyoming/a01445305/2013,3.878000111723606,3.8087719298245624,3.7941289025044913,3.826966981350887
64,a/swine/indiana/a01202866/2011,a/swine/wyoming/a01397400/2013,3.878000111723606,3.8087719298245624,3.7941289025044913,3.826966981350887
65,a/swine/indiana/a01202866/2011,a/swine/wyoming/a01444566/2013,3.925165820871359,3.9537037037037037,3.600755326889709,3.826541617154924
66,a/swine/indiana/a01202866/2011,a/swine/wyoming/a01381202/2013,3.3187754212688185,3.231372549019608,3.2140081756601484,3.254718715316192
67,a/swine/indiana/a01202866/2011,a/swine/nebraska/a01493501/2014,3.925165820871359,3.9537037037037037,3.600755326889709,3.826541617154924
68,a/swine/indiana/a01202866/2011,a/swine/minnesota/a01366992/2014,3.648656911884695,3.4823529411764707,3.6974421146971,3.6094839892527553
69,a/swine/indiana/a01202866/2011,a/swine/indiana/a01260466/2014,4.3916045752569595,4.2524999999999995,3.987502478119269,4.210535684458743
70,a/swine/indiana/a01202866/2011,a/swine/north_carolina/a01410118/2014,3.648656911884695,3.4823529411764707,3.6974421146971,3.6094839892527553
71,a/swine/indiana/a01202866/2011,a/swine/north_carolina/a01410709/2014,3.5343496878765435,3.4542857142857155,3.504068539082318,3.497567980414859
72,a/swine/indiana/a01202866/2011,a/swine/iowa/a01501685/2014,3.648656911884695,3.4823529411764707,3.6974421146971,3.6094839892527553
73,a/swine/indiana/a01202866/2011,a/swine/illinois/a01327903/2012,3.925165820871359,3.9537037037037037,3.600755326889709,3.826541617154924
74,a/swine/indiana/a01202866/2011,a/swine/illinois/a00843193/2014,3.547463298382514,3.393220338983051,3.3106949634675353,3.4171262002777
75,a/swine/indiana/a01202866/2011,a/swine/wyoming/a01444562/2013,3.5343496878765435,3.4542857142857155,3.504068539082318,3.497567980414859
76,a/swine/indiana/a01202866/2011,a/swine/indiana/a01260591/2014,3.5343496878765435,3.4542857142857155,3.504068539082318,3.497567980414859
77,a/swine/indiana/a01202866/2011,a/swine/california/a01459016/2015,3.5343496878765435,3.4542857142857155,3.504068539082318,3.497567980414859
78,a/swine/indiana/a01202866/2011,a/swine/minnesota/a01847477/2015,3.5343496878765435,3.4542857142857155,3.504068539082318,3.497567980414859
79,a/swine/indiana/a01202866/2011,a/swine/illinois/a02076652/2015,3.925165820871359,3.9537037037037037,3.600755326889709,3.826541617154924
80,a/swine/indiana/a01202866/2011,a/swine/iowa/a01733626/2016,4.129534351622703,4.43157894736842,4.1808760537340515,4.2473297842417255
81,a/swine/indiana/a01202866/2011,a/swine/minnesota/a01365586/2013,3.547463298382514,3.393220338983051,3.3106949634675353,3.4171262002777
82,a/swine/indiana/a01202866/2011,a/swine/iowa/a01432770/2013,2.8996334582239744,2.8186046511627905,3.020541651485106,2.9129265869572905
83,a/swine/indiana/a01202866/2011,a/swine/illinois/a01728585/2015,3.5343496878765435,3.4542857142857155,3.504068539082318,3.497567980414859
84,a/swine/indiana/a01202866/2011,a/swine/illinois/a01462475/2015,3.3187754212688185,3.231372549019608,3.2140081756601484,3.254718715316192
85,a/swine/indiana/a01202866/2011,a/swine/indiana/a01812162/2016,3.878000111723606,3.8087719298245624,3.7941289025044913,3.826966981350887
86,a/swine/indiana/a01202866/2011,a/swine/illinois/a01475803/2014,3.5343496878765435,3.4542857142857155,3.504068539082318,3.497567980414859
87,a/swine/indiana/a01202866/2011,a/swine/minnesota/a01480518/2014,3.878000111723606,3.8087719298245624,3.7941289025044913,3.826966981350887
88,a/swine/indiana/a01202866/2011,a/swine/north_carolina/a01476722/2014,2.913542582718218,3.0041666666666664,3.4073817512749267,3.1083636668866035
89,a/swine/indiana/a01202866/2011,a/swine/indiana/a01260268/2013,2.913542582718218,3.0041666666666664,3.4073817512749267,3.1083636668866035
90,a/swine/indiana/a01202866/2011,a/swine/minnesota/a01049936/2011,2.785295275024153,2.9354838709677415,2.92355828569026,2.8814458105607184
91,a/swine/indiana/a01202866/2011,a/swine/minnesota/a01277201/2012,3.547463298382514,3.393220338983051,3.3106949634675353,3.4171262002777
92,a/swine/indiana/a01202866/2011,a/swine/north_carolina/a01730588/2016,2.913542582718218,3.0041666666666664,3.4073817512749267,3.1083636668866035
93,a/swine/indiana/a01202866/2011,a/swine/iowa/a01730108/2016,3.5343496878765435,3.4542857142857155,3.504068539082318,3.497567980414859
94,a/swine/indiana/a01202866/2011,a/swine/minnesota/a01471950/2015,4.3916045752569595,4.2524999999999995,3.987502478119269,4.210535684458743
95,a/swine/indiana/a01202866/2011,a/swine/oklahoma/a01776961/2016,3.648656911884695,3.4823529411764707,3.6974421146971,3.6094839892527553
96,a/swine/indiana/a01202866/2011,a/swine/north_carolina/a01732564/2016,3.925165820871359,3.9537037037037037,3.600755326889709,3.826541617154924
97,a/swine/indiana/a01202866/2011,a/swine/iowa/a01729543/2016,4.1378867196006635,4.070588235294119,3.890815690311883,4.033096881735555
98,a/swine/indiana/a01202866/2011,a/swine/nebraska/a01478775/2015,3.3187754212688185,3.231372549019608,3.2140081756601484,3.254718715316192
99,a/swine/indiana/a01202866/2011,a/swine/illinois/a01555638/2015,3.547463298382514,3.393220338983051,3.3106949634675353,3.4171262002777
100,a/moscow/10/1999,a/swine/indiana/a01202866/2011,3.958753983324924,4.077777777777778,4.663991944126904,4.233507901743202
101,a/swine/texas/4199-1/1998,a/swine/indiana/a01202866/2011,5.056499149308313,5.175000000000001,5.050739095356464,5.094079414888259
102,a/swine/iowa/1700/2007,a/swine/indiana/a01202866/2011,2.785295275024153,2.9354838709677415,2.92355828569026,2.8814458105607184
103,a/swine/minnesota/2782/2009,a/swine/indiana/a01202866/2011,2.9246706021286717,2.900000000000001,2.8262760420531263,2.883648881393933
104,a/swine/indiana/a00968373/2012,a/swine/indiana/a01202866/2011,3.307967740988599,3.644444444444444,3.1173213878527575,3.3565778577619336
105,a/swine/iowa/a01202613/2011,a/swine/indiana/a01202866/2011,3.925165820871359,3.9537037037037037,3.600755326889709,3.826541617154924
106,a/swine/iowa/a01049750/2011,a/swine/indiana/a01202866/2011,3.925165820871359,3.9537037037037037,3.600755326889709,3.826541617154924
107,a/swine/texas/a01049914/2011,a/swine/indiana/a01202866/2011,2.913542582718218,3.0041666666666664,3.4073817512749267,3.1083636668866035
