,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/fujian/411/2002,a/swine/colorado/23619/1999,3.2443055340422275,3.395238095238095,3.15065890014585,3.263400843142058
1,a/wisconsin/67/2005,a/swine/colorado/23619/1999,4.127207382153331,4.235999999999999,3.7753151644394736,4.046174182197601
2,a/brisbane/10/2007,a/swine/colorado/23619/1999,3.7583538311593396,3.616666666666668,3.6722874343812286,3.682435977402412
3,a/swine/newyork/a01104005/2011,a/swine/colorado/23619/1999,5.130006348550153,5.216216216216216,4.946153143323123,5.097458569363163
4,a/swine/missouri/a01410819/2014,a/swine/colorado/23619/1999,4.225125100029682,4.31025641025641,4.769055754974376,4.434812421753489
5,a/wuhan/359/1995,a/swine/colorado/23619/1999,3.2443055340422275,3.395238095238095,3.15065890014585,3.263400843142058
6,a/swine/texas/4199-2/1998,a/swine/colorado/23619/1999,4.331537267540002,4.3225,4.326603562701756,4.326880276747253
7,a/swine/indiana/a01202866/2011,a/swine/colorado/23619/1999,4.225125100029682,4.31025641025641,4.769055754974376,4.434812421753489
8,a/sydney/5/1997,a/swine/colorado/23619/1999,2.5845641240082577,2.488461538461538,2.730765801928537,2.601263821466111
9,a/moscow/10/1999,a/swine/colorado/23619/1999,2.2845847564994584,2.5600000000000005,2.241617026242411,2.362067260913957
10,a/swine/texas/4199-1/1998,a/swine/colorado/23619/1999,4.331537267540002,4.3225,4.326603562701756,4.326880276747253
11,a/swine/iowa/1700/2007,a/swine/colorado/23619/1999,4.555621383727726,4.3591836734693885,4.149673567098793,4.354826208098635
12,a/swine/minnesota/2782/2009,a/swine/colorado/23619/1999,4.555621383727726,4.3591836734693885,4.149673567098793,4.354826208098635
13,a/swine/illinois/02970/2009,a/swine/colorado/23619/1999,4.253481063932329,4.513636363636364,4.503409672451249,4.42350903333998
14,a/swine/indiana/a00968373/2012,a/swine/colorado/23619/1999,5.073754132569948,4.96,5.034701837497499,5.022818656689149
15,a/swine/iowa/a01202613/2011,a/swine/colorado/23619/1999,4.225125100029682,4.31025641025641,4.769055754974376,4.434812421753489
16,a/swine/iowa/a01049750/2011,a/swine/colorado/23619/1999,4.323245977514856,4.503703703703704,4.6805070608,4.502485580672853
17,a/swine/texas/a01049914/2011,a/swine/colorado/23619/1999,4.604753857582938,4.579069767441862,4.857604449148751,4.680476024724517
18,a/swine/minnesota/a01280592/2013,a/swine/colorado/23619/1999,4.253481063932329,4.513636363636364,4.503409672451249,4.42350903333998
